XAO,20200701,6001.299805,6063.299805,6000.399902,6041,1150631300
XAO,20200702,6041,6144.200195,6041,6142.299805,1218556400
XAO,20200703,6142.299805,6209.299805,6128.799805,6163.700195,981157500
XAO,20200706,6163.700195,6186.799805,6125.899902,6125.899902,899893500
XAO,20200707,6125.899902,6192.899902,6118.399902,6126.700195,1148699700
XAO,20200708,6126.700195,6131.299805,6034.299805,6034.299805,1158604100
XAO,20200709,6034.299805,6117.899902,6034.299805,6074.899902,1079136400
XAO,20200710,6074.899902,6076.5,6017,6036.299805,934589100
XAO,20200713,6116.299805,6124.700195,6036.399902,6089.299805,1085361300
XAO,20200714,6089.299805,6089.299805,6025.600098,6045.5,1001571600
XAO,20200715,6045.5,6160.399902,6045.5,6160.399902,1004062900
XAO,20200716,6160.399902,6186.399902,6102.5,6123,1004128000
XAO,20200717,6123,6155.700195,6108.600098,6144.899902,872182500
XAO,20200720,6144.899902,6151,6100.700195,6112.299805,827954200
XAO,20200721,6112.299805,6272.299805,6112.299805,6268.799805,1119674300
XAO,20200722,6268.799805,6268.799805,6173.299805,6192.600098,1008566000
XAO,20200723,6213.899902,6213.899902,6213.899902,6213.899902,975380000
XAO,20200724,6213.899902,6213.899902,6132.799805,6148,856041300
XAO,20200727,6148,6170.899902,6138.899902,6169.600098,948324400
XAO,20200728,6169.600098,6239.799805,6146.299805,6146.799805,1396454500
XAO,20200729,6146.799805,6174.200195,6122,6128,993650000
XAO,20200730,6128,6191.600098,6128,6177.5,992770000
XAO,20200731,6177.5,6177.5,6023.600098,6058.299805,1237147200
