XAO,19930104,1549.900024,1560.5,1545.900024,1560.5,0
XAO,19930105,1560.5,1574.900024,1560.5,1564.800049,0
XAO,19930106,1564.800049,1564.800049,1536.099976,1542.099976,0
XAO,19930107,1542.099976,1542.099976,1526.5,1530.900024,0
XAO,19930108,1530.900024,1530.900024,1500.800049,1502.300049,0
XAO,19930111,1502.300049,1514.099976,1487.400024,1514.099976,0
XAO,19930112,1514.099976,1523.099976,1507.199951,1509.400024,0
XAO,19930113,1509.400024,1509.400024,1491.699951,1495,0
XAO,19930114,1495,1508,1495,1507.400024,0
XAO,19930115,1507.400024,1524.5,1507.400024,1524.5,0
XAO,19930118,1524.5,1529.400024,1523.599976,1528.800049,0
XAO,19930119,1528.800049,1528.800049,1515,1519.099976,0
XAO,19930120,1518.099976,1523.099976,1511.699951,1521.800049,0
XAO,19930121,1521.800049,1523.900024,1514.300049,1519.099976,0
XAO,19930122,1519.900024,1523.5,1517.699951,1523,0
XAO,19930125,1523,1532,1522.199951,1523.400024,0
XAO,19930126,1523.400024,1529.300049,1523.400024,1529.199951,0
XAO,19930127,1533.300049,1541.800049,1533.300049,1534.800049,0
XAO,19930128,1534.800049,1534.800049,1526,1526.699951,0
XAO,19930129,1526.699951,1529.699951,1522.400024,1528.199951,0
XAO,19930201,1528.199951,1529.099976,1523.5,1529.099976,0
XAO,19930202,1530.5,1534.5,1527.800049,1530.199951,0
XAO,19930203,1530.199951,1531.099976,1525,1530.199951,0
XAO,19930204,1530.199951,1539,1529.400024,1530,0
XAO,19930205,1531.400024,1546.599976,1531.400024,1543.300049,0
XAO,19930208,1543.300049,1559.400024,1543.300049,1559.400024,0
XAO,19930209,1559.400024,1609.099976,1556.699951,1583.900024,0
XAO,19930210,1583.900024,1591.5,1580.400024,1590.599976,0
XAO,19930211,1590.599976,1604.800049,1590.599976,1599.099976,0
XAO,19930212,1599.099976,1606.199951,1599.099976,1603.5,0
XAO,19930215,1603.5,1603.5,1590.199951,1596.5,0
XAO,19930216,1596.5,1613.800049,1596.5,1612.099976,0
XAO,19930217,1612.099976,1612.099976,1593.300049,1601.300049,0
XAO,19930218,1601.300049,1609.199951,1600.300049,1607,0
XAO,19930219,1607,1610.599976,1592.199951,1594.699951,0
XAO,19930222,1594.699951,1606.300049,1594.699951,1604.900024,0
XAO,19930223,1604.900024,1614.699951,1604.900024,1608.300049,0
XAO,19930224,1608.300049,1608.300049,1603.800049,1604.800049,0
XAO,19930225,1605.400024,1608.800049,1596.5,1606.900024,0
XAO,19930226,1606.900024,1611.400024,1598.800049,1609.5,0
XAO,19930301,1609.5,1639.800049,1609.5,1639.300049,0
XAO,19930302,1639.300049,1645.5,1634,1645,0
XAO,19930303,1645,1649.199951,1624,1626.099976,0
XAO,19930304,1626.099976,1626.099976,1618,1622.900024,0
XAO,19930305,1622.900024,1622.900024,1610,1613.599976,0
XAO,19930308,1612.5,1620.5,1609.699951,1617.099976,0
XAO,19930309,1617.099976,1633.699951,1617.099976,1633.699951,0
XAO,19930310,1633.699951,1647.5,1633.699951,1647.5,0
XAO,19930311,1647.5,1661.400024,1647.099976,1661.099976,0
XAO,19930312,1661.099976,1671.099976,1653,1661.5,0
XAO,19930315,1661.5,1661.5,1613.800049,1626.400024,0
XAO,19930316,1626.400024,1659.300049,1626.400024,1659.300049,0
XAO,19930317,1659.300049,1676.900024,1659.300049,1675.599976,0
XAO,19930318,1675.599976,1680,1667.5,1670,0
XAO,19930319,1673.099976,1678.5,1671.400024,1677.099976,0
XAO,19930322,1677.199951,1679.199951,1661.699951,1664.300049,0
XAO,19930323,1664.300049,1664.300049,1648.5,1659.5,0
XAO,19930324,1659.5,1663.099976,1654.099976,1663.099976,0
XAO,19930325,1663.099976,1663.099976,1653.400024,1660.699951,0
XAO,19930326,1660.699951,1677.099976,1660.699951,1675.900024,0
XAO,19930329,1675.900024,1677.099976,1669.300049,1677,0
XAO,19930330,1677,1683,1675.699951,1678.199951,0
XAO,19930331,1678.199951,1682,1660.599976,1667.400024,0
XAO,19930401,1670.199951,1672.400024,1658.800049,1668.800049,0
XAO,19930402,1667.699951,1684.199951,1664,1683.099976,0
XAO,19930405,1678.599976,1678.599976,1668.300049,1670.5,0
XAO,19930406,1670.400024,1670.400024,1653.400024,1658.300049,0
XAO,19930407,1658.199951,1658.900024,1650.800049,1654.900024,0
XAO,19930408,1657,1668,1656.800049,1665.699951,0
XAO,19930413,1669.900024,1692.300049,1669.900024,1688.699951,0
XAO,19930414,1692,1705.400024,1692,1704.400024,0
XAO,19930415,1704.099976,1711.900024,1702.599976,1704.099976,0
XAO,19930416,1703.900024,1707,1701.199951,1703.199951,0
XAO,19930419,1705.400024,1710.099976,1695.400024,1696.400024,0
XAO,19930420,1696.099976,1703.699951,1690.099976,1703.599976,0
XAO,19930421,1702.699951,1704.099976,1690.400024,1693.900024,0
XAO,19930422,1695.400024,1707.5,1695.400024,1705.400024,0
XAO,19930423,1707,1707.5,1701,1702.599976,0
XAO,19930426,1704,1710.099976,1701,1710.099976,0
XAO,19930427,1710.400024,1715.099976,1700,1704.699951,0
XAO,19930428,1703.599976,1705.5,1698.099976,1703.5,0
XAO,19930429,1701.699951,1706.300049,1678.599976,1680.300049,0
XAO,19930430,1681,1681.800049,1676.5,1681.5,0
XAO,19930503,1682.199951,1684.699951,1662.300049,1664.5,0
XAO,19930504,1665.900024,1670.900024,1657,1664.300049,0
XAO,19930505,1665.199951,1674.900024,1661.300049,1674.699951,0
XAO,19930506,1675.300049,1694.199951,1675.300049,1691.900024,0
XAO,19930507,1691.900024,1697.300049,1685.300049,1685.300049,0
XAO,19930510,1682.699951,1682.699951,1670,1672,0
XAO,19930511,1674.5,1687.400024,1674.5,1687.400024,0
XAO,19930512,1692.599976,1701.400024,1692.599976,1695.699951,0
XAO,19930513,1698.5,1711.5,1691.400024,1694.400024,0
XAO,19930514,1693.099976,1698.5,1687.699951,1698.5,0
XAO,19930517,1695.300049,1695.300049,1681.699951,1686.900024,0
XAO,19930518,1685.099976,1685.099976,1669.900024,1677.900024,0
XAO,19930519,1680,1685.599976,1676.599976,1682.599976,0
XAO,19930520,1684.300049,1691.199951,1682.300049,1684.199951,0
XAO,19930521,1684.099976,1697.599976,1683.099976,1695.599976,0
XAO,19930524,1694.5,1700.199951,1683.900024,1685.5,0
XAO,19930525,1687.099976,1697.400024,1682.400024,1697.400024,0
XAO,19930526,1703.599976,1718.099976,1703.599976,1717.400024,0
XAO,19930527,1717.5,1751.099976,1717.5,1749.099976,0
XAO,19930528,1754.199951,1766.300049,1753.099976,1760.400024,0
XAO,19930531,1755.400024,1755.400024,1732.099976,1737.400024,0
XAO,19930601,1737.300049,1737.5,1728.400024,1733.900024,0
XAO,19930602,1735.800049,1742.099976,1727.599976,1741.900024,0
XAO,19930603,1741.800049,1748.900024,1738.599976,1741,0
XAO,19930604,1741.300049,1743.699951,1737.300049,1741,0
XAO,19930607,1739.900024,1742.5,1734.900024,1738.5,0
XAO,19930608,1733.599976,1733.599976,1721.699951,1723.099976,0
XAO,19930609,1715,1715,1703.400024,1709.099976,0
XAO,19930610,1709,1714.900024,1702.599976,1712.5,0
XAO,19930611,1710.900024,1714.300049,1706.900024,1714.300049,0
XAO,19930615,1716.699951,1726.300049,1716.300049,1724,0
XAO,19930616,1725,1730.800049,1724.300049,1724.699951,0
XAO,19930617,1726.699951,1729.699951,1723.800049,1727.199951,0
XAO,19930618,1727.699951,1731.800049,1727,1730.400024,0
