XAO,19950103,1912,1917.099976,1904.300049,1904.900024,0
XAO,19950104,1902,1902,1884.5,1886.199951,0
XAO,19950105,1886.199951,1886.300049,1867.400024,1869.5,0
XAO,19950106,1870,1874.400024,1866.800049,1867.699951,0
XAO,19950109,1868.199951,1871.199951,1854.900024,1858.900024,0
XAO,19950110,1859.300049,1865.300049,1854.599976,1855.699951,0
XAO,19950111,1856.900024,1865.5,1853.800049,1859.300049,0
XAO,19950112,1862.699951,1868.5,1859.199951,1861.900024,0
XAO,19950113,1862.599976,1872.699951,1858.400024,1858.800049,0
XAO,19950116,1862,1880.199951,1862,1879.099976,0
XAO,19950117,1880.900024,1887.300049,1877.800049,1880.599976,0
XAO,19950118,1880.5,1888.599976,1873.900024,1888.599976,0
XAO,19950119,1889.800049,1899.400024,1889.800049,1894.400024,0
XAO,19950120,1891.099976,1891.300049,1876.5,1878.400024,0
XAO,19950123,1877.599976,1877.599976,1860.5,1861.800049,0
XAO,19950124,1861.599976,1866.800049,1858.900024,1862,0
XAO,19950125,1862.400024,1862.400024,1846.300049,1850.300049,0
XAO,19950127,1853.099976,1866.900024,1853.099976,1862.599976,0
XAO,19950130,1860.900024,1860.900024,1851.599976,1856.699951,0
XAO,19950131,1853.900024,1853.900024,1828.699951,1830.599976,0
XAO,19950201,1831.699951,1840.199951,1822.400024,1833.099976,0
XAO,19950202,1835.599976,1858.599976,1835.599976,1856.5,0
XAO,19950203,1858.599976,1860.300049,1845.400024,1847.699951,0
XAO,19950206,1853.099976,1870.599976,1853.099976,1862.900024,0
XAO,19950207,1860.699951,1860.699951,1845.099976,1845.800049,0
XAO,19950208,1843.400024,1843.400024,1823.300049,1823.300049,0
XAO,19950209,1820.099976,1841.699951,1817.199951,1833.599976,0
XAO,19950210,1836,1850.900024,1836,1846,0
XAO,19950213,1846.800049,1850.599976,1838.099976,1846.300049,0
XAO,19950214,1845.900024,1849,1833.5,1834.800049,0
XAO,19950215,1835.599976,1843,1830.199951,1842.900024,0
XAO,19950216,1848.300049,1865.300049,1847.800049,1860.199951,0
XAO,19950217,1856.800049,1857.900024,1849.400024,1856.199951,0
XAO,19950220,1853.199951,1853.199951,1844.699951,1853.199951,0
XAO,19950221,1853.199951,1860.199951,1852.400024,1857.699951,0
XAO,19950222,1859.800049,1883.699951,1859.800049,1879.599976,0
XAO,19950223,1884.199951,1896.400024,1884.199951,1893.5,0
XAO,19950224,1897,1912.400024,1896.599976,1911.099976,0
XAO,19950227,1907.5,1907.5,1886.800049,1893.199951,0
XAO,19950228,1894.699951,1920.199951,1894.699951,1920,0
XAO,19950301,1923.400024,1923.599976,1898.900024,1917.099976,0
XAO,19950302,1914.300049,1920.5,1907,1915.699951,0
XAO,19950303,1913.199951,1915.699951,1899.199951,1902.400024,0
XAO,19950306,1902.400024,1902.400024,1888.699951,1891.599976,0
XAO,19950307,1892.800049,1895.099976,1886.400024,1890.099976,0
XAO,19950308,1888.199951,1888.199951,1878.699951,1883.199951,0
XAO,19950309,1884.900024,1887,1874.699951,1877.5,0
XAO,19950310,1879.400024,1880,1868.800049,1868.900024,0
XAO,19950313,1872,1890.599976,1872,1884.5,0
XAO,19950314,1883.900024,1894.300049,1883.699951,1885.5,0
XAO,19950315,1885.5,1911.099976,1885.5,1904.300049,0
XAO,19950316,1903.400024,1913.300049,1903.400024,1908.900024,0
XAO,19950317,1912.400024,1925.800049,1912.400024,1921.199951,0
XAO,19950320,1921,1921,1902.300049,1904.5,0
XAO,19950321,1904.800049,1914.699951,1902.400024,1914.699951,0
XAO,19950322,1911.800049,1911.800049,1890.5,1892.400024,0
XAO,19950323,1893.800049,1898.599976,1888.199951,1890.900024,0
XAO,19950324,1890.5,1898.900024,1888.099976,1897.199951,0
XAO,19950327,1902.300049,1914.599976,1902.300049,1908.800049,0
XAO,19950328,1911.300049,1914.900024,1899,1899.699951,0
XAO,19950329,1897.5,1897.5,1887.599976,1893,0
XAO,19950330,1892.099976,1892.099976,1882.599976,1884.599976,0
XAO,19950331,1886.300049,1908.199951,1886.300049,1905.599976,0
XAO,19950403,1905,1905.699951,1897.099976,1899.5,0
XAO,19950404,1901.599976,1937.5,1901.599976,1936.300049,0
XAO,19950405,1941.599976,1986,1941.599976,1982.400024,0
XAO,19950406,1936.300049,1986,1936.300049,1982.400024,0
XAO,19950407,1979.199951,1983.400024,1966.099976,1983.400024,0
XAO,19950410,1981.800049,1982.5,1969.099976,1982.5,0
XAO,19950411,1982.5,1997.5,1977.599976,1992.599976,0
XAO,19950412,1991.599976,2011.5,1990.099976,2010.900024,0
XAO,19950413,2010.900024,2037.199951,2010.900024,2020.699951,0
XAO,19950418,2022.5,2040.5,2018.900024,2040.5,0
XAO,19950419,2038,2041.699951,2027.099976,2040.400024,0
XAO,19950420,2040.800049,2040.900024,2025.400024,2026,0
XAO,19950421,2027.199951,2027.199951,1999.400024,2000.900024,0
XAO,19950424,2001.300049,2002.599976,1993.300049,1999.099976,0
XAO,19950426,1998.5,2011.900024,1998,2009.300049,0
XAO,19950427,2006.900024,2033.800049,2002.599976,2032.400024,0
XAO,19950428,2048.699951,2054.399902,2046.099976,2050.199951,0
XAO,19950501,2048,2048.699951,2037.800049,2039.599976,0
XAO,19950502,2037.800049,2037.800049,2024.099976,2026.300049,0
XAO,19950503,2026.699951,2039.599976,2024.699951,2037.599976,0
XAO,19950504,2043.199951,2069.699951,2043.199951,2065.399902,0
XAO,19950505,2064.399902,2071.800049,2059.800049,2065.899902,0
XAO,19950508,2065.699951,2072.399902,2062.100098,2066.300049,0
XAO,19950509,2070.300049,2078.5,2067.600098,2077.5,0
XAO,19950510,2071.100098,2074.100098,2054,2056.899902,0
XAO,19950511,2054.699951,2066.300049,2034.5,2036.400024,0
XAO,19950512,2038.599976,2042.800049,2025.599976,2038.800049,0
XAO,19950515,2041.099976,2054.800049,2041.099976,2048.800049,0
XAO,19950516,2049.399902,2049.5,2038.5,2044.5,0
XAO,19950517,2046,2055.100098,2036.5,2042.199951,0
XAO,19950518,2038.5,2038.5,2017.800049,2020.5,0
XAO,19950519,2011.900024,2012.400024,1992.199951,1993,0
