XAO,20020102,3360,3385.5,3350.800049,3384.5,0
XAO,20020103,3383.100098,3384.5,3355,3358.5,0
XAO,20020104,3358.5,3376,3358.5,3374.300049,0
XAO,20020107,3374.300049,3389.600098,3374.300049,3385.300049,0
XAO,20020108,3385.300049,3390.600098,3363.699951,3364.199951,0
XAO,20020109,3364.199951,3364.199951,3353.699951,3354.899902,0
XAO,20020110,3354.899902,3369.800049,3351.800049,3351.800049,0
XAO,20020111,3351.800049,3369.300049,3351.699951,3360.100098,0
XAO,20020114,3360.100098,3361.199951,3346.199951,3350.399902,0
XAO,20020115,3350.399902,3352,3336.600098,3348.699951,0
XAO,20020116,3348.699951,3367.199951,3346.699951,3367.199951,0
XAO,20020117,3367.199951,3367.199951,3333.800049,3336.199951,0
XAO,20020118,3336.199951,3339.199951,3322.300049,3331.199951,0
XAO,20020121,3331.199951,3342.699951,3324.399902,3342.699951,0
XAO,20020122,3342.699951,3366.899902,3342.699951,3362.600098,0
XAO,20020123,3362.600098,3371.899902,3356.300049,3363.699951,0
XAO,20020124,3363.699951,3375.199951,3363.699951,3371.899902,0
XAO,20020125,3371.899902,3386.699951,3371.899902,3382.699951,0
XAO,20020129,3379.800049,3396.600098,3379.800049,3392.699951,0
XAO,20020130,3392.699951,3392.699951,3370.100098,3374.199951,0
XAO,20020131,3374.199951,3407.800049,3374.199951,3404,0
XAO,20020201,3404,3424.399902,3386,3386,0
XAO,20020204,3386,3412.199951,3386,3405.699951,0
XAO,20020205,3405.699951,3406,3385.800049,3393.300049,0
XAO,20020206,3393.300049,3394.899902,3368.600098,3368.600098,0
XAO,20020207,3368.600098,3372.300049,3351.600098,3358.800049,0
XAO,20020208,3358.800049,3393.899902,3357.800049,3393.899902,0
XAO,20020211,3394.300049,3424.800049,3394.300049,3418.800049,0
XAO,20020212,3418.800049,3438.300049,3415.800049,3423.100098,0
XAO,20020213,3423.100098,3433.899902,3410.300049,3415,0
XAO,20020214,3415,3443.899902,3415,3424.399902,0
XAO,20020215,3424.399902,3430,3410.699951,3420.399902,0
XAO,20020218,3420.399902,3420.399902,3404.600098,3412.800049,0
XAO,20020219,3412.800049,3415.300049,3400.399902,3414.100098,0
XAO,20020220,3414.100098,3414.100098,3376.899902,3382.600098,0
XAO,20020221,3382.600098,3394.899902,3364.199951,3379.699951,0
XAO,20020222,3379.699951,3379.699951,3358.199951,3366.699951,0
XAO,20020225,3366.699951,3384.5,3366.699951,3367.899902,0
XAO,20020226,3367.899902,3394.5,3367.899902,3380.100098,0
XAO,20020227,3380.100098,3382.399902,3349,3358.600098,0
XAO,20020228,3358.600098,3368.300049,3353.199951,3358.600098,0
XAO,20020301,3358.600098,3362.100098,3338.5,3362.100098,0
XAO,20020304,3362.100098,3378.600098,3361.699951,3369.600098,0
XAO,20020305,3369.600098,3395.199951,3369.600098,3381.699951,0
XAO,20020306,3381.699951,3401.199951,3373.800049,3396.5,0
XAO,20020307,3396.5,3441.699951,3396.5,3440,0
XAO,20020308,3440,3441.800049,3416.5,3428.100098,0
XAO,20020311,3428.100098,3439.199951,3419.300049,3422.100098,0
XAO,20020312,3422.100098,3423.300049,3406.5,3407.899902,0
XAO,20020313,3407.899902,3407.899902,3394.5,3396,0
XAO,20020314,3396,3400.600098,3387.100098,3398,0
XAO,20020315,3398,3398,3356.699951,3356.699951,0
XAO,20020318,3359.300049,3402.800049,3359.300049,3400,0
XAO,20020319,3400,3406.699951,3394.800049,3405.600098,0
XAO,20020320,3405.600098,3418.899902,3404.899902,3411.800049,0
XAO,20020321,3411.800049,3411.800049,3380,3383.899902,0
XAO,20020322,3383.899902,3385,3377.800049,3381.600098,0
XAO,20020325,3381.600098,3383.399902,3371.5,3373.199951,0
XAO,20020326,3373.199951,3373.199951,3333.300049,3335.300049,0
XAO,20020327,3335.300049,3365.199951,3335.300049,3360.399902,0
XAO,20020328,3360.399902,3363.300049,3346,3363.300049,0
XAO,20020402,3363.300049,3363.300049,3332.399902,3338.5,0
XAO,20020403,3338.899902,3343.100098,3329,3329,0
XAO,20020404,3329,3329.300049,3317,3322.899902,0
XAO,20020405,3322.899902,3345.5,3322.300049,3340.199951,0
XAO,20020408,3340.199951,3352.199951,3333.199951,3340.300049,0
XAO,20020409,3340.300049,3341,3312.300049,3315.100098,0
XAO,20020410,3315.100098,3330.100098,3309.399902,3327.199951,0
