XAO,20200803,6058.299805,6075.200195,5992.399902,6053.899902,1040000000
XAO,20200804,6053.899902,6188.700195,6053.899902,6166.5,991362900
XAO,20200805,6166.5,6166.5,6099.5,6135.899902,962380000
XAO,20200806,6135.899902,6186.700195,6135.899902,6180.299805,1020000000
XAO,20200807,6180.299805,6180.299805,6133.399902,6144.899902,935627400
XAO,20200810,6247.100098,6247.100098,6247.100098,6247.100098,944950000
XAO,20200811,6247.100098,6319.700195,6247.100098,6272.100098,1066833700
XAO,20200812,6272.100098,6282.200195,6228.100098,6257,1179687200
XAO,20200813,6257,6286.700195,6209.399902,6223.899902,1169069000
XAO,20200814,6223.899902,6271.899902,6223.899902,6261.700195,1048848800
XAO,20200817,6218.5,6218.5,6218.5,6218.5,974500000
XAO,20200818,6218.5,6283.600098,6218.5,6268.700195,1218229800
XAO,20200819,6268.700195,6339.399902,6268.700195,6314.100098,1220153500
XAO,20200820,6314.100098,6314.100098,6250.799805,6271.700195,1209701800
XAO,20200821,6271.700195,6319.100098,6262.299805,6270.700195,1149851000
XAO,20200824,6270.700195,6305.600098,6262.200195,6300.299805,1433187700
XAO,20200825,6300.299805,6369.899902,6300.299805,6332,1355633800
XAO,20200826,6331.100098,6331.100098,6258.899902,6294.5,1336691700
XAO,20200827,6294.5,6342.600098,6294.5,6310.600098,1373712600
XAO,20200828,6310.600098,6310.600098,6242.299805,6260.799805,1236917000
XAO,20200831,6262.5,6277.399902,6245.899902,6245.899902,1452041900
