XAO,20130102,4664.600098,4726.200195,4664.600098,4722.899902,579783400
XAO,20130103,4722.899902,4763.600098,4722.899902,4761.399902,717371800
XAO,20130104,4761.399902,4761.399902,4737,4742.899902,564794000
XAO,20130107,4745.799805,4770.200195,4735.899902,4738.100098,681791800
XAO,20130108,4741.700195,4756.200195,4711.899902,4712.299805,731907600
XAO,20130109,4712.799805,4732.299805,4712.799805,4730.100098,707592800
XAO,20130110,4730.100098,4750.100098,4723.100098,4745.200195,745813200
XAO,20130111,4745.899902,4757.200195,4728.399902,4733.799805,695219200
XAO,20130114,4733.799805,4754.799805,4733.5,4745.700195,649593000
XAO,20130115,4746.899902,4756.799805,4733.200195,4743,776957600
XAO,20130116,4741.899902,4765.299805,4741.200195,4765,786506400
XAO,20130117,4765,4808.899902,4765,4779.700195,920551800
XAO,20130118,4779.700195,4805.799805,4779.700195,4794.700195,799878200
XAO,20130121,4796.700195,4803.700195,4788,4802.200195,658803800
XAO,20130122,4802.200195,4825.600098,4792.700195,4802.899902,721563600
XAO,20130123,4811.5,4825.399902,4811.399902,4812.100098,796233400
XAO,20130124,4808.399902,4837.899902,4804.899902,4833.799805,807628800
XAO,20130125,4833.799805,4858.899902,4833.799805,4858.899902,921466200
XAO,20130129,4865.600098,4917,4864.799805,4910.799805,942912000
XAO,20130130,4910.799805,4928.600098,4908.5,4919.100098,763115000
XAO,20130131,4919.100098,4927.600098,4888.399902,4901,894894600
XAO,20130201,4901,4943.5,4901,4941.899902,784939600
XAO,20130204,4941.899902,4971.399902,4929.100098,4929.100098,689876600
XAO,20130205,4918.700195,4918.700195,4892,4902.600098,826234600
XAO,20130206,4902.600098,4949.600098,4902.600098,4940.5,960948800
XAO,20130207,4935,4957.600098,4928.299805,4955.799805,816581400
XAO,20130208,4953.299805,4989.399902,4948.700195,4989.399902,811939200
XAO,20130211,4989.399902,4997,4980.299805,4980.299805,690162400
XAO,20130212,4980.299805,5002.200195,4980.299805,4981.5,707999600
XAO,20130213,4981.5,5032.899902,4981.5,5024.5,837223400
XAO,20130214,5024.5,5065.299805,5021.200195,5057.200195,1015527200
XAO,20130215,5052.700195,5063.299805,5043.200195,5054.600098,854151400
XAO,20130218,5061.299805,5090.700195,5052.5,5082.899902,1114006000
XAO,20130219,5082.899902,5101,5066.299805,5101,867182000
XAO,20130220,5101,5123,5101,5114.399902,1057192100
XAO,20130221,5083.799805,5093.700195,4998.600098,4998.600098,1104086100
XAO,20130222,4998.600098,5070.200195,4994.799805,5036.700195,1001139100
