XAO,19920102,1651.400024,1659.400024,1643.199951,1647.900024,0
XAO,19920103,1647.900024,1659.900024,1639.300049,1659.400024,0
XAO,19920106,1659.400024,1685.900024,1659.400024,1675.099976,0
XAO,19920107,1675.099976,1675.099976,1660.300049,1667.699951,0
XAO,19920108,1667.699951,1668.599976,1662.099976,1663.400024,0
XAO,19920109,1663.400024,1665.800049,1660.199951,1662,0
XAO,19920110,1662,1673.199951,1662,1667.900024,0
XAO,19920113,1667.900024,1671.199951,1659.400024,1660.699951,0
XAO,19920114,1660.699951,1660.699951,1651,1651.699951,0
XAO,19920115,1651.699951,1677.199951,1651.699951,1675.599976,0
XAO,19920116,1675.599976,1678.5,1672.900024,1673.5,0
XAO,19920117,1673.5,1673.800049,1665.800049,1673.5,0
XAO,19920120,1673.5,1683.199951,1667.300049,1667.5,0
XAO,19920121,1667.5,1667.5,1643.5,1646.900024,0
XAO,19920122,1646.900024,1646.900024,1630.5,1631.5,0
XAO,19920123,1631.5,1643.900024,1631.5,1635.5,0
XAO,19920124,1635.5,1635.5,1608.900024,1615.800049,0
XAO,19920128,1615.800049,1626.699951,1611.599976,1625.900024,0
XAO,19920129,1625.900024,1632.900024,1614.900024,1622.099976,0
XAO,19920130,1622.099976,1622.099976,1606.099976,1612.5,0
XAO,19920131,1612.699951,1619.5,1612.699951,1619.5,0
XAO,19920203,1622.699951,1622.699951,1610.900024,1611.300049,0
XAO,19920204,1611.300049,1611.300049,1592.900024,1600.300049,0
XAO,19920205,1600.300049,1607,1597.800049,1602.900024,0
XAO,19920206,1602.900024,1602.900024,1592.5,1594.599976,0
XAO,19920207,1594.599976,1601.300049,1589.199951,1590.900024,0
XAO,19920210,1590.900024,1594.900024,1586.300049,1594.900024,0
XAO,19920211,1594.900024,1616.5,1594.900024,1615.5,0
XAO,19920212,1615.5,1620.400024,1612.400024,1617.099976,0
XAO,19920213,1617.099976,1634.699951,1617.099976,1622.900024,0
XAO,19920214,1620.5,1620.5,1613,1618.900024,0
XAO,19920217,1618.900024,1618.900024,1612.800049,1614.199951,0
XAO,19920218,1614.199951,1626.900024,1614.199951,1626.699951,0
XAO,19920219,1627.099976,1630.199951,1620.900024,1622.300049,0
XAO,19920220,1621.900024,1624.699951,1620.800049,1623,0
XAO,19920221,1623,1631.599976,1620.699951,1621.5,0
XAO,19920224,1621.5,1628,1618.099976,1627,0
XAO,19920225,1627,1643.800049,1627,1639.800049,0
XAO,19920226,1639.800049,1643.099976,1637.599976,1638.099976,0
XAO,19920227,1638.099976,1640.400024,1622,1623.199951,0
XAO,19920228,1623.199951,1623.199951,1609,1614.199951,0
XAO,19920302,1614.199951,1625.699951,1614.199951,1625.400024,0
XAO,19920303,1625.400024,1630.599976,1619.400024,1621.699951,0
