360,20210202,3.8,3.94,3.79,3.89,362313
14D,20210202,0.225,0.23,0.21,0.225,450384
1AD,20210202,0.125,0.125,0.12,0.125,675544
1ADO,20210202,0.02,0.02,0.02,0.02,0
1AG,20210202,0.045,0.045,0.044,0.045,97289
1ST,20210202,0.031,0.031,0.03,0.031,1849796
2BE,20210202,0.054,0.058,0.053,0.053,135000
2BEO,20210202,0.01,0.01,0.01,0.01,0
3DA,20210202,0.63,0.665,0.63,0.66,518117
3DP,20210202,0.495,0.55,0.49,0.54,5390308
3PL,20210202,1.35,1.35,1.325,1.35,184007
4CE,20210202,0.028,0.028,0.026,0.026,6164652
4DS,20210202,0.235,0.245,0.215,0.22,13899735
4DX,20210202,2.18,2.19,2.08,2.11,509126
5GG,20210202,0.655,0.715,0.61,0.61,4807734
5GN,20210202,1.525,1.57,1.51,1.52,662949
88E,20210202,0.01,0.011,0.01,0.011,98289944
8CO,20210202,0.145,0.16,0.145,0.15,1798774
8IH,20210202,0.17,0.17,0.17,0.17,95000
8VI,20210202,2,2.01,2,2,2500
9SP,20210202,0.019,0.019,0.019,0.019,1690815
A1G,20210202,0.24,0.25,0.235,0.25,143134
A1M,20210202,0.33,0.33,0.33,0.33,32013
A200,20210202,112.18,113.3,112.15,113.19,102268
A2B,20210202,1.16,1.16,1.135,1.15,100976
A2M,20210202,10.85,10.87,10.28,10.45,6724212
A3D,20210202,0.085,0.085,0.081,0.082,21692
A4N,20210202,0.405,0.41,0.395,0.405,1224980
AAA,20210202,50.08,50.08,50.07,50.07,23367
AAC,20210202,1.115,1.12,1.1,1.12,586392
AAJ,20210202,0.084,0.085,0.08,0.08,375801
AAP,20210202,0.028,0.028,0.028,0.028,0
AAR,20210202,0.13,0.13,0.125,0.125,469958
AASF,20210202,2.9,2.9,2.9,2.9,0
AAU,20210202,0.083,0.083,0.083,0.083,117291
ABA,20210202,6.16,6.25,6.06,6.18,14642
ABB,20210202,2.52,2.56,2.48,2.49,453333
ABC,20210202,2.98,3.07,2.98,3.05,490640
ABL,20210202,0.001,0.001,0.001,0.001,0
ABP,20210202,2.74,2.77,2.7,2.72,826458
ABR,20210202,1.6,1.6,1.515,1.52,635716
ABV,20210202,0.04,0.04,0.04,0.04,0
ABW,20210202,0.19,0.19,0.19,0.19,0
ABX,20210202,0.091,0.091,0.09,0.09,205900
ABY,20210202,5.45,5.77,5.4,5.7,77951
AC8,20210202,0.18,0.185,0.175,0.175,905967
ACB,20210202,0.032,0.036,0.032,0.036,25297
ACDC,20210202,87.65,89.21,87.3,88.1,29955
ACF,20210202,0.37,0.37,0.365,0.365,89271
ACP,20210202,0.029,0.029,0.028,0.028,64215
ACQ,20210202,1.585,1.59,1.58,1.58,65175
ACR,20210202,0.175,0.19,0.175,0.19,161394
ACS,20210202,0.022,0.022,0.022,0.022,60000
ACU,20210202,0.115,0.115,0.11,0.11,89000
ACW,20210202,0.02,0.02,0.019,0.019,248067
AD1,20210202,0.054,0.055,0.053,0.053,624926
AD8,20210202,7.28,7.98,7.28,7.71,324649
ADA,20210202,0.905,0.905,0.845,0.88,66859
ADD,20210202,0.061,0.067,0.061,0.064,2712573
ADH,20210202,3.72,3.73,3.63,3.69,647696
ADI,20210202,2.9,2.935,2.89,2.93,245899
ADN,20210202,0.26,0.275,0.26,0.27,3229595
ADO,20210202,0.1,0.1,0.1,0.1,0
ADOOA,20210202,0.095,0.095,0.095,0.095,0
ADR,20210202,0.022,0.022,0.02,0.02,1651229
ADS,20210202,0.03,0.031,0.03,0.031,635244
ADT,20210202,2.52,2.52,2.35,2.38,575554
ADV,20210202,0.025,0.025,0.024,0.024,7213707
ADX,20210202,0.007,0.007,0.007,0.007,0
ADY,20210202,0.013,0.013,0.013,0.013,190000
AEE,20210202,0.004,0.004,0.004,0.004,0
AEF,20210202,7.01,7.22,6.95,6.95,201736
AEG,20210202,1.27,1.27,1.24,1.24,220258
AEI,20210202,0.345,0.345,0.33,0.34,54905
AER,20210202,0.115,0.115,0.115,0.115,92409
AEV,20210202,0.012,0.012,0.012,0.012,253636
AFA,20210202,0.061,0.061,0.061,0.061,0
AFG,20210202,2.76,2.83,2.74,2.77,1826364
AFI,20210202,7.56,7.6,7.53,7.55,265255
AFL,20210202,0.5,0.5,0.485,0.485,42812
AFP,20210202,4.64,4.64,4.53,4.55,3759
AFR,20210202,0.019,0.019,0.018,0.018,1900000
AFW,20210202,0.008,0.009,0.008,0.009,2357959
AGC,20210202,0.195,0.195,0.185,0.19,302227
AGD,20210202,0.26,0.265,0.23,0.24,777049
AGE,20210202,0.013,0.016,0.0125,0.016,74581092
AGEOB,20210202,0.008,0.008,0.007,0.008,7311733
AGG,20210202,6.27,6.5,6.27,6.28,19407
AGH,20210202,0.46,0.46,0.45,0.455,353498
AGI,20210202,0.81,0.85,0.79,0.79,238947
AGJ,20210202,0.03,0.03,0.03,0.03,0
AGL,20210202,11.45,11.66,11.45,11.57,2301101
