360,20210111,3.66,3.74,3.55,3.57,150294
14D,20210111,0.355,0.365,0.34,0.34,2150333
1AD,20210111,0.15,0.15,0.145,0.145,663791
1ADO,20210111,0.031,0.035,0.031,0.035,232258
1AG,20210111,0.046,0.046,0.046,0.046,0
1ST,20210111,0.034,0.034,0.034,0.034,808229
2BE,20210111,0.064,0.064,0.058,0.058,156513
2BEO,20210111,0.015,0.015,0.015,0.015,0
3DA,20210111,0.56,0.565,0.555,0.555,361742
3DP,20210111,0.52,0.525,0.5,0.5,1535010
3PL,20210111,1.315,1.315,1.315,1.315,1520
4CE,20210111,0.025,0.026,0.024,0.024,3692510
4DS,20210111,0.15,0.15,0.14,0.145,2315827
4DX,20210111,2.33,2.37,2.26,2.3,178784
5GN,20210111,1.415,1.42,1.4,1.41,214868
88E,20210111,0.01,0.011,0.0095,0.011,178228798
8CO,20210111,0.14,0.14,0.135,0.135,96739
8IH,20210111,0.155,0.155,0.15,0.15,42920
8VI,20210111,1.72,1.72,1.58,1.58,25284
9SP,20210111,0.024,0.024,0.022,0.022,2543917
A1G,20210111,0.25,0.25,0.215,0.215,360062
A1M,20210111,0.37,0.37,0.36,0.36,154063
A200,20210111,112.99,113.1,112,112.18,21543
A2B,20210111,1.15,1.155,1.14,1.14,51566
A2M,20210111,10.96,10.98,10.53,10.62,2604687
A3D,20210111,0.072,0.073,0.071,0.072,161905
A4N,20210111,0.315,0.32,0.315,0.315,364875
AAA,20210111,50.07,50.08,50.07,50.07,285681
AAC,20210111,1.125,1.135,1.105,1.105,356358
AAJ,20210111,0.008,0.008,0.007,0.008,8250360
AAP,20210111,0.024,0.024,0.024,0.024,0
AAR,20210111,0.145,0.145,0.14,0.14,317810
AASF,20210111,3,3,2.98,2.98,73556
AAU,20210111,0.087,0.087,0.084,0.084,498223
ABA,20210111,6.12,6.12,6.04,6.11,6381
ABB,20210111,2.15,2.17,2.12,2.15,606112
ABC,20210111,3.28,3.33,3.25,3.26,372490
ABL,20210111,0.001,0.001,0.001,0.001,0
ABP,20210111,2.89,2.91,2.85,2.86,2365405
ABR,20210111,1.525,1.595,1.51,1.57,618566
ABV,20210111,0.035,0.035,0.034,0.034,60000
ABW,20210111,0.19,0.19,0.19,0.19,0
ABX,20210111,0.096,0.096,0.096,0.096,0
ABY,20210111,5.4,5.46,5.3,5.35,42417
AC8,20210111,0.2,0.21,0.195,0.195,1624312
ACB,20210111,0.035,0.035,0.035,0.035,45586
ACDC,20210111,91.62,91.63,89.95,90.45,32893
ACF,20210111,0.385,0.385,0.375,0.375,68892
ACP,20210111,0.028,0.028,0.028,0.028,0
ACQ,20210111,1.535,1.56,1.52,1.56,86562
ACR,20210111,0.17,0.17,0.16,0.165,66569
ACS,20210111,0.02,0.02,0.02,0.02,0
ACU,20210111,0.125,0.125,0.125,0.125,25000
ACW,20210111,0.022,0.022,0.021,0.022,712617
AD1,20210111,0.047,0.048,0.045,0.045,537787
AD8,20210111,7.75,7.9,7.71,7.71,61287
ADA,20210111,0.91,0.91,0.89,0.89,28270
ADD,20210111,0.066,0.068,0.065,0.067,2813528
ADH,20210111,3.71,3.96,3.7,3.96,2258308
ADI,20210111,2.91,2.97,2.91,2.95,251432
ADN,20210111,0.305,0.31,0.29,0.29,4201013
ADO,20210111,0.1,0.105,0.1,0.1,1424484
ADOOA,20210111,0.085,0.085,0.085,0.085,0
ADR,20210111,0.026,0.026,0.025,0.025,595235
ADS,20210111,0.028,0.028,0.027,0.027,5541474
ADT,20210111,2.14,2.17,2.06,2.06,461409
ADV,20210111,0.021,0.021,0.02,0.02,9063455
ADX,20210111,0.006,0.008,0.006,0.006,24075737
ADY,20210111,0.013,0.013,0.013,0.013,0
AEE,20210111,0.004,0.004,0.004,0.004,0
AEF,20210111,5.09,5.43,5.06,5.37,643316
AEG,20210111,1.215,1.235,1.215,1.22,127590
AEI,20210111,0.3,0.31,0.29,0.29,86575
AER,20210111,0.14,0.14,0.14,0.14,0
AEV,20210111,0.012,0.014,0.012,0.012,3971449
AFA,20210111,0.062,0.062,0.062,0.062,0
AFG,20210111,2.74,2.76,2.7,2.71,158392
AFI,20210111,7.52,7.6,7.5,7.5,356218
AFL,20210111,0.545,0.545,0.49,0.51,49759
AFP,20210111,4.71,4.93,4.71,4.93,2400
AFR,20210111,0.018,0.018,0.018,0.018,5000
AFW,20210111,0.01,0.01,0.009,0.009,2800000
AGD,20210111,0.225,0.225,0.21,0.22,219544
AGE,20210111,0.014,0.014,0.0115,0.012,66855515
AGEOB,20210111,0.005,0.005,0.004,0.004,1343063
AGG,20210111,6.24,6.24,5.97,5.98,24735
AGH,20210111,0.46,0.47,0.45,0.455,1444512
AGI,20210111,0.565,0.645,0.565,0.645,411708
AGJ,20210111,0.03,0.03,0.03,0.03,0
AGL,20210111,12.07,12.26,12.05,12.23,2281324
AGM,20210111,1.6,1.6,1.6,1.6,0
AGR,20210111,0.092,0.092,0.09,0.09,71091
AGRO,20210111,0.029,0.029,0.029,0.029,500000
AGS,20210111,0.18,0.18,0.175,0.175,28835
AGVT,20210111,52.06,52.12,52.03,52.12,5823
AGX1,20210111,5.78,5.78,5.78,5.78,0
AGY,20210111,0.13,0.135,0.12,0.12,7668532
AGYO,20210111,0.043,0.044,0.043,0.044,220500
AHC,20210111,0.11,0.11,0.11,0.11,4581
AHF,20210111,0.064,0.0645,0.062,0.064,985597
AHK,20210111,0.034,0.034,0.034,0.034,0
AHN,20210111,0.02,0.02,0.02,0.02,0
AHQ,20210111,0.068,0.079,0.067,0.074,783177
AHX,20210111,0.65,0.65,0.59,0.6,97242
AHY,20210111,1.38,1.385,1.34,1.35,254824
AIA,20210111,7.35,7.41,7.24,7.35,453475
AIB,20210111,0.115,0.115,0.115,0.115,60696
AIM,20210111,0.985,0.985,0.96,0.965,80083
AIQ,20210111,0.105,0.11,0.105,0.11,95071
AIR,20210111,0.68,0.68,0.68,0.68,0
AIS,20210111,0.125,0.125,0.115,0.115,7352979
AIV,20210111,0.135,0.135,0.135,0.135,0
AIY,20210111,0.03,0.03,0.03,0.03,0
AIYOB,20210111,0.006,0.006,0.006,0.006,0
AIZ,20210111,1.65,1.665,1.63,1.65,808909
AJJ,20210111,0.059,0.059,0.059,0.059,0
AJL,20210111,0.026,0.029,0.026,0.027,341393
AJM,20210111,0.07,0.07,0.07,0.07,0
AJMOB,20210111,0.016,0.016,0.016,0.016,0
AJQ,20210111,0.056,0.057,0.056,0.057,200000
AJQOA,20210111,0.023,0.023,0.023,0.023,0
AJX,20210111,0.055,0.06,0.055,0.06,1457934
AJY,20210111,0.12,0.12,0.12,0.12,0
AKG,20210111,0.4,0.4,0.4,0.4,0
AKL,20210111,0.75,0.75,0.75,0.75,0
AKM,20210111,0.11,0.11,0.1,0.105,207437
AKN,20210111,0.002,0.002,0.002,0.002,0
AKO,20210111,0.375,0.385,0.365,0.37,257655
AKP,20210111,25,25,24.2,24.2,5680
AL3,20210111,0.38,0.38,0.365,0.37,155771
AL8,20210111,0.12,0.125,0.105,0.105,712502
ALC,20210111,0.19,0.19,0.18,0.18,320640
ALD,20210111,28.1,28.65,27.8,27.93,444081
ALF,20210111,1.02,1.025,1.02,1.0225,79245
ALG,20210111,0.725,0.735,0.71,0.715,1457697
ALI,20210111,2.12,2.12,2.1,2.12,124604
ALK,20210111,0.915,0.92,0.835,0.845,5035696
ALL,20210111,31.7,31.92,31.4,31.54,1039018
ALQ,20210111,10.44,10.44,10.025,10.05,519783
ALT,20210111,0.003,0.003,0.003,0.003,0
ALU,20210111,31.05,31.14,30.37,30.78,705134
ALX,20210111,6.22,6.28,6.15,6.18,1698792
ALY,20210111,0.017,0.017,0.016,0.016,3042570
AMA,20210111,0.79,0.79,0.765,0.775,1897099
AMC,20210111,14.75,14.86,14.74,14.8,1294108
AMD,20210111,0.008,0.008,0.007,0.007,2482721
AME,20210111,0.099,0.099,0.087,0.09,1744223
AMG,20210111,0.062,0.062,0.057,0.057,3336161
AMH,20210111,1.09,1.09,1.08,1.08,133551
AMI,20210111,0.455,0.455,0.44,0.45,3492130
AML,20210111,0.135,0.135,0.125,0.125,111102
AMN,20210111,0.455,0.46,0.445,0.445,97311
AMO,20210111,0.195,0.195,0.19,0.19,273958
AMP,20210111,1.6,1.605,1.58,1.6,4764511
AMPPA,20210111,100.41,100.56,100.4,100.48,2824
AMPPB,20210111,98,98,98,98,129
AMS,20210111,1.035,1.055,0.99,1.01,1169760
AMT,20210111,0.355,0.355,0.355,0.355,8000
AMX,20210111,1.22,1.22,1.17,1.22,131941
ANA,20210111,0.036,0.036,0.036,0.036,0
AND,20210111,1.39,1.39,1.34,1.35,181063
ANG,20210111,0.17,0.18,0.165,0.175,101052
ANL,20210111,0.002,0.002,0.001,0.0015,16761281
ANN,20210111,35.2,35.25,34.125,34.3,316530
ANO,20210111,4.39,4.39,4.2,4.3,14969
ANP,20210111,0.22,0.245,0.175,0.18,18970131
ANR,20210111,0.175,0.175,0.175,0.175,19659
ANW,20210111,0.001,0.001,0.001,0.001,14625000
ANX,20210111,0.049,0.049,0.046,0.046,1786554
ANZ,20210111,23.8,23.9,23.7,23.85,3307024
ANZPD,20210111,101.81,102,101.81,101.95,3892
ANZPE,20210111,102.04,102.24,102.02,102.02,4591
ANZPF,20210111,103,103.01,102.92,102.93,1720
ANZPG,20210111,106.3,106.689,106.3,106.55,4619
ANZPH,20210111,103.97,104.44,103.96,104,1833
AO1,20210111,0.007,0.007,0.006,0.007,699558
AOA,20210111,0.006,0.006,0.005,0.005,1130018
AOF,20210111,2.13,2.14,2.12,2.14,29019
AON,20210111,0.047,0.047,0.046,0.046,91333
AOP,20210111,0.315,0.32,0.315,0.315,58950
AOU,20210111,0.175,0.18,0.165,0.165,2004097
APA,20210111,9.8,9.89,9.78,9.81,1638090
APC,20210111,0.155,0.16,0.15,0.15,546573
APCOB,20210111,0.036,0.036,0.036,0.036,9143
APD,20210111,0.585,0.585,0.575,0.575,94260
APE,20210111,13.51,13.74,13.16,13.17,313988
APG,20210111,0.002,0.002,0.001,0.002,1257524
APH,20210111,0.34,0.34,0.31,0.33,165444
API,20210111,1.25,1.255,1.23,1.23,493543
APL,20210111,1.05,1.06,1.05,1.055,488724
APT,20210111,115.77,116.18,112.18,113.99,766558
APV,20210111,0.14,0.15,0.13,0.13,684225
APW,20210111,1.3,1.32,1.3,1.32,37299
APX,20210111,23.61,23.67,22.44,22.51,1394002
APZ,20210111,1.21,1.21,1.21,1.21,0
AQC,20210111,0.16,0.16,0.16,0.16,0
AQD,20210111,0.017,0.017,0.017,0.017,70000
AQDOC,20210111,0.007,0.007,0.007,0.007,0
AQI,20210111,0.12,0.12,0.115,0.115,857476
AQR,20210111,3.54,3.58,3.52,3.58,78427
AQS,20210111,0.035,0.035,0.035,0.035,0
AQX,20210111,0.029,0.029,0.029,0.029,2204958
AQZ,20210111,3.76,3.76,3.66,3.73,119523
AR9,20210111,0.34,0.34,0.315,0.32,1892507
ARA,20210111,0.455,0.455,0.455,0.455,0
ARB,20210111,31.01,31.98,31.01,31.65,134933
ARC,20210111,0.4,0.4,0.4,0.4,0
ARD,20210111,0.052,0.054,0.048,0.049,7876712
ARDOA,20210111,0.029,0.029,0.029,0.029,0
ARE,20210111,0.01,0.0105,0.009,0.009,20581506
ARF,20210111,2.88,2.9,2.83,2.85,219341
ARG,20210111,8.7,8.73,8.64,8.65,131562
ARL,20210111,0.5,0.555,0.47,0.475,1525238
ARN,20210111,0.17,0.18,0.165,0.18,869171
ARO,20210111,0.0045,0.005,0.0045,0.005,484710
ARR,20210111,0.085,0.085,0.082,0.082,854757
ARU,20210111,0.155,0.195,0.155,0.18,16366178
ARV,20210111,0.145,0.145,0.13,0.13,3052223
ARX,20210111,1.12,1.12,1.1,1.115,73432
AS1,20210111,0.165,0.165,0.165,0.165,50636
ASB,20210111,2.64,2.64,2.52,2.53,2776513
ASG,20210111,1.475,1.475,1.475,1.475,0
ASH,20210111,0.4,0.42,0.4,0.42,216741
ASIA,20210111,12.15,12.44,12.15,12.36,235014
ASM,20210111,5.52,5.55,4.72,4.73,2115212
ASN,20210111,0.037,0.041,0.036,0.037,24410251
ASNOC,20210111,0.018,0.02,0.018,0.019,309565
ASO,20210111,0.037,0.037,0.035,0.037,1009522
ASP,20210111,0.008,0.008,0.008,0.008,0
ASQ,20210111,0.099,0.099,0.099,0.099,55175
AST,20210111,1.805,1.8225,1.79,1.8,5021102
ASW,20210111,0.755,0.755,0.75,0.75,4300
ASX,20210111,72.59,72.76,71.97,72.41,482685
AT1,20210111,0.32,0.325,0.315,0.315,832091
ATC,20210111,0.038,0.038,0.037,0.037,940472
ATCOB,20210111,0.007,0.007,0.007,0.007,100000
ATEC,20210111,22.45,22.45,22.09,22.09,37803
ATH,20210111,0.032,0.035,0.0315,0.034,17317973
ATL,20210111,0.31,0.31,0.3,0.3,23588
ATM,20210111,1,1,1,1,0
ATP,20210111,0.015,0.015,0.014,0.014,126128
ATR,20210111,0.21,0.21,0.21,0.21,0
ATS,20210111,0.06,0.06,0.057,0.058,1577110
ATU,20210111,0.27,0.285,0.27,0.275,322162
ATUO,20210111,0.068,0.068,0.068,0.068,0
ATX,20210111,0.26,0.26,0.235,0.24,116459
AU1,20210111,0.052,0.055,0.052,0.053,330833
AUB,20210111,15.71,15.84,15.45,15.74,146935
AUC,20210111,0.048,0.049,0.046,0.048,2303800
AUDS,20210111,11.61,11.61,11.39,11.4,12641
AUH,20210111,0.007,0.007,0.007,0.007,555205
AUI,20210111,9.27,9.27,9.14,9.22,16876
AUK,20210111,0.06,0.061,0.058,0.058,1008478
AUL,20210111,0.27,0.28,0.27,0.28,25527
AULOF,20210111,0.039,0.039,0.039,0.039,0
AUMF,20210111,30.16,30.16,30.16,30.16,90
AUN,20210111,0.255,0.255,0.23,0.245,677841
