360,20210128,3.81,4.015,3.81,3.9,869250
14D,20210128,0.215,0.215,0.205,0.215,249120
1AD,20210128,0.14,0.14,0.13,0.135,550579
1ADO,20210128,0.021,0.021,0.021,0.021,0
1AG,20210128,0.043,0.043,0.043,0.043,0
1ST,20210128,0.033,0.033,0.032,0.032,500486
2BE,20210128,0.06,0.06,0.06,0.06,88350
2BEO,20210128,0.015,0.015,0.015,0.015,0
3DA,20210128,0.63,0.64,0.585,0.615,781910
3DP,20210128,0.48,0.49,0.47,0.475,1814190
3PL,20210128,1.335,1.34,1.33,1.34,59749
4CE,20210128,0.027,0.031,0.026,0.029,13741483
4DS,20210128,0.245,0.245,0.245,0.245,0
4DX,20210128,2.22,2.31,2.165,2.31,476559
5GN,20210128,1.405,1.485,1.36,1.485,1547872
88E,20210128,0.01,0.01,0.009,0.01,63861024
8CO,20210128,0.145,0.145,0.14,0.14,723593
8IH,20210128,0.17,0.17,0.15,0.17,138222
8VI,20210128,1.96,1.96,1.96,1.96,564
9SP,20210128,0.023,0.023,0.02,0.021,4281562
A1G,20210128,0.24,0.24,0.235,0.24,477068
A1M,20210128,0.38,0.38,0.37,0.37,35888
A200,20210128,112.73,112.73,110.45,111.39,100961
A2B,20210128,1.15,1.15,1.14,1.14,8029
A2M,20210128,10.65,10.99,10.43,10.65,8529471
A3D,20210128,0.094,0.094,0.089,0.09,569026
A4N,20210128,0.4,0.42,0.375,0.42,3960680
AAA,20210128,50.09,50.09,50.08,50.08,48671
AAC,20210128,1.09,1.105,1.08,1.095,565132
AAJ,20210128,0.086,0.086,0.08,0.083,300167
AAP,20210128,0.024,0.024,0.024,0.024,0
AAR,20210128,0.125,0.14,0.125,0.135,1111009
AASF,20210128,2.94,2.94,2.91,2.91,74851
AAU,20210128,0.083,0.083,0.083,0.083,97288
ABA,20210128,6.18,6.22,6.02,6.02,61505
ABB,20210128,2.8,2.8,2.56,2.66,525102
ABC,20210128,2.94,2.95,2.86,2.9,1117722
ABL,20210128,0.001,0.001,0.001,0.001,0
ABP,20210128,2.71,2.74,2.68,2.72,1113328
ABR,20210128,1.59,1.63,1.51,1.575,1171278
ABV,20210128,0.039,0.039,0.038,0.038,319812
ABW,20210128,0.19,0.19,0.19,0.19,0
ABX,20210128,0.095,0.095,0.095,0.095,13500
ABY,20210128,6.14,6.14,5.62,5.9,418315
AC8,20210128,0.185,0.185,0.165,0.17,3203969
ACB,20210128,0.033,0.035,0.032,0.035,633400
ACDC,20210128,88.71,88.71,86.64,88.06,36036
ACF,20210128,0.37,0.37,0.365,0.365,121439
ACP,20210128,0.029,0.029,0.029,0.029,0
ACQ,20210128,1.57,1.57,1.525,1.55,149184
ACR,20210128,0.195,0.195,0.19,0.19,113280
ACS,20210128,0.02,0.02,0.02,0.02,0
ACU,20210128,0.115,0.115,0.11,0.11,59170
ACW,20210128,0.021,0.021,0.02,0.021,490732
AD1,20210128,0.055,0.058,0.053,0.058,1520574
AD8,20210128,7.48,7.54,7.26,7.27,144398
ADA,20210128,0.92,0.93,0.89,0.89,64771
ADD,20210128,0.066,0.066,0.055,0.065,4897317
ADH,20210128,3.73,3.75,3.61,3.69,774021
ADI,20210128,2.89,2.93,2.87,2.93,258709
ADN,20210128,0.28,0.28,0.26,0.27,6246360
ADO,20210128,0.11,0.11,0.105,0.105,2450736
ADOOA,20210128,0.096,0.096,0.096,0.096,0
ADR,20210128,0.026,0.026,0.026,0.026,425766
ADS,20210128,0.031,0.031,0.029,0.029,2977232
ADT,20210128,2.01,2.18,2.01,2.18,630940
ADV,20210128,0.025,0.026,0.025,0.025,14023311
ADX,20210128,0.008,0.008,0.007,0.007,10766011
ADY,20210128,0.014,0.014,0.012,0.012,2654611
AEE,20210128,0.004,0.004,0.004,0.004,0
AEF,20210128,6.99,7.14,6.9,7,403717
AEG,20210128,1.25,1.25,1.245,1.25,135254
AEI,20210128,0.375,0.375,0.355,0.355,370291
