360,20210408,4.95,4.96,4.86,4.9,147638
14D,20210408,0.19,0.195,0.19,0.19,125244
1AD,20210408,0.155,0.155,0.155,0.155,48641
1ADO,20210408,0.002,0.002,0.002,0.002,0
1AG,20210408,0.048,0.049,0.047,0.047,247712
1ST,20210408,0.024,0.025,0.024,0.025,4528219
2BE,20210408,0.049,0.049,0.049,0.049,0
2BEO,20210408,0.002,0.002,0.002,0.002,0
3DA,20210408,0.59,0.64,0.585,0.615,536595
3DP,20210408,0.59,0.59,0.575,0.58,676199
3MF,20210408,0.195,0.2,0.19,0.195,204915
3PL,20210408,1.265,1.27,1.26,1.27,5877
4CE,20210408,0.017,0.017,0.017,0.017,331825
4DS,20210408,0.195,0.195,0.185,0.19,2313386
4DX,20210408,1.66,1.7,1.63,1.7,545329
5GG,20210408,0.82,0.87,0.81,0.83,1780942
5GN,20210408,1.195,1.23,1.195,1.195,467120
88E,20210408,0.028,0.0305,0.027,0.03,585652602
8CO,20210408,0.21,0.21,0.21,0.21,127197
8IH,20210408,0.215,0.215,0.215,0.215,0
8VI,20210408,2.7,2.71,2.68,2.68,4014
9SP,20210408,0.022,0.023,0.021,0.023,1638731
A1G,20210408,0.28,0.28,0.275,0.275,15800
A1M,20210408,0.295,0.295,0.295,0.295,0
A200,20210408,117,118.1,117,117.75,21790
A2B,20210408,1.13,1.17,1.12,1.17,196805
A2M,20210408,7.95,8.21,7.9,8.15,4162754
A3D,20210408,0.115,0.115,0.11,0.11,147112
A4N,20210408,0.53,0.545,0.52,0.545,1439342
AAA,20210408,50.08,50.08,50.07,50.07,41583
AAC,20210408,1.2,1.2225,1.185,1.215,368137
AAJ,20210408,0.069,0.069,0.069,0.069,0
AAP,20210408,0.017,0.017,0.017,0.017,0
AAR,20210408,0.105,0.11,0.105,0.11,150247
AASF,20210408,3.12,3.12,3.12,3.12,1500
AAU,20210408,0.096,0.096,0.096,0.096,0
ABA,20210408,6.74,6.8,6.67,6.67,36127
ABB,20210408,2.82,2.85,2.78,2.85,276934
ABC,20210408,3.45,3.47,3.39,3.42,544549
ABL,20210408,0.001,0.001,0.001,0.001,0
ABP,20210408,2.82,2.835,2.79,2.82,2548576
ABR,20210408,1.88,1.905,1.85,1.85,116936
ABV,20210408,0.045,0.05,0.045,0.05,524767
ABX,20210408,0.097,0.097,0.093,0.093,117943
ABY,20210408,5.09,5.1,5.02,5.02,14690
AC8,20210408,0.14,0.14,0.135,0.135,424034
ACB,20210408,0.069,0.07,0.067,0.069,184799
ACDC,20210408,93.86,93.86,92.81,92.81,11882
ACF,20210408,0.375,0.38,0.375,0.38,821241
ACP,20210408,0.025,0.025,0.025,0.025,0
ACQ,20210408,1.68,1.685,1.645,1.655,63325
ACR,20210408,0.155,0.155,0.155,0.155,170814
ACS,20210408,0.09,0.09,0.09,0.09,0
ACU,20210408,0.12,0.125,0.12,0.12,86200
ACW,20210408,0.04,0.044,0.039,0.044,9020594
AD1,20210408,0.045,0.045,0.042,0.042,505977
AD8,20210408,7.58,7.58,7.3,7.5,292569
ADA,20210408,0.91,0.91,0.88,0.895,43574
ADD,20210408,0.052,0.054,0.047,0.05,2507663
ADEF,20210408,4.17,4.17,4.17,4.17,0
ADH,20210408,3.85,3.89,3.78,3.85,1293098
ADI,20210408,2.98,3,2.95,2.96,426552
ADN,20210408,0.28,0.29,0.275,0.29,4074462
ADO,20210408,0.245,0.25,0.24,0.24,1137125
ADOOA,20210408,0.24,0.24,0.23,0.23,11308
ADR,20210408,0.018,0.018,0.017,0.017,3044308
ADS,20210408,0.027,0.027,0.027,0.027,152779
