360,20210617,6.43,6.57,6.32,6.39,181115
14D,20210617,0.145,0.145,0.14,0.14,121125
1AD,20210617,0.145,0.145,0.135,0.135,399641
1ADO,20210617,0.002,0.002,0.002,0.002,0
1AG,20210617,0.047,0.047,0.046,0.046,81899
1ST,20210617,0.02,0.021,0.02,0.02,1465659
2BE,20210617,0.049,0.049,0.049,0.049,0
2BEO,20210617,0.002,0.002,0.002,0.002,0
3DA,20210617,0.65,0.655,0.62,0.62,257441
3DP,20210617,0.5,0.51,0.5,0.5,382183
3MF,20210617,0.16,0.16,0.15,0.15,1064867
3PL,20210617,1.3,1.3,1.295,1.295,5500
4DS,20210617,0.155,0.155,0.145,0.15,977640
4DX,20210617,1.305,1.37,1.28,1.295,501202
5GG,20210617,0.76,0.76,0.76,0.76,0
5GN,20210617,0.95,0.95,0.92,0.935,365541
88E,20210617,0.021,0.021,0.02,0.021,17894541
8CO,20210617,0.15,0.15,0.15,0.15,166798
8IH,20210617,0.3,0.3,0.24,0.25,607600
8VI,20210617,6.2,6.95,4.6,5.33,99518
92E,20210617,0.31,0.31,0.3,0.3,259105
99L,20210617,0.063,0.063,0.063,0.063,18023
9SP,20210617,0.016,0.017,0.016,0.016,2886660
A1G,20210617,0.24,0.24,0.235,0.235,5270
A1M,20210617,0.305,0.305,0.28,0.28,95936
A200,20210617,125.01,125.15,124.43,124.76,52299
A2B,20210617,1.29,1.29,1.28,1.28,26862
A2M,20210617,5.87,5.96,5.825,5.96,6218658
A3D,20210617,0.071,0.072,0.069,0.071,254480
A4N,20210617,0.52,0.535,0.52,0.52,1180098
A8G,20210617,0.165,0.17,0.165,0.165,138740
AAA,20210617,50.08,50.08,50.07,50.07,160446
AAC,20210617,1.395,1.42,1.38,1.42,470596
AAJ,20210617,0.064,0.066,0.064,0.066,208000
AAP,20210617,0.026,0.026,0.026,0.026,0
AAR,20210617,0.083,0.084,0.078,0.078,831093
AASF,20210617,3.36,3.37,3.36,3.37,14322
AAU,20210617,0.067,0.068,0.067,0.067,475069
AAUOB,20210617,0.021,0.021,0.02,0.021,345013
ABA,20210617,6.43,6.44,6.39,6.4,23484
ABB,20210617,2.74,2.77,2.69,2.73,306164
ABC,20210617,3.28,3.31,3.185,3.2,1776011
ABL,20210617,0.001,0.001,0.001,0.001,0
ABP,20210617,3.19,3.2,3.13,3.15,1306621
ABR,20210617,1.28,1.29,1.18,1.2,893215
ABV,20210617,0.035,0.035,0.035,0.035,2566
ABX,20210617,0.105,0.105,0.105,0.105,50000
ABY,20210617,4.41,4.44,4.35,4.44,43962
AC8,20210617,0.115,0.12,0.11,0.11,702962
ACB,20210617,0.061,0.066,0.061,0.065,269606
ACDC,20210617,94.55,94.6,93.9,94.6,10929
ACF,20210617,0.36,0.36,0.35,0.355,112071
ACL,20210617,3.72,3.75,3.7,3.71,337857
ACP,20210617,0.03,0.03,0.023,0.026,567186
ACQ,20210617,1.585,1.6,1.585,1.585,17495
ACR,20210617,0.12,0.12,0.115,0.115,127340
ACS,20210617,0.05,0.05,0.05,0.05,0
ACU,20210617,0.11,0.11,0.11,0.11,0
ACW,20210617,0.125,0.14,0.12,0.135,12045844
AD1,20210617,0.042,0.042,0.038,0.038,436875
AD8,20210617,7.66,7.7,7.56,7.61,62905
ADA,20210617,0.875,0.88,0.865,0.88,109078
ADD,20210617,0.09,0.09,0.074,0.078,3031150
ADEF,20210617,4.42,4.42,4.42,4.42,15735
ADH,20210617,4.82,4.86,4.59,4.62,1432703
ADI,20210617,3.24,3.24,3.18,3.18,187918
ADN,20210617,0.23,0.235,0.22,0.225,2837416
ADO,20210617,0.255,0.26,0.245,0.245,1097373
ADOOA,20210617,0.23,0.23,0.23,0.23,0
ADR,20210617,0.018,0.018,0.018,0.018,564057
ADS,20210617,0.028,0.029,0.025,0.029,5308739
ADT,20210617,2.68,2.69,2.49,2.59,470912
ADV,20210617,0.009,0.009,0.007,0.007,29676171
ADX,20210617,0.0075,0.0075,0.0075,0.0075,2000000
ADY,20210617,0.021,0.021,0.02,0.021,694000
AEF,20210617,7.19,7.31,7.05,7.24,129969
AEG,20210617,1.035,1.035,1,1.01,272923
AEI,20210617,0.165,0.165,0.15,0.15,488959
AER,20210617,0.155,0.155,0.155,0.155,24083
AEV,20210617,0.007,0.007,0.007,0.007,1242857
AFA,20210617,0.06,0.06,0.06,0.06,0
AFG,20210617,2.81,2.85,2.79,2.8,727345
AFI,20210617,7.67,7.71,7.62,7.65,259507
AFL,20210617,0.6,0.62,0.58,0.6,116394
AFP,20210617,4.38,4.38,4.17,4.17,41
