360,20210209,3.96,3.96,3.91,3.91,249070
14D,20210209,0.285,0.285,0.255,0.255,530946
1AD,20210209,0.145,0.15,0.14,0.15,367665
1ADO,20210209,0.016,0.016,0.016,0.016,10968
1AG,20210209,0.049,0.051,0.049,0.05,32566467
1ST,20210209,0.031,0.032,0.03,0.031,654923
2BE,20210209,0.065,0.08,0.065,0.08,1791006
2BEO,20210209,0.01,0.01,0.01,0.01,0
3DA,20210209,0.8,0.81,0.745,0.8,1496815
3DP,20210209,0.705,0.76,0.655,0.75,7222125
3PL,20210209,1.29,1.3,1.255,1.3,94457
4CE,20210209,0.028,0.028,0.026,0.026,3670982
4DS,20210209,0.205,0.21,0.2,0.2,2920441
4DX,20210209,2.07,2.11,2.07,2.11,159351
5GG,20210209,0.68,0.68,0.63,0.635,955742
5GN,20210209,1.51,1.54,1.47,1.47,435631
88E,20210209,0.011,0.011,0.01,0.011,19976873
8CO,20210209,0.175,0.195,0.175,0.185,1331331
8IH,20210209,0.165,0.17,0.165,0.17,183489
8VI,20210209,2.37,2.48,2.37,2.48,6636
9SP,20210209,0.023,0.023,0.021,0.022,1987408
A1G,20210209,0.22,0.235,0.22,0.225,89781
A1M,20210209,0.35,0.35,0.35,0.35,2000
A200,20210209,114.97,115.12,114.06,114.06,27273
A2B,20210209,1.165,1.165,1.145,1.15,51247
A2M,20210209,10.23,10.5,10.22,10.37,4705237
A3D,20210209,0.1,0.16,0.1,0.155,9475144
A4N,20210209,0.4,0.41,0.39,0.4,797169
AAA,20210209,50.07,50.08,50.07,50.07,40645
AAC,20210209,1.12,1.135,1.115,1.12,447619
AAJ,20210209,0.094,0.094,0.086,0.09,25507
AAP,20210209,0.028,0.028,0.028,0.028,0
AAR,20210209,0.125,0.125,0.125,0.125,210000
AASF,20210209,3.03,3.03,3.03,3.03,6500
AAU,20210209,0.089,0.089,0.085,0.089,288889
ABA,20210209,6.23,6.29,6.11,6.11,21711
ABB,20210209,2.75,2.75,2.52,2.59,362443
ABC,20210209,3.2,3.22,2.99,3.03,1470003
ABL,20210209,0.001,0.001,0.001,0.001,0
ABP,20210209,2.68,2.71,2.63,2.64,988903
ABR,20210209,1.855,1.865,1.78,1.85,722880
ABV,20210209,0.044,0.044,0.043,0.043,18418
ABW,20210209,0.19,0.19,0.19,0.19,0
ABX,20210209,0.095,0.096,0.095,0.096,71789
ABY,20210209,5.75,5.75,5.61,5.66,33896
AC8,20210209,0.18,0.185,0.175,0.18,2500025
ACB,20210209,0.039,0.039,0.037,0.038,505669
ACDC,20210209,91.02,91.67,90.65,90.8,29183
ACF,20210209,0.38,0.385,0.37,0.38,402914
ACP,20210209,0.026,0.026,0.026,0.026,50000
ACQ,20210209,1.645,1.645,1.63,1.63,45019
ACR,20210209,0.17,0.175,0.165,0.175,437733
ACS,20210209,0.033,0.033,0.033,0.033,8333
ACU,20210209,0.125,0.125,0.125,0.125,52000
ACW,20210209,0.023,0.025,0.023,0.024,17438797
AD1,20210209,0.065,0.068,0.057,0.058,6133164
