360,20210216,4.22,4.76,4.22,4.55,943915
14D,20210216,0.265,0.265,0.26,0.26,201970
1AD,20210216,0.19,0.215,0.185,0.195,1796180
1ADO,20210216,0.035,0.035,0.03,0.03,230000
1AG,20210216,0.054,0.054,0.054,0.054,0
1ST,20210216,0.038,0.038,0.035,0.037,2302240
2BE,20210216,0.065,0.07,0.065,0.07,385149
2BEO,20210216,0.01,0.01,0.01,0.01,0
3DA,20210216,0.72,0.72,0.675,0.68,796376
3DP,20210216,0.92,0.92,0.785,0.815,6771859
3PL,20210216,1.265,1.295,1.26,1.265,100067
4CE,20210216,0.024,0.024,0.023,0.023,6506547
4DS,20210216,0.21,0.21,0.19,0.195,4384273
4DX,20210216,2.01,2.02,1.85,1.95,1026248
5GG,20210216,0.64,0.66,0.64,0.66,579778
5GN,20210216,1.45,1.55,1.45,1.5,1829451
88E,20210216,0.009,0.01,0.009,0.01,47892871
8CO,20210216,0.19,0.205,0.185,0.185,768056
8IH,20210216,0.19,0.19,0.18,0.19,250312
8VI,20210216,3.42,3.43,3.19,3.2,28993
9SP,20210216,0.025,0.026,0.0225,0.023,14475357
A1G,20210216,0.205,0.205,0.2,0.2,182185
A1M,20210216,0.32,0.32,0.32,0.32,0
A200,20210216,115.05,116,115.05,115.68,37984
A2B,20210216,1.175,1.18,1.17,1.17,44867
A2M,20210216,9.84,10.12,9.68,10.1,4722727
A3D,20210216,0.175,0.205,0.17,0.185,3717731
A4N,20210216,0.48,0.48,0.445,0.455,1439139
AAA,20210216,50.07,50.08,50.07,50.07,61339
AAC,20210216,1.15,1.16,1.145,1.15,334487
AAJ,20210216,0.091,0.094,0.089,0.094,321066
AAP,20210216,0.027,0.027,0.027,0.027,0
AAR,20210216,0.12,0.13,0.12,0.12,856638
AASF,20210216,3.05,3.06,3.05,3.06,22063
AAU,20210216,0.083,0.092,0.08,0.092,775131
ABA,20210216,6.49,6.6,6.3,6.59,51263
ABB,20210216,2.48,2.55,2.45,2.54,421823
ABC,20210216,2.99,3.02,2.97,2.98,534431
ABL,20210216,0.001,0.001,0.001,0.001,0
ABP,20210216,2.66,2.7,2.63,2.65,625403
ABR,20210216,2.07,2.09,1.97,1.99,916544
ABV,20210216,0.05,0.05,0.044,0.047,874553
ABW,20210216,0.19,0.19,0.19,0.19,0
ABX,20210216,0.098,0.098,0.096,0.096,153580
