360,20210309,4.09,4.1,3.9,3.99,560177
14D,20210309,0.205,0.205,0.2,0.205,72881
1AD,20210309,0.175,0.185,0.17,0.18,394871
1ADO,20210309,0.03,0.03,0.03,0.03,0
1AG,20210309,0.04,0.04,0.04,0.04,0
1ST,20210309,0.031,0.032,0.031,0.032,254414
2BE,20210309,0.049,0.049,0.045,0.045,587096
2BEO,20210309,0.002,0.002,0.002,0.002,0
3DA,20210309,0.6,0.6,0.57,0.57,163565
3DP,20210309,0.74,0.74,0.67,0.705,3196354
3MF,20210309,0.24,0.245,0.215,0.235,1286688
3PL,20210309,1.2,1.2,1.2,1.2,1500
4CE,20210309,0.019,0.019,0.018,0.018,748465
4DS,20210309,0.16,0.165,0.155,0.16,3151867
4DX,20210309,1.665,1.735,1.59,1.715,857450
5GG,20210309,0.6,0.6,0.565,0.565,185848
5GN,20210309,1.27,1.27,1.21,1.26,300129
88E,20210309,0.009,0.01,0.009,0.009,29085212
8CO,20210309,0.165,0.17,0.165,0.17,86410
8IH,20210309,0.175,0.175,0.175,0.175,20008
8VI,20210309,2.35,2.35,2,2,14311
9SP,20210309,0.021,0.021,0.02,0.02,10655059
A1G,20210309,0.24,0.24,0.235,0.235,16000
A1M,20210309,0.315,0.34,0.315,0.34,4108
A200,20210309,115.27,115.41,114.43,114.8,30040
A2B,20210309,1.055,1.1,1.05,1.08,34122
A2M,20210309,9.3,9.34,9.07,9.12,2933313
A3D,20210309,0.13,0.13,0.12,0.12,241147
A4N,20210309,0.5,0.5,0.485,0.485,209216
AAA,20210309,50.07,50.08,50.07,50.07,61275
AAC,20210309,1.15,1.175,1.15,1.17,462822
AAJ,20210309,0.055,0.055,0.055,0.055,11667
AAP,20210309,0.025,0.025,0.025,0.025,0
AAR,20210309,0.092,0.096,0.092,0.095,1031837
AASF,20210309,3,3,2.96,2.98,40937
AAU,20210309,0.098,0.099,0.098,0.099,33930
ABA,20210309,6.53,6.58,6.52,6.55,49092
ABB,20210309,2.86,2.87,2.77,2.8,268835
ABC,20210309,3.25,3.31,3.24,3.29,453583
ABL,20210309,0.001,0.001,0.001,0.001,0
ABP,20210309,2.7,2.75,2.67,2.68,1015351
ABR,20210309,2,2.02,1.85,1.93,505083
ABV,20210309,0.044,0.044,0.044,0.044,20000
ABX,20210309,0.1,0.1,0.097,0.1,20073
ABY,20210309,4.6,4.84,4.59,4.78,105643
AC8,20210309,0.15,0.155,0.15,0.15,661702
ACB,20210309,0.045,0.045,0.043,0.043,168542
ACDC,20210309,86.98,87.67,85.89,86.69,8354
ACF,20210309,0.335,0.335,0.33,0.33,180251
ACP,20210309,0.024,0.024,0.024,0.024,0
ACQ,20210309,1.62,1.655,1.62,1.62,62403
ACR,20210309,0.155,0.16,0.155,0.16,202397
ACS,20210309,0.095,0.095,0.095,0.095,0
ACU,20210309,0.12,0.12,0.115,0.115,97800
ACW,20210309,0.021,0.023,0.021,0.022,3154425
AD1,20210309,0.042,0.042,0.038,0.04,2458828
AD8,20210309,7.1,7.32,6.78,7.19,268263
ADA,20210309,0.94,0.94,0.88,0.89,41940
ADD,20210309,0.05,0.051,0.048,0.048,1056188
ADEF,20210309,3.93,3.93,3.93,3.93,31800
ADH,20210309,3.67,3.68,3.44,3.55,1668265
ADI,20210309,2.97,2.99,2.94,2.97,156127
ADN,20210309,0.315,0.32,0.305,0.305,3244435
ADO,20210309,0.175,0.21,0.17,0.2,5998554
ADOOA,20210309,0.21,0.21,0.21,0.21,0
ADR,20210309,0.018,0.018,0.017,0.017,3379426
ADS,20210309,0.029,0.029,0.028,0.028,2772673
ADT,20210309,2.13,2.13,2.06,2.06,98623
