360,20210601,5.82,5.84,5.65,5.84,44917
14D,20210601,0.155,0.155,0.15,0.155,117100
1AD,20210601,0.135,0.14,0.13,0.14,85231
1ADO,20210601,0.002,0.002,0.002,0.002,0
1AG,20210601,0.046,0.046,0.046,0.046,0
1ST,20210601,0.021,0.022,0.02,0.022,820532
2BE,20210601,0.049,0.049,0.049,0.049,0
2BEO,20210601,0.002,0.002,0.002,0.002,0
3DA,20210601,0.605,0.625,0.6,0.615,304393
3DP,20210601,0.535,0.535,0.51,0.515,887404
3MF,20210601,0.165,0.17,0.15,0.17,258655
3PL,20210601,1.22,1.32,1.22,1.32,16545
4DS,20210601,0.165,0.165,0.16,0.165,277791
4DX,20210601,1.31,1.31,1.2,1.28,432380
5GG,20210601,0.875,0.905,0.855,0.86,779765
5GN,20210601,1,1,0.97,0.98,220230
88E,20210601,0.022,0.022,0.021,0.021,5497174
8CO,20210601,0.165,0.17,0.165,0.17,131703
8IH,20210601,0.17,0.17,0.17,0.17,3300
8VI,20210601,2.95,2.95,2.6,2.65,15646
92E,20210601,0.345,0.345,0.33,0.34,188549
9SP,20210601,0.016,0.016,0.015,0.015,1517414
A1G,20210601,0.265,0.275,0.255,0.275,186000
A1M,20210601,0.31,0.31,0.31,0.31,1010
A200,20210601,121.22,121.35,120.62,121.07,17354
A2B,20210601,1.3,1.3,1.255,1.255,34780
A2M,20210601,5.62,5.75,5.6,5.66,7859572
A3D,20210601,0.076,0.077,0.076,0.0765,606705
A4N,20210601,0.62,0.62,0.62,0.62,0
A8G,20210601,0.165,0.1725,0.16,0.17,152963
AAA,20210601,50.07,50.07,50.06,50.06,325350
AAC,20210601,1.24,1.25,1.23,1.24,379830
AAJ,20210601,0.065,0.066,0.065,0.065,28334
AAP,20210601,0.018,0.018,0.018,0.018,0
AAR,20210601,0.091,0.091,0.091,0.091,39341
AASF,20210601,3.31,3.31,3.29,3.31,41403
AAU,20210601,0.065,0.0685,0.063,0.0685,1532430
AAUOB,20210601,0.013,0.017,0.013,0.017,880000
ABA,20210601,6.48,6.48,6.34,6.48,10036
ABB,20210601,2.49,2.72,2.455,2.7,2673191
ABC,20210601,3.25,3.27,3.16,3.23,2367169
ABL,20210601,0.001,0.001,0.001,0.001,0
ABP,20210601,2.98,3.02,2.98,3.01,608812
ABR,20210601,1.445,1.445,1.37,1.435,507534
ABV,20210601,0.04,0.04,0.04,0.04,0
ABX,20210601,0.12,0.13,0.12,0.12,240863
ABY,20210601,4.22,4.22,4.02,4.1,102390
AC8,20210601,0.12,0.12,0.115,0.12,1160946
ACB,20210601,0.064,0.064,0.062,0.062,85700
ACDC,20210601,92.96,93.91,92.91,93.6,14740
ACF,20210601,0.365,0.365,0.36,0.365,286126
ACL,20210601,3.57,3.57,3.35,3.5,100009
ACP,20210601,0.037,0.037,0.032,0.032,491933
ACQ,20210601,1.6,1.6,1.575,1.585,17774
ACR,20210601,0.135,0.14,0.135,0.14,45623
ACS,20210601,0.05,0.05,0.05,0.05,0
ACU,20210601,0.115,0.115,0.115,0.115,0
ACW,20210601,0.115,0.115,0.1,0.105,6366516
AD1,20210601,0.041,0.044,0.041,0.044,847382
AD8,20210601,7.53,7.57,7.43,7.51,46457
ADA,20210601,0.87,0.8825,0.87,0.88,9922
ADD,20210601,0.089,0.09,0.085,0.085,1944081
ADEF,20210601,4.28,4.29,4.28,4.29,26185
ADH,20210601,4.8,4.83,4.71,4.8,499172
ADI,20210601,3.2,3.25,3.17,3.25,126344
ADN,20210601,0.21,0.21,0.2025,0.205,3310684
ADO,20210601,0.31,0.32,0.305,0.315,1637965
ADOOA,20210601,0.285,0.285,0.285,0.285,0
ADR,20210601,0.018,0.019,0.017,0.017,4805731
ADS,20210601,0.028,0.029,0.028,0.029,1143168
ADT,20210601,2.6,2.6,2.52,2.52,402284
ADV,20210601,0.011,0.011,0.01,0.01,415770
ADX,20210601,0.008,0.009,0.008,0.0085,3867846
ADY,20210601,0.018,0.018,0.017,0.017,3065496
AEF,20210601,8.5,8.7,7.89,7.99,533012
AEG,20210601,1.02,1.03,1.01,1.03,28040
AEI,20210601,0.165,0.175,0.165,0.17,68199
AER,20210601,0.13,0.13,0.13,0.13,8000
AEV,20210601,0.008,0.008,0.008,0.008,890840
AFA,20210601,0.07,0.07,0.07,0.07,0
AFG,20210601,2.79,2.83,2.75,2.76,346799
AFI,20210601,7.53,7.57,7.49,7.56,358981
AFL,20210601,0.62,0.625,0.6,0.625,77103
AFP,20210601,4.38,4.39,4.38,4.39,919
AFR,20210601,0.023,0.024,0.02,0.02,976631
AFW,20210601,0.007,0.007,0.007,0.007,3250000
AGC,20210601,0.16,0.165,0.16,0.165,84215
AGD,20210601,0.18,0.18,0.18,0.18,350432
AGE,20210601,0.036,0.037,0.035,0.035,11443149
AGEOB,20210601,0.021,0.022,0.021,0.022,277000
