360,20210506,5.65,5.67,5.11,5.35,608463
14D,20210506,0.135,0.145,0.135,0.14,247112
1AD,20210506,0.14,0.14,0.135,0.135,64682
1ADO,20210506,0.003,0.003,0.003,0.003,0
1AG,20210506,0.042,0.043,0.042,0.042,25001
1ST,20210506,0.021,0.022,0.021,0.021,2393496
2BE,20210506,0.049,0.049,0.049,0.049,0
2BEO,20210506,0.002,0.002,0.002,0.002,0
3DA,20210506,0.55,0.55,0.5,0.515,609874
3DP,20210506,0.605,0.61,0.56,0.575,1791319
3MF,20210506,0.2,0.21,0.2,0.21,172153
3PL,20210506,1.325,1.345,1.325,1.345,193680
4CE,20210506,0.015,0.015,0.015,0.015,1151000
4DS,20210506,0.165,0.17,0.165,0.17,437686
4DX,20210506,1.49,1.49,1.355,1.4,508530
5GG,20210506,1.01,1.01,0.97,0.97,359772
5GN,20210506,1.07,1.08,1.03,1.035,448142
88E,20210506,0.026,0.026,0.025,0.026,31227959
8CO,20210506,0.19,0.19,0.18,0.19,734411
8IH,20210506,0.18,0.18,0.17,0.18,51573
8VI,20210506,2.63,2.65,2.55,2.57,9164
92E,20210506,0.305,0.32,0.285,0.305,1702440
9SP,20210506,0.019,0.02,0.019,0.02,2360586
A1G,20210506,0.24,0.24,0.235,0.235,78748
A1M,20210506,0.285,0.285,0.28,0.28,22414
A200,20210506,120,120.1,118.77,119.14,73936
A2B,20210506,1.295,1.305,1.26,1.26,69089
A2M,20210506,7.44,7.46,7.095,7.18,6131421
A3D,20210506,0.095,0.095,0.083,0.085,1044926
A4N,20210506,0.575,0.615,0.575,0.595,753024
AAA,20210506,50.07,50.08,50.07,50.07,98007
AAC,20210506,1.155,1.16,1.14,1.15,78524
AAJ,20210506,0.065,0.065,0.065,0.065,180760
AAP,20210506,0.018,0.018,0.018,0.018,8000
AAR,20210506,0.1,0.1,0.095,0.095,520966
AASF,20210506,3.23,3.23,3.21,3.21,99082
AAU,20210506,0.068,0.068,0.067,0.067,107253
AAURB,20210506,0.032,0.032,0.005,0.005,38282
ABA,20210506,6.44,6.5,6.36,6.44,10808
ABB,20210506,2.99,3.015,2.84,2.87,479708
ABC,20210506,3.11,3.22,3.11,3.19,1639655
ABL,20210506,0.001,0.001,0.001,0.001,0
ABP,20210506,3.11,3.13,3.07,3.08,702527
ABR,20210506,2.4,2.4,2.28,2.36,315756
ABV,20210506,0.04,0.04,0.04,0.04,0
ABX,20210506,0.13,0.13,0.125,0.13,367197
ABY,20210506,4.15,4.23,3.65,3.7,933002
AC8,20210506,0.125,0.13,0.125,0.125,680339
ACB,20210506,0.052,0.057,0.052,0.057,746827
ACDC,20210506,93,93.27,92.66,93.14,12158
ACF,20210506,0.37,0.37,0.37,0.37,113719
ACP,20210506,0.027,0.027,0.025,0.025,384540
ACQ,20210506,1.7,1.7,1.64,1.64,36822
ACR,20210506,0.145,0.15,0.14,0.15,85644
ACS,20210506,0.038,0.038,0.038,0.038,0
ACU,20210506,0.115,0.115,0.11,0.11,141806
ACW,20210506,0.051,0.055,0.048,0.055,36591880
AD1,20210506,0.039,0.04,0.038,0.04,397733
AD8,20210506,8.05,8.05,7.61,7.77,98110
ADA,20210506,0.875,0.9,0.875,0.89,41072
ADD,20210506,0.073,0.073,0.067,0.072,1580361
ADEF,20210506,4.19,4.19,4.19,4.19,41295
ADH,20210506,4.4,4.44,4.16,4.29,1135730
ADI,20210506,3.1,3.12,3.09,3.12,74659
ADN,20210506,0.19,0.205,0.185,0.19,18497989
ADO,20210506,0.325,0.35,0.32,0.34,8249288
ADOOA,20210506,0.35,0.35,0.35,0.35,0
ADR,20210506,0.018,0.019,0.018,0.019,200712
ADS,20210506,0.029,0.029,0.028,0.029,621693
ADT,20210506,2.28,2.28,2.21,2.27,68765
ADV,20210506,0.014,0.015,0.011,0.011,36258754
ADX,20210506,0.009,0.0095,0.009,0.009,8692841
ADY,20210506,0.019,0.019,0.018,0.018,321064
AEF,20210506,9.1,9.32,8.72,8.84,284651
AEG,20210506,1.025,1.03,1.02,1.02,22560
AEI,20210506,0.2,0.2,0.195,0.195,253461
AER,20210506,0.115,0.115,0.115,0.115,0
AEV,20210506,0.008,0.008,0.008,0.008,661500
AFA,20210506,0.082,0.082,0.082,0.082,0
AFG,20210506,2.75,2.8,2.66,2.72,640636
AFI,20210506,7.47,7.5,7.45,7.5,179507
AFL,20210506,0.645,0.66,0.645,0.66,91002
AFP,20210506,4.33,4.33,4.33,4.33,115
AFR,20210506,0.017,0.017,0.017,0.017,0
AFW,20210506,0.006,0.008,0.006,0.008,1906355
AGC,20210506,0.145,0.145,0.14,0.145,270609
AGD,20210506,0.165,0.17,0.155,0.155,247110
AGE,20210506,0.018,0.02,0.018,0.019,41664723
