360,20210312,4.1,4.2,4.05,4.14,262432
14D,20210312,0.21,0.22,0.2,0.22,148725
1AD,20210312,0.16,0.185,0.16,0.185,338613
1ADO,20210312,0.002,0.002,0.002,0.002,0
1AG,20210312,0.042,0.042,0.042,0.042,0
1ST,20210312,0.031,0.032,0.031,0.031,169019
2BE,20210312,0.048,0.052,0.048,0.052,42500
2BEO,20210312,0.002,0.002,0.002,0.002,0
3DA,20210312,0.635,0.65,0.6,0.635,566183
3DP,20210312,0.715,0.745,0.71,0.735,1327797
3MF,20210312,0.24,0.245,0.23,0.24,374971
3PL,20210312,1.2,1.28,1.2,1.2,54644
4CE,20210312,0.018,0.02,0.018,0.019,4479468
4DS,20210312,0.165,0.18,0.165,0.17,2192635
4DX,20210312,1.53,1.555,1.4925,1.5,921640
5GG,20210312,0.59,0.595,0.57,0.59,1012272
5GN,20210312,1.23,1.27,1.215,1.24,634599
88E,20210312,0.01,0.011,0.0095,0.011,668161843
8CO,20210312,0.17,0.17,0.17,0.17,110793
8IH,20210312,0.175,0.175,0.175,0.175,0
8VI,20210312,2.25,2.4,2.25,2.34,449
9SP,20210312,0.021,0.021,0.02,0.021,2019322
A1G,20210312,0.26,0.28,0.255,0.255,382531
A1M,20210312,0.34,0.34,0.34,0.34,1755
A200,20210312,114.35,114.9,114.35,114.66,21009
A2B,20210312,1.085,1.15,1.085,1.13,18325
A2M,20210312,8.8,8.86,8.67,8.77,4551736
A3D,20210312,0.125,0.14,0.125,0.135,567459
A4N,20210312,0.485,0.505,0.48,0.5,568263
AAA,20210312,50.07,50.08,50.07,50.08,36147
AAC,20210312,1.15,1.16,1.15,1.15,131443
AAJ,20210312,0.059,0.061,0.058,0.058,140538
AAP,20210312,0.027,0.027,0.027,0.027,18333
AAR,20210312,0.094,0.094,0.092,0.094,542022
AASF,20210312,3.01,3.01,3.01,3.01,1000
AAU,20210312,0.105,0.11,0.09,0.095,1035466
ABA,20210312,6.42,6.43,6.33,6.34,13301
ABB,20210312,2.97,3.01,2.87,2.93,243606
ABC,20210312,3.24,3.29,3.24,3.27,343504
ABL,20210312,0.001,0.001,0.001,0.001,0
ABP,20210312,2.65,2.7,2.65,2.69,737645
ABR,20210312,1.92,1.955,1.89,1.92,532319
ABV,20210312,0.044,0.044,0.044,0.044,333144
ABX,20210312,0.1,0.1,0.1,0.1,0
ABY,20210312,5.11,5.36,5.1,5.3,181856
AC8,20210312,0.15,0.15,0.145,0.15,361125
ACB,20210312,0.048,0.05,0.048,0.05,718021
ACDC,20210312,88.37,89.3,88.2,88.84,32217
ACF,20210312,0.37,0.38,0.37,0.375,551327
ACP,20210312,0.023,0.024,0.023,0.023,67922
ACQ,20210312,1.655,1.67,1.635,1.635,69417
ACR,20210312,0.155,0.16,0.15,0.155,117490
ACS,20210312,0.095,0.095,0.095,0.095,0
ACU,20210312,0.115,0.115,0.11,0.11,119386
ACW,20210312,0.024,0.026,0.024,0.025,22350718
AD1,20210312,0.04,0.041,0.04,0.04,631206
AD8,20210312,7.41,7.92,7.3,7.81,267011
ADA,20210312,0.885,0.915,0.87,0.915,37531
ADD,20210312,0.047,0.052,0.047,0.05,1480463
ADEF,20210312,3.97,3.97,3.97,3.97,32510
ADH,20210312,3.56,3.69,3.55,3.67,1094210
ADI,20210312,2.98,2.98,2.93,2.95,167791
ADN,20210312,0.36,0.385,0.35,0.37,11979575
ADO,20210312,0.2,0.215,0.19,0.2,2534729
ADOOA,20210312,0.19,0.215,0.19,0.215,100000
ADR,20210312,0.018,0.018,0.018,0.018,130835
ADS,20210312,0.029,0.03,0.029,0.03,193946
ADT,20210312,2.18,2.18,2.15,2.15,118895
ADV,20210312,0.018,0.02,0.018,0.019,15900774
ADX,20210312,0.01,0.01,0.0085,0.009,16867903
ADY,20210312,0.02,0.02,0.019,0.019,1575503
AEE,20210312,0.004,0.004,0.004,0.004,0
AEF,20210312,6.53,6.72,6.4,6.64,144435
AEG,20210312,1.07,1.07,1.07,1.07,5682
AEI,20210312,0.24,0.24,0.23,0.24,310435
AER,20210312,0.096,0.096,0.096,0.096,0
AEV,20210312,0.009,0.009,0.009,0.009,63500
AFA,20210312,0.062,0.062,0.062,0.062,0
AFG,20210312,2.64,2.7,2.63,2.65,564644
AFI,20210312,7.34,7.39,7.3,7.39,255700
AFL,20210312,0.54,0.54,0.52,0.52,113456
AFP,20210312,4,4.1,4,4.1,2486
AFR,20210312,0.018,0.018,0.017,0.018,2838013
AFW,20210312,0.008,0.008,0.008,0.008,285714
AGC,20210312,0.175,0.175,0.175,0.175,140746
AGD,20210312,0.185,0.185,0.185,0.185,24675
AGE,20210312,0.012,0.012,0.012,0.012,1941505
AGEOB,20210312,0.006,0.006,0.006,0.006,25782
AGG,20210312,5.91,5.91,5.79,5.8,12360
AGH,20210312,0.505,0.52,0.505,0.515,121959
AGI,20210312,0.74,0.76,0.73,0.73,68714
AGJ,20210312,0.03,0.03,0.03,0.03,0
AGL,20210312,9.71,9.84,9.7,9.83,2046891
AGR,20210312,0.1,0.105,0.1,0.1,190101
AGRO,20210312,0.027,0.027,0.027,0.027,0
AGS,20210312,0.175,0.175,0.17,0.17,45750
AGVT,20210312,49.84,49.92,49.84,49.92,31203
AGX1,20210312,6.1,6.1,6.1,6.1,0
AGY,20210312,0.1,0.11,0.098,0.105,5124139
AGYO,20210312,0.038,0.04,0.038,0.04,76000
AHC,20210312,0.094,0.094,0.094,0.094,0
AHF,20210312,0.055,0.056,0.055,0.0555,1440968
AHI,20210312,1.98,2.06,1.955,2.02,495779
AHK,20210312,0.034,0.034,0.034,0.034,0
AHN,20210312,0.02,0.02,0.02,0.02,0
AHQ,20210312,0.081,0.086,0.081,0.086,3479852
AHX,20210312,0.705,0.74,0.705,0.74,244790
AHY,20210312,1.42,1.43,1.415,1.42,920711
AIA,20210312,6.66,6.99,6.66,6.94,532776
AIB,20210312,0.099,0.099,0.099,0.099,0
AIM,20210312,0.85,0.85,0.815,0.82,143125
AIQ,20210312,0.115,0.115,0.115,0.115,0
AIR,20210312,0.82,0.82,0.82,0.82,0
AIS,20210312,0.11,0.11,0.1,0.105,10398046
AIV,20210312,0.175,0.175,0.175,0.175,0
AIY,20210312,0.03,0.03,0.03,0.03,0
AIYOB,20210312,0.006,0.006,0.006,0.006,0
AIZ,20210312,1.635,1.65,1.62,1.64,1620224
AJJ,20210312,0.05,0.05,0.05,0.05,0
AJL,20210312,0.03,0.031,0.029,0.029,1667335
AJM,20210312,0.07,0.07,0.07,0.07,0
AJMOB,20210312,0.016,0.016,0.016,0.016,0
AJQ,20210312,0.0385,0.04,0.0385,0.04,291808
AJQOA,20210312,0.02,0.02,0.02,0.02,0
AJX,20210312,0.052,0.055,0.051,0.051,707231
AJY,20210312,0.12,0.12,0.12,0.12,0
AKG,20210312,0.27,0.27,0.27,0.27,589
AKL,20210312,0.76,0.76,0.76,0.76,0
AKM,20210312,0.095,0.099,0.095,0.099,6845
AKN,20210312,0.002,0.002,0.002,0.002,0
AKO,20210312,0.375,0.375,0.365,0.365,32818
AKP,20210312,27.5,27.5,26.71,26.98,5956
AL3,20210312,0.315,0.315,0.305,0.315,191602
AL8,20210312,0.084,0.085,0.078,0.08,1168175
ALC,20210312,0.245,0.255,0.245,0.245,652942
ALD,20210312,23.9,24.01,23.6,23.9,761733
ALF,20210312,1.015,1.02,1.015,1.02,403789
ALG,20210312,0.75,0.84,0.745,0.835,6048114
ALI,20210312,2.01,2.02,2.01,2.02,38918
ALK,20210312,0.725,0.73,0.705,0.705,537144
ALL,20210312,34.3,34.86,34.23,34.48,1308973
ALQ,20210312,9.63,9.84,9.6,9.79,636408
ALT,20210312,0.003,0.003,0.003,0.003,30000
ALU,20210312,26.18,26.82,26.18,26.76,320314
ALX,20210312,5.88,6.03,5.87,6.02,1269193
ALY,20210312,0.013,0.014,0.012,0.012,7602674
AMA,20210312,0.63,0.655,0.63,0.645,5303021
AMC,20210312,15.02,15.095,14.99,15.03,3087191
AMD,20210312,0.009,0.009,0.008,0.0085,772798
AME,20210312,0.077,0.083,0.077,0.081,119125
AMG,20210312,0.05,0.053,0.05,0.053,649502
AMH,20210312,1.085,1.085,1.085,1.085,29469
AMI,20210312,0.365,0.38,0.365,0.375,2117647
AML,20210312,0.1075,0.11,0.1,0.1,144634
AMN,20210312,0.595,0.595,0.54,0.55,74660
AMO,20210312,0.22,0.22,0.21,0.215,227952
AMP,20210312,1.425,1.435,1.415,1.425,4288955
AMPPA,20210312,100.6,101,100.22,100.22,2725
AMPPB,20210312,98.23,98.9,98.23,98.37,2543
AMS,20210312,0.96,0.99,0.96,0.97,879278
AMT,20210312,0.33,0.33,0.33,0.33,6000
AMX,20210312,1.015,1.08,1.015,1.08,31891
ANA,20210312,0.022,0.022,0.022,0.022,745023
AND,20210312,1.23,1.25,1.23,1.23,40612
ANG,20210312,0.155,0.155,0.15,0.15,1146085
ANL,20210312,0.002,0.002,0.001,0.0015,12340525
ANLOA,20210312,0.001,0.001,0.001,0.001,0
ANN,20210312,35.5,35.7,35.11,35.22,239877
ANO,20210312,4.1,4.5,4.05,4.32,66984
ANP,20210312,0.17,0.17,0.165,0.165,326440
ANR,20210312,0.17,0.17,0.17,0.17,0
ANW,20210312,0.001,0.0015,0.001,0.001,34107450
ANX,20210312,0.067,0.072,0.067,0.071,889339
ANZ,20210312,28.5,28.58,28.21,28.24,3327603
ANZPD,20210312,100.58,101,100.57,101,6384
ANZPE,20210312,102.49,102.79,102.49,102.79,5236
ANZPF,20210312,103.86,104.08,103.55,103.92,3621
ANZPG,20210312,105.91,106,105.72,106,8626
ANZPH,20210312,104.41,105.24,104.13,104.7,5608
AO1,20210312,0.008,0.008,0.007,0.007,1600000
AOA,20210312,0.008,0.008,0.008,0.008,1678831
AOF,20210312,2.24,2.28,2.21,2.26,299678
AON,20210312,0.061,0.062,0.056,0.062,442547
AOP,20210312,0.35,0.35,0.35,0.35,118774
AOU,20210312,0.19,0.21,0.19,0.2,2323263
APA,20210312,9.46,9.58,9.45,9.55,1673472
APC,20210312,0.165,0.17,0.165,0.17,743280
APCOB,20210312,0.054,0.054,0.054,0.054,0
