360,20210317,4.32,4.74,4.28,4.73,506833
14D,20210317,0.22,0.22,0.21,0.21,116762
1AD,20210317,0.18,0.185,0.175,0.185,562962
1ADO,20210317,0.002,0.002,0.002,0.002,0
1AG,20210317,0.048,0.048,0.042,0.042,130000
1ST,20210317,0.035,0.037,0.034,0.034,777405
2BE,20210317,0.051,0.055,0.051,0.055,80000
2BEO,20210317,0.002,0.002,0.002,0.002,0
3DA,20210317,0.65,0.73,0.645,0.71,2809239
3DP,20210317,0.705,0.72,0.7,0.715,564495
3MF,20210317,0.235,0.235,0.225,0.23,180967
3PL,20210317,1.235,1.285,1.235,1.285,1706
4CE,20210317,0.02,0.02,0.02,0.02,2083259
4DS,20210317,0.185,0.195,0.18,0.185,2410808
4DX,20210317,1.54,1.56,1.51,1.54,378090
5GG,20210317,0.57,0.605,0.56,0.6,538598
5GN,20210317,1.27,1.32,1.26,1.27,627665
88E,20210317,0.019,0.02,0.018,0.02,220787064
8CO,20210317,0.18,0.19,0.18,0.18,216597
8IH,20210317,0.19,0.19,0.18,0.18,965481
8VI,20210317,2.49,2.49,2.48,2.48,2550
9SP,20210317,0.022,0.022,0.021,0.022,351718
A1G,20210317,0.26,0.265,0.25,0.25,98824
A1M,20210317,0.3,0.3,0.3,0.3,16000
A200,20210317,115.38,115.91,114.62,115.15,34929
A2B,20210317,1.21,1.21,1.055,1.165,24176
A2M,20210317,8.73,8.77,8.64,8.65,2692672
A3D,20210317,0.15,0.15,0.14,0.14,167289
A4N,20210317,0.555,0.575,0.525,0.525,2481125
AAA,20210317,50.08,50.08,50.07,50.07,21418
AAC,20210317,1.17,1.17,1.15,1.165,419277
AAJ,20210317,0.055,0.055,0.055,0.055,11086
AAP,20210317,0.027,0.027,0.027,0.027,0
AAR,20210317,0.099,0.1,0.097,0.097,787071
AASF,20210317,3.02,3.02,3.01,3.02,69899
AAU,20210317,0.1,0.1,0.096,0.096,231025
ABA,20210317,6.46,6.54,6.45,6.49,10666
ABB,20210317,3,3,2.88,2.91,271863
ABC,20210317,3.2,3.24,3.15,3.17,522741
ABL,20210317,0.001,0.001,0.001,0.001,0
ABP,20210317,2.79,2.79,2.71,2.72,574457
ABR,20210317,1.98,2.13,1.9325,2.1,1296778
ABV,20210317,0.044,0.044,0.044,0.044,91100
ABX,20210317,0.097,0.097,0.097,0.097,21000
ABY,20210317,5.37,5.45,5.2,5.22,123134
AC8,20210317,0.16,0.16,0.15,0.15,528280
ACB,20210317,0.061,0.061,0.054,0.06,1413425
ACDC,20210317,89.88,89.88,88.84,88.95,8052
ACF,20210317,0.38,0.38,0.365,0.375,150045
ACP,20210317,0.02,0.021,0.02,0.02,124160
ACQ,20210317,1.69,1.71,1.68,1.68,80463
ACR,20210317,0.165,0.165,0.155,0.155,119457
ACS,20210317,0.095,0.095,0.095,0.095,0
ACU,20210317,0.125,0.125,0.115,0.125,90000
ACW,20210317,0.03,0.035,0.029,0.034,39170011
AD1,20210317,0.044,0.045,0.039,0.045,301809
AD8,20210317,7.6,7.74,7.41,7.48,360334
ADA,20210317,0.94,0.945,0.94,0.94,4400
ADD,20210317,0.05,0.051,0.048,0.051,2113742
ADEF,20210317,4.01,4.01,4.01,4.01,7995
ADH,20210317,3.78,3.96,3.67,3.85,1986466
ADI,20210317,3.09,3.09,3.01,3.06,402725
ADN,20210317,0.43,0.45,0.38,0.43,27715695
ADO,20210317,0.2,0.21,0.195,0.205,1741474
ADOOA,20210317,0.215,0.215,0.215,0.215,0
ADR,20210317,0.021,0.021,0.021,0.021,0
ADS,20210317,0.028,0.029,0.028,0.028,325956
ADT,20210317,2.2,2.2,2.15,2.15,184505
ADV,20210317,0.019,0.019,0.019,0.019,5349620
ADX,20210317,0.011,0.011,0.01,0.01,7385603
ADY,20210317,0.024,0.033,0.024,0.029,18838291
AEE,20210317,0.004,0.004,0.004,0.004,0
AEF,20210317,6.81,6.97,6.76,6.85,230289
AEG,20210317,1.02,1.05,1.02,1.035,315110
AEI,20210317,0.245,0.245,0.245,0.245,38052
AER,20210317,0.098,0.098,0.098,0.098,0
AEV,20210317,0.01,0.01,0.009,0.01,7080731
AFA,20210317,0.062,0.062,0.062,0.062,0
AFG,20210317,2.75,2.78,2.66,2.67,895313
AFI,20210317,7.34,7.35,7.32,7.32,304833
AFL,20210317,0.54,0.54,0.505,0.505,8982
AFP,20210317,4.25,4.25,4.25,4.25,6843
AFR,20210317,0.018,0.018,0.018,0.018,50000
AFW,20210317,0.008,0.008,0.007,0.008,1442068
AGC,20210317,0.17,0.18,0.17,0.175,125050
AGD,20210317,0.18,0.185,0.18,0.185,195271
AGE,20210317,0.015,0.015,0.014,0.015,12932001
AGEOB,20210317,0.007,0.008,0.007,0.007,2218871
AGG,20210317,5.8,5.82,5.62,5.8,8614
AGH,20210317,0.54,0.545,0.54,0.545,547792
AGI,20210317,0.92,0.95,0.835,0.86,342301
AGJ,20210317,0.03,0.03,0.03,0.03,0
AGL,20210317,9.77,9.88,9.6,9.69,3537214
AGR,20210317,0.105,0.105,0.1,0.1,292000
AGRO,20210317,0.027,0.027,0.027,0.027,0
AGS,20210317,0.185,0.185,0.185,0.185,7867
AGVT,20210317,49.75,49.89,49.75,49.88,19710
AGX1,20210317,6.13,6.13,6.13,6.13,2000
AGY,20210317,0.105,0.105,0.097,0.099,6892026
AGYO,20210317,0.04,0.04,0.04,0.04,0
AHC,20210317,0.095,0.095,0.095,0.095,748420
AHF,20210317,0.057,0.058,0.055,0.057,1013492
AHI,20210317,1.96,2,1.94,1.965,457350
AHK,20210317,0.034,0.034,0.034,0.034,0
AHN,20210317,0.02,0.02,0.02,0.02,0
AHQ,20210317,0.088,0.088,0.086,0.086,1155282
AHX,20210317,0.765,0.81,0.765,0.81,538970
AHY,20210317,1.4,1.415,1.3925,1.415,209980
AIA,20210317,7.22,7.27,6.99,7.21,828103
AIB,20210317,0.099,0.099,0.099,0.099,0
AIM,20210317,0.785,0.79,0.71,0.75,99475
AIQ,20210317,0.115,0.115,0.115,0.115,0
AIR,20210317,0.85,0.85,0.85,0.85,111
AIS,20210317,0.105,0.1075,0.1,0.1,5829868
AIV,20210317,0.175,0.175,0.175,0.175,0
AIY,20210317,0.03,0.03,0.03,0.03,0
AIYOB,20210317,0.006,0.006,0.006,0.006,0
AIZ,20210317,1.68,1.685,1.655,1.68,889605
AJJ,20210317,0.05,0.05,0.05,0.05,0
