360,20210226,4.23,4.46,4.1,4.38,583638
14D,20210226,0.205,0.21,0.205,0.205,293701
1AD,20210226,0.16,0.18,0.155,0.165,1244291
1ADO,20210226,0.03,0.03,0.03,0.03,150000
1AG,20210226,0.045,0.045,0.045,0.045,49654
1ST,20210226,0.032,0.033,0.031,0.031,592321
2BE,20210226,0.058,0.058,0.052,0.052,284697
2BEO,20210226,0.01,0.01,0.01,0.01,0
3DA,20210226,0.61,0.61,0.58,0.61,482726
3DP,20210226,0.815,0.82,0.78,0.81,2269000
3PL,20210226,1.25,1.25,1.2,1.22,153361
4CE,20210226,0.022,0.022,0.022,0.022,5453745
4DS,20210226,0.175,0.175,0.17,0.17,4377589
4DX,20210226,1.73,1.73,1.73,1.73,0
5GG,20210226,0.645,0.66,0.615,0.63,519277
5GN,20210226,1.345,1.37,1.31,1.34,379261
88E,20210226,0.009,0.009,0.008,0.009,20398330
8CO,20210226,0.17,0.175,0.165,0.165,499632
8IH,20210226,0.175,0.18,0.175,0.175,59555
8VI,20210226,3.1,3.1,2.95,2.95,2100
9SP,20210226,0.023,0.023,0.022,0.023,6708027
A1G,20210226,0.19,0.195,0.18,0.195,313885
A1M,20210226,0.365,0.38,0.31,0.36,158453
A200,20210226,113.74,113.74,111.98,112.45,136035
A2B,20210226,1.13,1.14,1.1,1.14,18764
A2M,20210226,8.67,9.09,8.51,8.99,12821854
A3D,20210226,0.125,0.15,0.12,0.12,2136792
A4N,20210226,0.475,0.55,0.47,0.54,2215801
AAA,20210226,50.08,50.09,50.08,50.08,38984
AAC,20210226,1.15,1.155,1.125,1.125,1233003
AAJ,20210226,0.072,0.072,0.068,0.07,185266
AAP,20210226,0.027,0.027,0.027,0.027,0
AAR,20210226,0.1,0.1,0.096,0.096,677756
AASF,20210226,3,3,2.94,2.94,52824
AAU,20210226,0.11,0.11,0.1,0.1,696570
ABA,20210226,6.51,6.51,6.4,6.46,32098
ABB,20210226,2.68,2.71,2.62,2.68,316535
ABC,20210226,3.26,3.34,3.21,3.25,1023180
ABL,20210226,0.001,0.001,0.001,0.001,0
ABP,20210226,2.65,2.75,2.65,2.71,1466173
ABR,20210226,1.78,1.78,1.685,1.73,525880
ABV,20210226,0.043,0.049,0.041,0.049,913685
ABW,20210226,0.19,0.19,0.19,0.19,0
ABX,20210226,0.12,0.12,0.11,0.115,316051
ABY,20210226,5.6,5.65,5.35,5.4,597517
AC8,20210226,0.16,0.165,0.16,0.16,1589390
ACB,20210226,0.04,0.04,0.036,0.039,1676433
ACDC,20210226,86.95,86.95,85.47,85.7,22184
ACF,20210226,0.36,0.375,0.35,0.355,690478
ACP,20210226,0.024,0.024,0.024,0.024,0
ACQ,20210226,1.615,1.66,1.6,1.6,111749
ACR,20210226,0.175,0.175,0.17,0.175,143613
ACS,20210226,0.095,0.095,0.095,0.095,0
ACU,20210226,0.12,0.12,0.12,0.12,4167
ACW,20210226,0.021,0.021,0.0205,0.021,12073794
AD1,20210226,0.047,0.048,0.044,0.048,852259
AD8,20210226,8.33,8.33,7.8,8.21,179587
ADA,20210226,1.04,1.04,0.91,0.95,137078
ADD,20210226,0.064,0.064,0.059,0.062,1113750
ADEF,20210226,3.92,3.92,3.9,3.92,3588
ADH,20210226,3.9,3.94,3.74,3.81,1433575
ADI,20210226,2.93,2.95,2.85,2.94,294132
ADN,20210226,0.3,0.325,0.2975,0.325,9551739
ADO,20210226,0.245,0.245,0.23,0.235,4583059
ADOOA,20210226,0.215,0.215,0.215,0.215,5000
ADR,20210226,0.02,0.02,0.018,0.02,369275
ADS,20210226,0.029,0.029,0.028,0.029,902027
ADT,20210226,2.24,2.24,2.07,2.15,495393
ADV,20210226,0.018,0.018,0.016,0.016,19470684
ADX,20210226,0.01,0.01,0.009,0.009,47581754
ADY,20210226,0.016,0.016,0.015,0.015,689204
AEE,20210226,0.004,0.004,0.004,0.004,0
AEF,20210226,6.65,6.8,6.5,6.68,289891
AEG,20210226,1.15,1.15,1.13,1.13,92470
AEI,20210226,0.28,0.28,0.27,0.275,148907
AER,20210226,0.105,0.105,0.105,0.105,42167
AEV,20210226,0.011,0.012,0.011,0.011,1682087
AFA,20210226,0.062,0.062,0.062,0.062,0
AFG,20210226,2.85,2.89,2.74,2.81,1707556
AFI,20210226,7.13,7.16,7.08,7.09,351553
AFL,20210226,0.495,0.54,0.49,0.52,40728
AFP,20210226,4.1,4.1,4,4,6010
AFR,20210226,0.02,0.02,0.018,0.018,714969
AFW,20210226,0.01,0.01,0.009,0.01,7536553
AGC,20210226,0.18,0.18,0.165,0.17,396110
AGD,20210226,0.205,0.205,0.2,0.2,66596
AGE,20210226,0.014,0.014,0.013,0.013,4384697
AGEOB,20210226,0.006,0.006,0.006,0.006,1000000
AGG,20210226,5.37,5.42,5.3,5.3,8985
AGH,20210226,0.545,0.55,0.52,0.53,854962
AGI,20210226,0.93,0.93,0.855,0.875,253459
AGJ,20210226,0.03,0.03,0.03,0.03,0
AGL,20210226,9.68,9.72,9.37,9.37,5666679
AGR,20210226,0.12,0.12,0.1,0.11,498384
AGRO,20210226,0.035,0.035,0.035,0.035,0
AGS,20210226,0.18,0.185,0.18,0.185,17151
AGVT,20210226,49.49,49.83,49.26,49.49,3587
AGX1,20210226,5.89,5.89,5.89,5.89,0
AGY,20210226,0.11,0.115,0.105,0.11,14722272
AGYO,20210226,0.042,0.042,0.042,0.042,0
AHC,20210226,0.097,0.097,0.095,0.095,244275
AHF,20210226,0.058,0.058,0.057,0.058,1578407
AHK,20210226,0.034,0.034,0.034,0.034,0
AHN,20210226,0.02,0.02,0.02,0.02,0
AHQ,20210226,0.084,0.091,0.084,0.084,1898492
AHX,20210226,0.67,0.67,0.63,0.65,106312
AHY,20210226,1.425,1.43,1.42,1.42,961423
