360,20210318,4.68,4.71,4.54,4.69,499817
14D,20210318,0.22,0.225,0.215,0.225,383311
1AD,20210318,0.185,0.185,0.18,0.185,618536
1ADO,20210318,0.002,0.002,0.002,0.002,0
1AG,20210318,0.042,0.042,0.042,0.042,0
1ST,20210318,0.034,0.034,0.032,0.032,965171
2BE,20210318,0.055,0.055,0.055,0.055,14200
2BEO,20210318,0.002,0.002,0.002,0.002,0
3DA,20210318,0.715,0.715,0.68,0.685,628356
3DP,20210318,0.715,0.715,0.695,0.7,1209348
3MF,20210318,0.24,0.24,0.23,0.23,240064
3PL,20210318,1.235,1.235,1.2,1.235,3909
4CE,20210318,0.02,0.02,0.019,0.019,3291002
4DS,20210318,0.19,0.215,0.185,0.2,8024252
4DX,20210318,1.55,1.56,1.52,1.54,444102
5GG,20210318,0.6,0.61,0.6,0.61,152306
5GN,20210318,1.27,1.28,1.245,1.26,264996
88E,20210318,0.019,0.0215,0.019,0.019,207165294
8CO,20210318,0.18,0.185,0.18,0.185,88267
8IH,20210318,0.19,0.19,0.19,0.19,25000
8VI,20210318,2.47,2.48,2.46,2.48,3553
9SP,20210318,0.021,0.022,0.021,0.021,2372648
A1G,20210318,0.26,0.265,0.26,0.265,171332
A1M,20210318,0.32,0.32,0.3,0.3,49062
A200,20210318,115.05,115.9,114.35,114.42,28407
A2B,20210318,1.16,1.16,1.15,1.15,12858
A2M,20210318,8.6,8.7,8.415,8.46,5781634
A3D,20210318,0.14,0.145,0.14,0.14,308487
A4N,20210318,0.545,0.555,0.53,0.54,536990
AAA,20210318,50.08,50.09,50.08,50.08,99300
AAC,20210318,1.165,1.165,1.145,1.15,267689
AAJ,20210318,0.055,0.055,0.055,0.055,0
AAP,20210318,0.027,0.027,0.027,0.027,0
AAR,20210318,0.1,0.1,0.094,0.094,465674
AASF,20210318,3.02,3.03,3.02,3.02,67494
AAU,20210318,0.097,0.1,0.096,0.1,178587
ABA,20210318,6.5,6.5,6.45,6.45,8519
ABB,20210318,2.94,2.99,2.8,2.83,508734
ABC,20210318,3.17,3.21,3.1,3.1,1093854
ABL,20210318,0.001,0.001,0.001,0.001,0
ABP,20210318,2.72,2.74,2.7,2.7,995172
ABR,20210318,2.1,2.1,1.98,2.02,655854
ABV,20210318,0.044,0.044,0.044,0.044,11037
ABX,20210318,0.098,0.098,0.098,0.098,10713
ABY,20210318,5.22,5.37,5.15,5.16,69538
AC8,20210318,0.145,0.15,0.145,0.145,2973792
ACB,20210318,0.062,0.068,0.06,0.067,1360531
ACDC,20210318,89.2,90.7,89.2,90.08,16987
ACF,20210318,0.37,0.37,0.365,0.365,223130
ACP,20210318,0.02,0.02,0.02,0.02,0
ACQ,20210318,1.715,1.8,1.68,1.68,92863
ACR,20210318,0.16,0.165,0.16,0.165,56831
ACS,20210318,0.095,0.095,0.095,0.095,0
ACU,20210318,0.125,0.13,0.125,0.13,46000
ACW,20210318,0.034,0.035,0.032,0.032,21225149
AD1,20210318,0.04,0.044,0.04,0.044,63499
AD8,20210318,7.77,7.77,7.45,7.6,167922
ADA,20210318,0.94,0.95,0.94,0.94,21730
ADD,20210318,0.05,0.05,0.044,0.047,4113518
ADEF,20210318,3.99,3.99,3.99,3.99,2500
ADH,20210318,3.84,4.01,3.81,3.92,1830079
ADI,20210318,3.06,3.1,3.05,3.08,528278
ADN,20210318,0.435,0.435,0.41,0.42,16662020
ADO,20210318,0.205,0.23,0.2,0.22,4854186
ADOOA,20210318,0.215,0.215,0.215,0.215,0
ADR,20210318,0.018,0.019,0.016,0.019,7571542
ADS,20210318,0.028,0.028,0.028,0.028,235000
ADT,20210318,2.16,2.24,2.155,2.2,138402
ADV,20210318,0.02,0.02,0.019,0.019,4361923
ADX,20210318,0.01,0.01,0.009,0.01,20310154
ADY,20210318,0.029,0.033,0.022,0.022,8638720
AEE,20210318,0.004,0.004,0.004,0.004,0
AEF,20210318,6.85,7.06,6.75,7,185528
AEG,20210318,1.025,1.035,1.025,1.03,36731
AEI,20210318,0.245,0.245,0.245,0.245,0
AER,20210318,0.098,0.098,0.098,0.098,0
AEV,20210318,0.01,0.01,0.01,0.01,16935
AFA,20210318,0.062,0.062,0.062,0.062,0
AFG,20210318,2.67,2.67,2.595,2.61,1202401
AFI,20210318,7.34,7.4,7.33,7.33,288613
AFL,20210318,0.51,0.51,0.51,0.51,960
AFP,20210318,4.11,4.2,4.1,4.2,1448
AFR,20210318,0.018,0.018,0.018,0.018,0
AFW,20210318,0.008,0.008,0.008,0.008,0
AGC,20210318,0.175,0.185,0.175,0.185,210128
AGD,20210318,0.185,0.195,0.18,0.18,42400
AGE,20210318,0.016,0.017,0.015,0.017,61378433
AGEOB,20210318,0.007,0.01,0.007,0.009,5452939
AGG,20210318,5.73,5.8,5.6,5.6,2389
AGH,20210318,0.55,0.55,0.54,0.55,313933
AGI,20210318,0.86,0.86,0.815,0.85,23881
AGJ,20210318,0.03,0.03,0.03,0.03,0
AGL,20210318,9.56,9.64,9.43,9.44,5011822
AGR,20210318,0.1,0.105,0.1,0.105,473472
AGRO,20210318,0.027,0.027,0.027,0.027,0
AGS,20210318,0.185,0.185,0.185,0.185,0
AGVT,20210318,49.73,49.73,49.56,49.64,4940
AGX1,20210318,6.13,6.13,6.13,6.13,0
AGY,20210318,0.1,0.1,0.097,0.099,4452242
AGYO,20210318,0.04,0.04,0.04,0.04,0
AHC,20210318,0.095,0.095,0.095,0.095,0
AHF,20210318,0.057,0.058,0.054,0.054,346253
AHI,20210318,1.965,2.02,1.93,1.97,540739
AHK,20210318,0.034,0.034,0.034,0.034,0
AHN,20210318,0.02,0.02,0.02,0.02,0
AHQ,20210318,0.086,0.087,0.083,0.083,5290655
AHX,20210318,0.81,0.82,0.8,0.8,86150
AHY,20210318,1.4,1.405,1.395,1.4,340392
AIA,20210318,7.3,7.34,7.155,7.19,1079695
AIB,20210318,0.099,0.099,0.099,0.099,1193
AIM,20210318,0.74,0.74,0.72,0.725,135352
AIQ,20210318,0.115,0.115,0.115,0.115,0
AIR,20210318,0.85,0.85,0.85,0.85,10889
AIS,20210318,0.105,0.1075,0.1,0.105,8237866
AIV,20210318,0.175,0.175,0.175,0.175,0
AIY,20210318,0.03,0.03,0.03,0.03,0
