360,20210322,4.69,4.84,4.565,4.82,745057
14D,20210322,0.23,0.23,0.195,0.195,245825
1AD,20210322,0.175,0.175,0.17,0.17,192300
1ADO,20210322,0.002,0.002,0.002,0.002,0
1AG,20210322,0.041,0.045,0.039,0.045,727267
1ST,20210322,0.03,0.03,0.03,0.03,269599
2BE,20210322,0.055,0.055,0.055,0.055,56052
2BEO,20210322,0.002,0.002,0.002,0.002,0
3DA,20210322,0.72,0.725,0.675,0.69,541326
3DP,20210322,0.68,0.69,0.66,0.665,1585401
3MF,20210322,0.225,0.23,0.22,0.225,533836
3PL,20210322,1.24,1.275,1.215,1.25,33905
4CE,20210322,0.019,0.019,0.019,0.019,1848663
4DS,20210322,0.205,0.215,0.205,0.205,4555104
4DX,20210322,1.55,1.6,1.55,1.57,558165
5GG,20210322,0.7,0.7,0.655,0.655,641144
5GN,20210322,1.325,1.33,1.265,1.33,299183
88E,20210322,0.02,0.024,0.02,0.023,599675900
8CO,20210322,0.185,0.19,0.18,0.185,138477
8IH,20210322,0.22,0.22,0.2,0.2,164101
8VI,20210322,2.45,2.45,2.45,2.45,0
9SP,20210322,0.021,0.021,0.021,0.021,381863
A1G,20210322,0.29,0.29,0.29,0.29,116935
A1M,20210322,0.34,0.34,0.34,0.34,3000
A200,20210322,113.95,114.7,113.48,114.54,28083
A2B,20210322,1.13,1.145,1.13,1.145,3068
A2M,20210322,8.51,8.55,8.37,8.43,3138562
A3D,20210322,0.145,0.145,0.125,0.125,471935
A4N,20210322,0.535,0.535,0.49,0.5,257887
AAA,20210322,50.09,50.09,50.08,50.09,34111
AAC,20210322,1.16,1.195,1.16,1.17,520136
AAJ,20210322,0.057,0.057,0.057,0.057,100000
AAP,20210322,0.027,0.027,0.027,0.027,0
AAR,20210322,0.098,0.1,0.096,0.096,613242
AASF,20210322,3.02,3.02,3.02,3.02,2518
AAU,20210322,0.105,0.105,0.098,0.1,51210
ABA,20210322,6.5,6.52,6.47,6.51,5373
ABB,20210322,2.95,2.99,2.85,2.88,1725003
ABC,20210322,3.07,3.14,3.04,3.13,1044492
ABL,20210322,0.001,0.001,0.001,0.001,0
ABP,20210322,2.71,2.79,2.7,2.76,1000282
ABR,20210322,1.95,1.95,1.81,1.83,528587
ABV,20210322,0.046,0.046,0.045,0.045,14055
