360,20210223,4.25,4.25,4,4.09,343735
14D,20210223,0.24,0.24,0.23,0.23,86945
1AD,20210223,0.185,0.19,0.165,0.175,675318
1ADO,20210223,0.03,0.03,0.03,0.03,250000
1AG,20210223,0.048,0.048,0.045,0.045,128888
1ST,20210223,0.032,0.032,0.032,0.032,340745
2BE,20210223,0.067,0.067,0.067,0.067,25000
2BEO,20210223,0.01,0.01,0.01,0.01,0
3DA,20210223,0.595,0.6,0.58,0.595,360402
3DP,20210223,0.83,0.87,0.815,0.82,1441042
3PL,20210223,1.25,1.25,1.25,1.25,29878
4CE,20210223,0.028,0.028,0.025,0.025,4022229
4DS,20210223,0.175,0.19,0.175,0.185,4934381
4DX,20210223,1.76,1.76,1.6,1.725,1168705
5GG,20210223,0.64,0.645,0.63,0.635,583608
5GN,20210223,1.385,1.4,1.375,1.385,313727
88E,20210223,0.01,0.01,0.008,0.008,188502019
8CO,20210223,0.185,0.2,0.18,0.2,432695
8IH,20210223,0.18,0.19,0.165,0.185,232580
8VI,20210223,3.15,3.16,3.11,3.11,20700
9SP,20210223,0.025,0.026,0.025,0.025,8130190
A1G,20210223,0.2,0.21,0.2,0.21,130726
A1M,20210223,0.3,0.3,0.295,0.295,61040
A200,20210223,113.89,114.86,113.56,114.86,36112
A2B,20210223,1.185,1.2,1.18,1.185,33012
A2M,20210223,10.5,10.57,10.32,10.54,3552328
A3D,20210223,0.14,0.15,0.135,0.14,469873
A4N,20210223,0.47,0.47,0.44,0.46,662993
AAA,20210223,50.08,50.09,50.08,50.09,243282
AAC,20210223,1.155,1.16,1.145,1.15,356996
AAJ,20210223,0.079,0.079,0.075,0.075,61842
AAP,20210223,0.025,0.025,0.025,0.025,0
AAR,20210223,0.11,0.11,0.099,0.105,1365727
AASF,20210223,2.99,2.99,2.99,2.99,5016
AAU,20210223,0.099,0.11,0.099,0.1,418325
ABA,20210223,6.67,6.67,6.52,6.59,10057
ABB,20210223,2.75,2.76,2.6,2.63,432111
ABC,20210223,3.01,3.26,3.01,3.26,2173687
ABL,20210223,0.001,0.001,0.001,0.001,0
ABP,20210223,2.64,2.7,2.62,2.69,1516260
ABR,20210223,1.78,1.825,1.77,1.81,412650
ABV,20210223,0.044,0.045,0.044,0.044,256732
ABW,20210223,0.19,0.19,0.19,0.19,0
ABX,20210223,0.095,0.095,0.095,0.095,35500
ABY,20210223,5.89,6.33,5.43,5.49,449259
AC8,20210223,0.18,0.18,0.17,0.175,776243
ACB,20210223,0.039,0.039,0.039,0.039,1367449
ACDC,20210223,89.04,89.39,88,88.89,21295
ACF,20210223,0.38,0.38,0.375,0.38,2226588
ACP,20210223,0.024,0.024,0.024,0.024,0
ACQ,20210223,1.655,1.66,1.64,1.65,125147
ACR,20210223,0.175,0.18,0.175,0.18,511833
ACS,20210223,0.1,0.1,0.095,0.095,7000
ACU,20210223,0.13,0.13,0.125,0.125,13853
ACW,20210223,0.023,0.023,0.021,0.021,5090917
AD1,20210223,0.045,0.046,0.045,0.046,226774
AD8,20210223,8.98,9.26,8.4,8.5,266604
ADA,20210223,1.015,1.1,0.985,1,134109
ADD,20210223,0.066,0.068,0.063,0.068,1214559
ADH,20210223,4.13,4.15,3.87,3.88,1760830
ADI,20210223,2.9,2.92,2.84,2.9,386701
ADN,20210223,0.315,0.315,0.29,0.305,5202326
ADO,20210223,0.255,0.255,0.24,0.24,2159670
ADOOA,20210223,0.215,0.215,0.215,0.215,0
ADR,20210223,0.02,0.02,0.02,0.02,0
ADS,20210223,0.029,0.029,0.029,0.029,1623155
ADT,20210223,2.38,2.39,2.22,2.36,226886
ADV,20210223,0.018,0.018,0.018,0.018,12413883
ADX,20210223,0.01,0.013,0.01,0.012,109526784
ADY,20210223,0.016,0.017,0.016,0.016,1150636
AEE,20210223,0.004,0.004,0.004,0.004,0
AEF,20210223,7.37,7.4,6.97,7.18,437145
AEG,20210223,1.17,1.185,1.145,1.145,95390
AEI,20210223,0.29,0.29,0.28,0.29,38234
AER,20210223,0.125,0.13,0.125,0.125,109400
AEV,20210223,0.01,0.01,0.01,0.01,467832
AFA,20210223,0.065,0.065,0.065,0.065,0
AFG,20210223,2.87,2.87,2.73,2.82,780680
AFI,20210223,7.05,7.13,7.04,7.06,613704
AFL,20210223,0.525,0.525,0.52,0.52,40924
AFP,20210223,4.24,4.24,4.2,4.2,2110
AFR,20210223,0.019,0.019,0.016,0.016,1842902
AFW,20210223,0.01,0.01,0.01,0.01,804254
AGC,20210223,0.165,0.175,0.16,0.175,407038
AGD,20210223,0.215,0.215,0.19,0.21,228279
AGE,20210223,0.013,0.014,0.013,0.013,3159020
AGEOB,20210223,0.007,0.007,0.007,0.007,0
AGG,20210223,5.56,5.99,5.48,5.52,37658
AGH,20210223,0.555,0.565,0.52,0.53,1152510
AGI,20210223,1.08,1.12,0.96,1.005,970248
AGJ,20210223,0.03,0.03,0.03,0.03,0
AGL,20210223,10.01,10.17,10,10.07,3725364
AGR,20210223,0.115,0.135,0.115,0.12,795004
AGRO,20210223,0.03,0.035,0.03,0.035,356840
AGS,20210223,0.18,0.2,0.18,0.2,7925
AGVT,20210223,50.34,50.55,50.34,50.51,7582
AGX1,20210223,5.83,5.89,5.82,5.89,2796
AGY,20210223,0.12,0.125,0.115,0.115,4877858
AGYO,20210223,0.044,0.044,0.044,0.044,0
AHC,20210223,0.097,0.097,0.097,0.097,0
AHF,20210223,0.065,0.065,0.063,0.064,816813
AHK,20210223,0.034,0.034,0.034,0.034,0
AHN,20210223,0.02,0.02,0.02,0.02,0
AHQ,20210223,0.089,0.093,0.088,0.092,3371517
AHX,20210223,0.695,0.7,0.695,0.695,176087
AHY,20210223,1.43,1.43,1.42,1.42,604310
AIA,20210223,6.45,6.65,6.4,6.6,905678
AIB,20210223,0.115,0.115,0.1,0.1,8608
AIM,20210223,1.02,1.02,0.94,0.96,312178
AIQ,20210223,0.135,0.135,0.135,0.135,0
AIR,20210223,0.75,0.75,0.75,0.75,0
AIS,20210223,0.1,0.105,0.097,0.1,7910153
AIV,20210223,0.175,0.175,0.175,0.175,0
AIY,20210223,0.03,0.03,0.03,0.03,0
