ABS,20050412,5.86,5.87,5.85,5.87,446923
AGL,20050412,13.87,13.9,13.78,13.83,623675
ALL,20050412,10.5,10.6,10.4,10.4,987589
ALU,20050412,0.285,0.285,0.285,0.285,2000
AMP,20050412,6.8,6.84,6.78,6.81,5160159
ANZ,20050412,20.92,21.17,20.9,21.12,4048707
ASX,20050412,20,20.11,19.95,20.01,105065
AUN,20050412,0.86,0.89,0.855,0.89,302148
BGN,20050412,0.066,0.066,0.06,0.06,96183
BHP,20050412,17.92,18.18,17.89,18.18,13674851
BRZ,20050412,2.02,2.06,2.02,2.05,103229
BSL,20050412,8.56,8.95,8.54,8.86,6195476
BTA,20050412,0.5,0.51,0.495,0.51,166600
CBA,20050412,36.2,36.36,36.05,36.3,2928127
CGF,20050412,3.29,3.29,3.26,3.29,598790
CIR,20050412,1.46,1.47,1.44,1.44,23183
CML,20050412,9.13,9.24,9.1,9.21,4181292
CPU,20050412,5.45,5.66,5.45,5.64,1012344
DJS,20050412,1.935,1.97,1.935,1.95,2111335
ERG,20050412,0.3,0.3,0.295,0.295,662978
ETR,20050412,1.69,1.69,1.66,1.66,135655
FAN,20050412,4,4.2,4,4.2,57387
FGL,20050412,5.39,5.41,5.32,5.34,2928317
FOA,20050412,24.7,24.95,24.7,24.95,331183
FXJ,20050412,4.15,4.21,4.13,4.19,2175639
HLY,20050412,10.94,11.28,10.94,11.25,280646
HTA,20050412,0.325,0.325,0.325,0.325,116500
HVN,20050412,2.56,2.58,2.55,2.58,2148556
IAG,20050412,6.15,6.24,6.14,6.17,1349294
IIN,20050412,2.98,2.98,2.96,2.98,57445
IWL,20050412,2.65,2.7,2.65,2.7,75986
JBH,20050412,3.47,3.52,3.47,3.52,1164093
KYC,20050412,1.82,1.82,1.82,1.82,18300
MAY,20050412,3.83,3.84,3.8,3.83,1337392
MBL,20050412,47.1,47.1,46.31,46.4,1397031
MYO,20050412,1.025,1.04,1.02,1.04,281406
NAB,20050412,29.15,29.3,29.1,29.25,5339050
NWS,20050412,22.54,22.59,22.48,22.54,2559317
NWSLV,20050412,21.8,21.81,21.67,21.68,1991632
OST,20050412,2.4,2.47,2.4,2.45,3779782
PBG,20050412,2.47,2.48,2.41,2.43,1631443
PBL,20050412,15.1,15.14,14.93,14.98,1947419
PMN,20050412,5.12,5.16,5.07,5.15,3324116
PWR,20050412,0.265,0.27,0.255,0.255,43252
PWT,20050412,1.235,1.235,1.235,1.235,25288
QAN,20050412,3.4,3.42,3.38,3.41,4188693
RMD,20050412,7.76,7.8,7.75,7.79,494801
SEV,20050412,7.53,7.7,7.53,7.6,800879
SFE,20050412,9.3,9.33,9.22,9.27,323349
SGB,20050412,24.07,24.17,24.05,24.09,1733662
SGT,20050412,2.09,2.1,2.06,2.06,9266978
SHL,20050412,12.29,12.45,12.18,12.18,362903
TAH,20050412,16.6,16.67,16.52,16.62,628530
TEL,20050412,5.63,5.65,5.62,5.63,8252946
TEN,20050412,3.57,3.58,3.55,3.57,1338596
TLS,20050412,5.03,5.05,5.01,5.02,13937390
TNE,20050412,0.62,0.62,0.61,0.62,353728
TWR,20050412,1.765,1.78,1.76,1.78,1050438
UTB,20050412,13.89,13.97,13.84,13.94,219197
VBA,20050412,1.79,1.79,1.75,1.76,133277
VHL,20050412,0.36,0.36,0.355,0.355,27400
VTI,20050412,0.66,0.67,0.66,0.67,73680
WBC,20050412,19.18,19.26,19.13,19.16,5428531
WDC,20050412,16.04,16.1,15.98,16.07,3802435
WOW,20050412,16.05,16.07,15.98,16.01,1724948
