ACK,20091215,0.3,0.3,0.3,0.3,0
AGF,20091215,1.09,1.1,1.09,1.09,209009
AJA,20091215,0.425,0.435,0.4,0.405,5127871
ALL,20091215,3.84,3.95,3.82,3.9,3515176
AMP,20091215,6.2,6.33,6.17,6.2,22265380
ANZ,20091215,21.27,21.54,21.21,21.43,7795802
ASX,20091215,33.8,34.2,33.76,34.05,590269
AUN,20091215,1.27,1.345,1.27,1.335,1549041
BFG,20091215,1.16,1.18,1.16,1.18,96560
BHP,20091215,40.9,41.15,40.8,41.1,11393538
BSL,20091215,2.85,2.9,2.83,2.85,10905699
BTT,20091215,2.86,2.94,2.85,2.94,44103
CBA,20091215,52.32,53.25,52.32,52.72,2692568
CGF,20091215,3.98,4.1,3.98,4.09,2740160
CIR,20091215,0.69,0.69,0.675,0.675,12890
CMJ,20091215,3.04,3.07,3.03,3.03,662577
COH,20091215,66.05,67,64.21,64.33,277010
CPU,20091215,10.74,10.91,10.69,10.81,1728430
CRZ,20091215,4.87,5.02,4.85,5,1235278
CSL,20091215,30.5,30.89,30.36,30.6,1919538
CSR,20091215,1.67,1.715,1.66,1.715,8690511
CWN,20091215,7.8,7.89,7.75,7.81,1558566
DJS,20091215,5.4,5.43,5.35,5.39,2336655
FGL,20091215,5.53,5.54,5.46,5.47,3219452
FXJ,20091215,1.64,1.665,1.615,1.645,16652912
FXL,20091215,1.46,1.52,1.46,1.52,238919
GFF,20091215,1.55,1.575,1.52,1.54,4712167
HTA,20091215,0.125,0.125,0.12,0.12,70341
HVN,20091215,4.23,4.28,4.2,4.26,2686476
IAG,20091215,3.79,3.89,3.79,3.84,3137929
IFN,20091215,1.325,1.36,1.32,1.34,2893481
IIN,20091215,1.95,1.95,1.875,1.9,137023
IVC,20091215,5.74,5.78,5.7,5.74,258086
JBH,20091215,23.5,23.55,22.77,22.77,1084569
KMD,20091215,1.66,1.67,1.645,1.67,1189230
LGL,20091215,3.29,3.32,3.27,3.3,14695327
MLB,20091215,1.65,1.695,1.64,1.68,52474
MQG,20091215,47.5,47.89,47.21,47.53,1016841
MYR,20091215,3.82,3.82,3.75,3.77,2072851
NAB,20091215,27.8,28.09,27.8,27.99,3621132
NHF,20091215,1.285,1.35,1.28,1.35,180797
NWS,20091215,16.6,16.66,16.35,16.45,1222073
NWSLV,20091215,14.04,14.15,13.91,14,113700
OST,20091215,3.09,3.15,3.08,3.15,4155708
OZL,20091215,1.18,1.19,1.145,1.16,25784285
PBG,20091215,1.23,1.24,1.21,1.22,2470490
PLB,20091215,0.74,0.78,0.74,0.76,80000
PTM,20091215,5.15,5.15,5.03,5.1,330667
QAN,20091215,2.71,2.73,2.67,2.69,14356171
RMD,20091215,5.78,5.85,5.76,5.8,1687629
SEK,20091215,6.8,6.8,6.63,6.66,1403224
SEV,20091215,6.45,6.56,6.42,6.45,598966
SGH,20091215,1.5,1.51,1.5,1.51,6567
SGT,20091215,2.37,2.4,2.37,2.39,3948020
SMX,20091215,5.78,5.89,5.71,5.86,287011
TAH,20091215,6.9,6.93,6.82,6.85,1470956
TEL,20091215,1.91,1.915,1.88,1.88,5129931
TEN,20091215,1.52,1.54,1.52,1.535,3844184
TLS,20091215,3.49,3.51,3.46,3.46,26003115
TNE,20091215,0.79,0.795,0.78,0.78,267677
TTS,20091215,2.42,2.42,2.36,2.37,6054062
TWR,20091215,1.49,1.52,1.485,1.52,81517
VBA,20091215,0.555,0.57,0.55,0.55,17193555
WBC,20091215,23.77,23.97,23.5,23.8,5151168
WDC,20091215,12.2,12.25,12,12.02,6512968
WES,20091215,29.75,29.89,29.45,29.73,2059739
WIG,20091215,1.8,1.8,1.795,1.8,18492
WOW,20091215,27.33,27.37,27.14,27.2,2086508
WPL,20091215,47.18,47.18,47.18,47.18,0
WTF,20091215,6.46,6.55,6.46,6.54,421101
