ACK,20121011,0.15,0.15,0.15,0.15,191693
AGF,20121011,0.59,0.595,0.59,0.595,115892
AJA,20121011,2.95,3.05,2.93,3,496106
ALL,20121011,2.96,2.975,2.935,2.95,1016284
AMP,20121011,4.46,4.49,4.45,4.48,3341349
ANZ,20121011,25.51,25.78,25.43,25.61,5003954
ASW,20121011,0.71,0.71,0.71,0.71,5000
ASX,20121011,29.75,29.97,29.7,29.79,396110
BFG,20121011,0.42,0.43,0.42,0.43,35000
BHP,20121011,33.12,33.35,33.1,33.25,6787336
BSL,20121011,0.48,0.48,0.465,0.47,19959959
BTT,20121011,2.15,2.22,2.13,2.19,50808
CBA,20121011,56.51,56.9,56.44,56.74,4087278
CGF,20121011,3.31,3.4,3.3,3.39,1985402
CMJ,20121011,3.42,3.43,3.42,3.42,21886668
COH,20121011,71.4,71.9,71.24,71.74,205106
CPU,20121011,8.45,8.5,8.37,8.38,1484057
CRZ,20121011,7.74,7.8,7.7,7.72,819780
CSL,20121011,46.6,47.49,46.56,47.3,998733
CSR,20121011,1.705,1.705,1.645,1.655,3438709
CWN,20121011,9.37,9.44,9.34,9.43,1431716
DJS,20121011,2.58,2.61,2.56,2.61,2648242
EPW,20121011,1.99,2.03,1.95,2,125181
FLT,20121011,25,25.12,24.72,24.75,299966
FMG,20121011,3.75,3.81,3.74,3.75,12996587
FXJ,20121011,0.4,0.4,0.39,0.395,8286226
FXL,20121011,3.34,3.4,3.33,3.39,381720
GFF,20121011,0.54,0.547,0.535,0.54,5218966
HTA,20121011,0.03,0.03,0.03,0.03,14285
HVN,20121011,1.985,2.01,1.98,2,1466783
IAG,20121011,4.38,4.4,4.36,4.37,3849561
IFN,20121011,0.25,0.25,0.25,0.25,311152
IIN,20121011,3.95,4,3.95,3.98,194112
IVC,20121011,8.45,8.52,8.45,8.5,117684
JBH,20121011,9.6,9.9,9.59,9.84,857876
KMD,20121011,1.46,1.465,1.445,1.465,203272
LYC,20121011,0.725,0.74,0.69,0.73,53259453
MLB,20121011,1.785,1.82,1.785,1.8,55247
MQG,20121011,28.83,29.18,28.76,29.08,456813
MYR,20121011,1.91,1.93,1.895,1.92,2074350
NAB,20121011,26,26.35,25.97,26.25,4054667
NHF,20121011,1.74,1.81,1.735,1.78,569438
NWS,20121011,24.2,24.255,24.09,24.19,2439187
OZL,20121011,7.32,7.415,7.26,7.4,933398
PBG,20121011,0.59,0.6,0.58,0.595,1248171
PPT,20121011,26.22,27,26.22,26.77,97291
PTM,20121011,3.59,3.62,3.59,3.61,257365
QAN,20121011,1.295,1.335,1.295,1.31,8466599
QRN,20121011,3.6,3.65,3.6,3.62,13691385
REA,20121011,17.2,17.25,16.82,17.1,42187
RIO,20121011,54.99,55.64,54.97,55.42,1951604
RMD,20121011,3.88,3.92,3.88,3.89,2653475
SEK,20121011,6.8,6.94,6.78,6.94,1513187
SGH,20121011,1.925,1.93,1.905,1.93,9573
SGT,20121011,2.51,2.53,2.48,2.49,1602961
SHL,20121011,13.75,13.98,13.64,13.87,647275
SMX,20121011,6.25,6.25,6.03,6.04,197012
SVW,20121011,7.03,7.29,6.91,7.28,366734
TAH,20121011,2.9,2.91,2.88,2.9,2519044
TEL,20121011,1.865,1.87,1.845,1.85,2912979
TEN,20121011,0.375,0.38,0.37,0.37,3441917
TLS,20121011,3.9,3.94,3.9,3.93,18849205
TNE,20121011,1.38,1.4,1.36,1.38,129816
TRS,20121011,12.7,12.92,12.67,12.89,67101
TTS,20121011,2.79,2.83,2.78,2.8,2398296
TWR,20121011,1.38,1.38,1.38,1.38,13537
WBC,20121011,25.52,25.94,25.52,25.8,6810288
WDC,20121011,10.35,10.44,10.35,10.38,2470040
WEB,20121011,4.48,4.48,4.38,4.47,79235
WES,20121011,34.2,34.47,34.19,34.32,1735344
WIG,20121011,0.18,0.18,0.18,0.18,2000
WOW,20121011,29.2,29.48,29.18,29.34,1636243
WPL,20121011,33.79,34.14,33.73,34.03,1400510
WRT,20121011,3.05,3.05,3.02,3.04,6109616
WTF,20121011,3.93,3.96,3.91,3.93,1255954
