ACK,20111201,0.125,0.125,0.125,0.125,0
AGF,20111201,0.68,0.69,0.68,0.685,1360382
AJA,20111201,2.25,2.3,2.2,2.2,18157
ALL,20111201,2.47,2.49,2.38,2.45,2899093
AMP,20111201,4.28,4.34,4.24,4.3,12817687
ANZ,20111201,20.5,20.55,20.28,20.5,11513006
ASW,20111201,0.655,0.66,0.655,0.66,2930
ASX,20111201,30.76,30.95,30.47,30.64,589168
AUN,20111201,1.205,1.215,1.18,1.185,3571554
BFG,20111201,0.61,0.61,0.59,0.59,153600
BHP,20111201,36.53,36.54,36.16,36.35,16391722
BSL,20111201,0.39,0.4,0.39,0.39,38678728
BTT,20111201,1.975,2.03,1.95,1.95,71735
CBA,20111201,48.85,48.87,48.31,48.6,5620530
CGF,20111201,4.37,4.39,4.31,4.35,5737912
CIR,20111201,0.475,0.475,0.47,0.47,27901
CMJ,20111201,2.5,2.6,2.48,2.52,151703
COH,20111201,56.99,57.4,56.29,57.4,419924
CPU,20111201,8.15,8.23,8.13,8.2,3734605
CPZ,20111201,0.35,0.35,0.345,0.35,254653
CRZ,20111201,4.7,4.75,4.61,4.7,1739310
CSL,20111201,31.85,31.96,31.2,31.67,1684512
CSR,20111201,2.16,2.18,2.13,2.14,6244937
CWN,20111201,8.28,8.29,8.15,8.26,10497308
DJS,20111201,2.89,2.92,2.85,2.88,2381400
EPW,20111201,1.5,1.5,1.495,1.5,26819
FGL,20111201,5.37,5.39,5.37,5.39,81734445
FLT,20111201,19.81,19.9,19.13,19.29,306790
FMG,20111201,4.82,4.87,4.7,4.8,52390535
FXJ,20111201,0.85,0.85,0.83,0.84,10069356
FXL,20111201,2.25,2.25,2.21,2.23,217960
GFF,20111201,0.525,0.535,0.515,0.53,5123730
HTA,20111201,0.056,0.056,0.056,0.056,17638
HVN,20111201,2.14,2.16,2.09,2.13,2445871
IAG,20111201,2.95,2.97,2.93,2.93,7151724
IFN,20111201,0.24,0.25,0.23,0.25,1757505
IIN,20111201,2.72,2.84,2.72,2.81,569883
IVC,20111201,7.27,7.27,7.14,7.21,164450
JBH,20111201,15.8,16.2,15.7,15.85,438405
KMD,20111201,1.875,1.875,1.81,1.86,353814
LYC,20111201,1.25,1.325,1.25,1.315,40710763
MLB,20111201,1.365,1.375,1.35,1.37,164937
MQG,20111201,24,24.35,23.8,24.35,2138650
MYR,20111201,2.46,2.49,2.41,2.47,6715081
NAB,20111201,24.27,24.34,23.86,24.17,7965797
NHF,20111201,1.52,1.535,1.475,1.505,152488
NWS,20111201,17.37,17.49,17.26,17.47,2158272
NWSLV,20111201,16.92,17.02,16.92,16.93,64123
OST,20111201,0.865,0.87,0.84,0.845,10091166
OZL,20111201,10.9,11.06,10.81,10.96,1686258
PBG,20111201,0.54,0.545,0.525,0.545,3925787
PLB,20111201,0.48,0.48,0.48,0.48,0
PPT,20111201,20.63,20.75,20.35,20.71,100677
PTM,20111201,3.85,3.9,3.81,3.9,345912
QAN,20111201,1.54,1.58,1.53,1.58,9073285
QRN,20111201,3.44,3.47,3.39,3.41,5596603
REA,20111201,12.5,12.5,12.01,12.2,14409
RIO,20111201,65.88,66.34,65.2,65.92,5026769
RMD,20111201,2.49,2.55,2.48,2.55,6890725
SEK,20111201,5.96,5.98,5.83,5.98,1110406
SGH,20111201,1.81,1.82,1.8,1.8,274601
SGT,20111201,2.4,2.42,2.35,2.37,1583286
SHL,20111201,11.8,11.87,11.53,11.61,843879
SMX,20111201,4.71,4.75,4.58,4.6,429228
SVW,20111201,7.19,7.19,6.99,7.08,572544
TAH,20111201,2.84,2.84,2.79,2.79,2803108
TEL,20111201,1.555,1.555,1.5,1.525,3883116
TEN,20111201,0.905,0.905,0.885,0.9,3156440
TLS,20111201,3.18,3.19,3.16,3.18,36602102
TNE,20111201,1,1.02,1,1.02,37298
TRS,20111201,9.64,10,9.6,10,51611
TTS,20111201,2.33,2.33,2.31,2.33,2835384
TWR,20111201,1.12,1.12,1.12,1.12,2766
VBA,20111201,0.35,0.365,0.35,0.35,13847194
WBC,20111201,21.21,21.26,20.98,21.13,11050060
WDC,20111201,8.39,8.41,8.14,8.17,12258334
WEB,20111201,2.41,2.45,2.41,2.41,41719
WES,20111201,31.79,31.92,31.3,31.74,4431920
WIG,20111201,0.48,0.48,0.48,0.48,0
WOW,20111201,25,25.02,24.77,24.87,3917147
WPL,20111201,33.5,33.75,32.99,33.52,4130174
WRT,20111201,2.56,2.57,2.53,2.55,9828327
WTF,20111201,3.38,3.46,3.35,3.42,1462255
