ABS,20050208,5.54,5.6,5.52,5.59,490301
AGL,20050208,14.35,14.38,14.23,14.31,1128542
ALL,20050208,10.64,10.82,10.54,10.8,791993
ALU,20050208,0.38,0.38,0.35,0.35,27000
AMP,20050208,7.81,7.81,7.6,7.63,9607799
ANZ,20050208,20.71,20.72,20.55,20.65,2874604
ASX,20050208,21.28,21.4,21.1,21.4,145450
AUN,20050208,0.87,0.88,0.86,0.86,4708586
BGN,20050208,0.096,0.096,0.094,0.095,264979
BHP,20050208,17.1,17.2,16.93,16.96,10514922
BRZ,20050208,2.33,2.33,2.25,2.28,74952
BSL,20050208,9.65,9.68,9.45,9.53,1774684
BTA,20050208,0.48,0.48,0.46,0.47,540599
CBA,20050208,34.63,34.7,34.38,34.43,3740126
CGF,20050208,3.46,3.46,3.42,3.45,669209
CIR,20050208,1.95,1.98,1.95,1.98,75984
CML,20050208,9.46,9.48,9.4,9.47,5635261
CPU,20050208,6.56,6.6,6.5,6.54,2166560
DJS,20050208,2.19,2.2,2.18,2.18,1053600
ERG,20050208,0.32,0.32,0.315,0.315,697372
ETR,20050208,2.15,2.17,2.12,2.12,178907
FAN,20050208,4.84,4.9,4.8,4.9,7539
FGL,20050208,5.4,5.43,5.27,5.42,15914660
FOA,20050208,24.38,24.38,24.03,24.15,240501
FXJ,20050208,4.53,4.55,4.5,4.54,7544089
HLY,20050208,11.16,11.42,11.03,11.35,465300
HTA,20050208,0.38,0.385,0.375,0.385,5378487
HVN,20050208,2.95,3.01,2.95,3,2348395
IAG,20050208,6.9,6.91,6.8,6.82,3079705
IWL,20050208,2.92,2.92,2.81,2.82,174222
JBH,20050208,3.51,3.53,3.51,3.52,491212
KYC,20050208,1.68,1.74,1.67,1.69,82698
MAY,20050208,4.8,4.91,4.8,4.91,1365979
MBL,20050208,48.84,48.9,48.62,48.8,425327
MYO,20050208,1.19,1.2,1.18,1.18,485182
NAB,20050208,30.1,30.13,29.79,29.93,3990494
NWS,20050208,22.89,22.92,22.83,22.9,2855242
NWSLV,20050208,22.1,22.1,21.95,22.06,1587432
OST,20050208,2.82,2.82,2.78,2.8,3741541
PBG,20050208,3.13,3.19,3.1,3.12,2896308
PBL,20050208,16.33,16.33,16.01,16.09,2089113
PMN,20050208,5.6,5.6,5.52,5.52,2522977
PWR,20050208,0.42,0.42,0.38,0.38,113925
PWT,20050208,1.45,1.45,1.44,1.45,239566
QAN,20050208,3.69,3.73,3.66,3.73,4345389
RMD,20050208,7.9,7.91,7.75,7.78,1475142
SEV,20050208,7.42,7.53,7.4,7.53,513740
SFE,20050208,9.92,10.04,9.82,9.83,347669
SGB,20050208,24.95,24.95,24.6,24.73,1333082
SGT,20050208,2.04,2.05,2.03,2.04,3069111
SHL,20050208,11.8,11.8,11.56,11.71,1741133
TAH,20050208,17.45,17.49,17.34,17.38,1647438
TEL,20050208,5.75,5.77,5.74,5.76,2727798
TEN,20050208,4.23,4.23,4.16,4.18,2252481
TLS,20050208,5.2,5.25,5.2,5.23,40808744
TNE,20050208,0.72,0.77,0.72,0.77,893663
TWR,20050208,2.02,2.02,2.02,2.02,0
UTB,20050208,13.4,13.46,13.3,13.3,154014
VBA,20050208,2.07,2.08,2.07,2.07,2779440
VHL,20050208,0.415,0.42,0.415,0.42,49196
VTI,20050208,0.59,0.59,0.55,0.57,129358
WBC,20050208,19.28,19.3,19.15,19.29,2331055
WDC,20050208,16.75,16.93,16.75,16.9,7702793
WOW,20050208,14.9,15.2,14.9,15.15,3294839
