AGL,20020606,9.89,9.89,9.74,9.77,718360
ALL,20020606,6,6,5.85,5.9,724878
ALU,20020606,1.3,1.35,1.26,1.32,81964
AMP,20020606,17.01,17.03,16.77,16.8,4363812
ANZ,20020606,19.85,20.05,19.8,20.02,5087586
ASX,20020606,13.89,13.9,13.7,13.77,87899
AUN,20020606,0.255,0.275,0.25,0.27,6402489
AXN,20020606,0.33,0.335,0.315,0.32,1051468
BGN,20020606,0.9,0.94,0.9,0.9,22500
BHP,20020606,10.5,10.5,10.29,10.38,23181226
BIR,20020606,0.94,0.95,0.92,0.93,2620533
BRZ,20020606,2.37,2.37,2.35,2.35,106101
BTA,20020606,0.435,0.44,0.435,0.435,60099
CBA,20020606,33.7,33.7,33.41,33.63,1622325
CIR,20020606,1.7,1.74,1.7,1.7,14000
CML,20020606,6.56,6.63,6.5,6.55,2386842
CPU,20020606,2.15,2.18,2.12,2.12,1725073
DJS,20020606,1.13,1.13,1.11,1.11,677563
ECP,20020606,0.38,0.38,0.37,0.37,160072
ERG,20020606,0.325,0.33,0.315,0.325,6717849
ETR,20020606,0.56,0.56,0.56,0.56,2450
FAN,20020606,1.51,1.51,1.51,1.51,0
FFL,20020606,2,2,1.99,1.99,6600
FGL,20020606,4.68,4.7,4.66,4.7,6734998
FOA,20020606,19,19.05,18.95,19,134338
FXJ,20020606,3.52,3.53,3.49,3.5,1854192
HLY,20020606,5.03,5.03,5.02,5.02,39514
HTA,20020606,0.385,0.385,0.38,0.38,310782
HVN,20020606,2.98,2.98,2.91,2.91,2200599
IAG,20020606,3.25,3.28,3.22,3.23,1043757
KAZ,20020606,0.3,0.305,0.29,0.295,1355407
KYC,20020606,1,1.05,0.93,1.05,128425
MAY,20020606,4.27,4.36,4.27,4.3,11942247
MBL,20020606,30.65,30.8,30.1,30.35,704620
MIM,20020606,1.32,1.34,1.3,1.31,25971341
MYO,20020606,0.78,0.81,0.78,0.79,276478
NAB,20020606,36.45,36.78,36.41,36.62,5442142
NCP,20020606,12.65,12.65,12.42,12.46,4086743
OST,20020606,1.27,1.29,1.27,1.29,1521145
OTT,20020606,0.051,0.051,0.051,0.051,0
PBL,20020606,9.25,9.26,9.16,9.16,1420917
PWR,20020606,0.15,0.155,0.145,0.15,3619269
PWT,20020606,0.07,0.07,0.067,0.069,278085
QAN,20020606,4.5,4.57,4.47,4.5,5845996
RMD,20020606,4.5,4.5,4.35,4.4,3218946
SEV,20020606,5.8,5.8,5.62,5.75,476992
SFD,20020606,0.36,0.36,0.35,0.35,22500
SFE,20020606,3.4,3.4,3.38,3.39,170000
SGB,20020606,19.7,19.81,19.69,19.8,312412
SGT,20020606,1.47,1.48,1.45,1.45,1434387
SHL,20020606,5.36,5.36,5.26,5.33,487712
TAB,20020606,3.16,3.23,3.15,3.23,5726564
TAH,20020606,12.3,12.37,12.25,12.25,446600
TEL,20020606,4.43,4.45,4.4,4.43,538475
TEN,20020606,2.24,2.24,2.21,2.22,2932934
TLO,20020606,0.022,0.022,0.018,0.02,1217409
TLS,20020606,4.67,4.68,4.62,4.62,38936873
TNE,20020606,0.56,0.58,0.55,0.56,117464
TQL,20020606,3.69,3.7,3.66,3.68,51295
TWR,20020606,4.1,4.1,4.05,4.07,8665
UEL,20020606,2.17,2.17,2.15,2.16,278870
VHL,20020606,0.43,0.43,0.43,0.43,5700
VTI,20020606,0.305,0.31,0.305,0.305,115250
WBC,20020606,16.32,16.37,16.28,16.33,13768636
WOW,20020606,13.12,13.32,13.11,13.32,2365693
WSF,20020606,15.65,15.65,15.35,15.61,721405
