ABS,20040122,3.66,3.67,3.63,3.64,61279
AGL,20040122,11.44,11.47,11.34,11.34,766555
ALL,20040122,2.2,2.27,2.2,2.23,1453631
ALU,20040122,0.455,0.455,0.44,0.45,142206
AMP,20040122,4.65,4.75,4.64,4.72,15617353
ANZ,20040122,17.93,18.05,17.9,18.05,3456624
ASX,20040122,16.7,16.7,16.5,16.7,105557
AUN,20040122,0.63,0.64,0.6,0.6,1795701
AXN,20040122,0.25,0.26,0.25,0.25,223800
BGN,20040122,0.26,0.26,0.26,0.26,0
BHP,20040122,11.8,11.87,11.74,11.74,5590607
BIR,20040122,1.22,1.24,1.22,1.24,4811442
BRZ,20040122,1.47,1.48,1.45,1.45,58863
BSL,20040122,5.5,5.53,5.47,5.49,2003826
BTA,20040122,0.48,0.485,0.48,0.48,147836
CBA,20040122,30.74,30.93,30.7,30.9,2619346
CIR,20040122,1.95,1.98,1.92,1.92,15250
CML,20040122,7.47,7.47,7.4,7.44,832360
CPU,20040122,3.28,3.29,3.26,3.28,785827
DJS,20040122,1.33,1.34,1.33,1.34,174154
ERG,20040122,1.24,1.24,1.21,1.22,591467
ETR,20040122,1.17,1.22,1.16,1.22,199170
FAN,20040122,3.42,3.47,3.42,3.47,25578
FGL,20040122,4.38,4.39,4.36,4.38,2128808
FOA,20040122,19.48,19.5,19.35,19.5,38934
FXJ,20040122,3.5,3.59,3.49,3.59,1491116
HLY,20040122,6.38,6.38,6.3,6.34,20458
HTA,20040122,0.285,0.29,0.28,0.29,90660
HVN,20040122,2.92,2.93,2.78,2.84,2720800
IAG,20040122,4.32,4.46,4.32,4.46,2905906
IWL,20040122,0.31,0.315,0.31,0.31,55300
JBH,20040122,2.33,2.33,2.31,2.32,114096
KAZ,20040122,0.28,0.28,0.27,0.275,2068229
KYC,20040122,1.49,1.5,1.48,1.5,63890
MAY,20040122,3.36,3.38,3.35,3.37,619515
MBL,20040122,33.94,34.36,33.8,34.33,899398
MYO,20040122,1.1,1.11,1.1,1.1,185070
NAB,20040122,29.25,29.58,29.25,29.54,4617987
NCP,20040122,12.42,12.56,12.33,12.34,17730932
OST,20040122,1.9,1.9,1.88,1.88,3435960
PBL,20040122,12.23,12.38,12.21,12.36,416035
PMN,20040122,3.3,3.33,3.28,3.33,2029324
PWR,20040122,0.047,0.047,0.047,0.047,0
PWT,20040122,0.043,0.043,0.042,0.042,7980654
QAN,20040122,3.58,3.62,3.58,3.6,8235169
RMD,20040122,5.31,5.31,5.24,5.25,739707
SEV,20040122,6,6.01,5.97,5.99,200974
SFE,20040122,5.33,5.35,5.31,5.35,66039
SGB,20040122,19.85,19.96,19.83,19.96,367679
SGT,20040122,1.53,1.54,1.52,1.53,834181
SHL,20040122,7.25,7.4,7.24,7.4,644299
TAB,20040122,4.63,4.65,4.6,4.64,772561
TAH,20040122,11.2,11.22,11.16,11.19,804970
TEL,20040122,4.77,4.77,4.73,4.75,2101925
TEN,20040122,2.73,2.74,2.71,2.74,406358
TLS,20040122,4.96,4.97,4.93,4.94,8701263
TNE,20040122,0.495,0.52,0.495,0.52,1757236
TWR,20040122,1.18,1.19,1.18,1.18,429009
UTB,20040122,6.55,6.55,6.49,6.55,72083
VBA,20040122,2.54,2.55,2.52,2.52,1163139
VHL,20040122,0.495,0.495,0.39,0.39,2829293
VTI,20040122,0.53,0.53,0.51,0.51,46100
WBC,20040122,16.6,16.8,16.6,16.8,4222614
WOW,20040122,11.8,11.84,11.79,11.82,826698
WSF,20040122,13.1,13.45,13.1,13.45,1496434
