AGL,20020910,10.01,10.05,9.99,10.04,1151475
ALL,20020910,5.22,5.22,5.12,5.16,1235756
ALU,20020910,1.46,1.46,1.36,1.36,121400
AMP,20020910,13.26,13.42,13.07,13.34,1262790
ANZ,20020910,19.35,19.45,19.27,19.38,4437869
ASX,20020910,12.47,12.47,12.37,12.4,86423
AUN,20020910,0.175,0.18,0.17,0.17,515270
AXN,20020910,0.26,0.26,0.21,0.225,1410891
BGN,20020910,0.43,0.46,0.43,0.46,7765
BHP,20020910,9.02,9.14,8.97,9.11,10161532
BIR,20020910,0.84,0.84,0.82,0.82,707645
BRZ,20020910,2.12,2.14,2.11,2.14,30047
BSL,20020910,2.89,2.89,2.83,2.84,3294612
BTA,20020910,0.49,0.49,0.465,0.465,36510
CBA,20020910,32.28,32.32,32.05,32.05,3541503
CIR,20020910,1.69,1.69,1.68,1.68,10921
CML,20020910,6,6,5.91,5.98,2017168
CPU,20020910,2.2,2.24,2.18,2.2,1887980
DJS,20020910,1.1,1.1,1.09,1.09,296454
ECP,20020910,0.38,0.39,0.38,0.38,225071
ERG,20020910,0.24,0.24,0.23,0.23,2917250
ETR,20020910,0.41,0.42,0.41,0.42,42083
FAN,20020910,1.75,1.75,1.75,1.75,6000
FFL,20020910,1.96,1.96,1.96,1.96,43950
FGL,20020910,4.92,4.92,4.85,4.85,4085453
FOA,20020910,19.38,19.44,19.32,19.38,277641
FXJ,20020910,3.11,3.12,3.08,3.08,1336693
HLY,20020910,4.89,4.9,4.75,4.84,84031
HTA,20020910,0.335,0.35,0.33,0.33,220964
HVN,20020910,2.97,2.99,2.91,2.98,1429752
IAG,20020910,3.13,3.14,3.12,3.12,866869
KAZ,20020910,0.29,0.29,0.27,0.275,1348592
KYC,20020910,1.28,1.28,1.26,1.27,28200
MAY,20020910,3.61,3.62,3.56,3.62,977998
MBL,20020910,23.31,23.45,23.16,23.16,362984
MIM,20020910,1.14,1.15,1.12,1.14,7304746
MYO,20020910,0.73,0.74,0.73,0.73,140072
NAB,20020910,35.55,35.74,35.42,35.42,2748243
NCP,20020910,9.45,9.52,9.33,9.42,7194718
OST,20020910,1.68,1.68,1.65,1.65,937318
PBL,20020910,8.75,8.75,8.58,8.6,828102
PWR,20020910,0.056,0.056,0.054,0.054,1560269
PWT,20020910,0.088,0.09,0.087,0.087,186800
QAN,20020910,4.06,4.09,4.04,4.04,4805468
RMD,20020910,5.72,5.75,5.57,5.61,807339
SEV,20020910,5.22,5.22,5.1,5.15,275201
SFD,20020910,0.195,0.205,0.195,0.205,113022
SFE,20020910,3.25,3.25,3.25,3.25,67650
SGB,20020910,18.71,18.88,18.7,18.74,528185
SGT,20020910,1.44,1.45,1.43,1.44,2528723
SHL,20020910,6.11,6.2,6.08,6.18,1860909
TAB,20020910,3.26,3.27,3.24,3.26,922125
TAH,20020910,12.5,12.5,12.23,12.32,980435
TEL,20020910,4.19,4.22,4.19,4.2,914606
TEN,20020910,2.1,2.11,2.07,2.09,2127756
TLS,20020910,4.98,5.01,4.96,4.96,25263644
TNE,20020910,0.455,0.455,0.42,0.43,270938
TQL,20020910,4.18,4.19,4.15,4.16,99237
TWR,20020910,3.06,3.07,3.06,3.07,3835
UEL,20020910,2.54,2.55,2.51,2.52,689510
VHL,20020910,0.55,0.55,0.52,0.52,53000
VTI,20020910,0.395,0.395,0.36,0.37,421175
WBC,20020910,15.45,15.56,15.4,15.45,2975731
WOW,20020910,12.03,12.19,12.02,12.08,3172887
WSF,20020910,13.52,13.52,13.26,13.37,665900
