ACK,20100122,0.29,0.29,0.29,0.29,0
AGF,20100122,1.015,1.015,0.985,0.985,395581
AJA,20100122,0.4,0.4,0.395,0.4,2560825
ALL,20100122,4.01,4.08,4,4.07,6959465
AMP,20100122,6.49,6.55,6.42,6.55,6289140
ANZ,20100122,22.51,22.81,22.47,22.65,8817661
ASX,20100122,34.2,34.3,33.63,33.77,1247627
AUN,20100122,1.31,1.35,1.31,1.34,1765005
BFG,20100122,1.225,1.225,1.215,1.225,30480
BHP,20100122,41.42,41.7,41.24,41.7,16413211
BSL,20100122,2.85,2.87,2.82,2.87,20585055
BTT,20100122,3.16,3.16,3.06,3.07,16694
CBA,20100122,55.5,55.89,55.01,55.75,4642473
CGF,20100122,4.12,4.21,4.02,4.14,1683502
CIR,20100122,0.7,0.7,0.7,0.7,0
CMJ,20100122,3.01,3.05,3,3.04,669829
COH,20100122,64.98,66.46,64.1,65.4,294596
CPU,20100122,11.82,12.05,11.81,11.95,3558884
CRZ,20100122,4.67,4.96,4.55,4.94,362367
CSL,20100122,31,31.22,30.74,31.14,1642152
CSR,20100122,1.94,1.95,1.9,1.95,7836131
CWN,20100122,7.67,7.75,7.64,7.66,3143286
DJS,20100122,4.9,4.99,4.87,4.96,2897011
FGL,20100122,5.34,5.37,5.29,5.35,8598307
FMG,20100122,4.8,4.82,4.7,4.81,12084715
FXJ,20100122,1.795,1.815,1.755,1.79,18267941
FXL,20100122,1.58,1.585,1.5,1.585,221630
GFF,20100122,1.55,1.575,1.545,1.57,3877620
HTA,20100122,0.12,0.12,0.115,0.115,1016487
HVN,20100122,3.84,3.84,3.78,3.8,4068203
IAG,20100122,3.87,3.94,3.85,3.92,6420352
IFN,20100122,1.35,1.375,1.325,1.36,2650088
IIN,20100122,1.94,1.99,1.94,1.99,35000
IVC,20100122,5.77,5.93,5.76,5.91,208015
JBH,20100122,21.78,22.2,21.67,22.17,621053
KMD,20100122,1.575,1.58,1.555,1.57,205183
LGL,20100122,3.02,3.08,3.01,3.06,31438025
MLB,20100122,1.68,1.69,1.65,1.65,95517
MQG,20100122,52,52.17,50.92,51.6,3347718
MYR,20100122,3.46,3.48,3.43,3.47,3275741
NAB,20100122,26.8,26.9,26.57,26.72,8148075
NHF,20100122,1.34,1.35,1.33,1.33,350755
NWS,20100122,16.73,16.93,16.7,16.78,1810172
NWSLV,20100122,14.24,14.31,14.15,14.26,643143
OST,20100122,3.26,3.32,3.21,3.23,7754706
OZL,20100122,1.15,1.2,1.14,1.195,27692615
PBG,20100122,1.12,1.145,1.12,1.135,2359449
PLB,20100122,0.78,0.78,0.78,0.78,0
PTM,20100122,5.5,5.51,5.39,5.46,317453
QAN,20100122,2.94,2.97,2.9,2.91,34521189
RMD,20100122,5.66,5.82,5.66,5.81,2358635
SEK,20100122,6.34,6.46,6.27,6.37,1020507
SEV,20100122,6.55,6.71,6.51,6.65,169750
SGH,20100122,1.55,1.55,1.55,1.55,0
SGT,20100122,2.32,2.39,2.32,2.37,4887569
SMX,20100122,5.68,5.74,5.57,5.72,172713
TAH,20100122,7.12,7.25,7.12,7.25,2340414
TEL,20100122,1.905,1.915,1.89,1.905,3417690
TEN,20100122,1.6,1.645,1.57,1.64,3124620
TLS,20100122,3.39,3.41,3.37,3.37,45600435
TNE,20100122,0.775,0.79,0.76,0.76,1968166
TTS,20100122,2.42,2.43,2.4,2.42,2929770
TWR,20100122,1.6,1.6,1.55,1.55,47194
VBA,20100122,0.635,0.65,0.615,0.62,20345344
WBC,20100122,25.03,25.38,25,25.38,7151952
WDC,20100122,12.37,12.54,12.31,12.51,9145777
WES,20100122,29.68,29.82,29.2,29.37,4650539
WIG,20100122,1.87,2,1.87,2,39561
WOW,20100122,27.2,27.59,27,27.5,4477362
WPL,20100122,45.2,45.39,44.37,44.37,3585930
WTF,20100122,6.85,6.86,6.65,6.79,327978
