ACK,20110216,0.15,0.15,0.145,0.15,237126
AGF,20110216,0.835,0.835,0.825,0.825,136324
AJA,20110216,3.31,3.34,3.31,3.33,124580
ALL,20110216,2.93,2.95,2.9,2.92,373120
AMP,20110216,5.44,5.49,5.43,5.45,9190489
ANZ,20110216,25.35,25.78,25.33,25.71,6889897
ASX,20110216,39.18,39.18,38.32,38.7,1570522
AUN,20110216,0.95,0.96,0.945,0.95,814167
BFG,20110216,1.13,1.13,1.12,1.12,50963
BHP,20110216,46.92,47,46.41,46.59,16916949
BSL,20110216,2.25,2.32,2.25,2.29,16581035
BTT,20110216,2.92,2.94,2.92,2.94,11959
CBA,20110216,53.29,54.03,53.28,53.84,6602226
CGF,20110216,4.93,4.96,4.89,4.94,799423
CIR,20110216,0.72,0.72,0.715,0.715,17000
CMJ,20110216,2.9,2.94,2.9,2.92,219284
COH,20110216,79.95,80.31,79.25,80,99279
CPU,20110216,9.6,9.75,9.58,9.75,3962876
CRZ,20110216,4.9,4.94,4.88,4.89,63621
CSL,20110216,37.02,37.64,36.92,37.02,2402779
CSR,20110216,1.18,1.185,1.17,1.18,24927546
CWN,20110216,8.6,8.73,8.6,8.65,522282
DJS,20110216,4.51,4.54,4.48,4.52,3130888
EPW,20110216,1.705,1.73,1.705,1.73,20200
FGL,20110216,5.71,5.75,5.66,5.75,8541458
FLT,20110216,22.85,23.15,22.83,23.15,160509
FMG,20110216,6.88,6.88,6.8,6.86,9076374
FXJ,20110216,1.365,1.385,1.365,1.38,6601706
FXL,20110216,1.96,1.96,1.85,1.915,311688
GFF,20110216,1.215,1.235,1.215,1.23,5216109
HTA,20110216,0.1,0.1,0.098,0.098,177842
HVN,20110216,2.92,2.96,2.92,2.95,3518513
IAG,20110216,3.61,3.74,3.61,3.74,16871249
IFN,20110216,0.5,0.5,0.495,0.5,3082656
IIN,20110216,2.64,2.65,2.61,2.63,634076
IVC,20110216,7.27,7.27,7.2,7.22,69028
JBH,20110216,19.04,19.27,19.01,19.11,424767
KMD,20110216,1.605,1.635,1.605,1.625,53900
LYC,20110216,1.965,1.965,1.91,1.92,27600981
MLB,20110216,1.92,1.96,1.92,1.96,6699
MQG,20110216,39.49,39.74,39.31,39.61,1163898
MYR,20110216,3.22,3.24,3.21,3.22,1843388
NAB,20110216,26.18,26.46,26.11,26.33,6125983
NHF,20110216,1.3,1.32,1.295,1.3,93614
NWS,20110216,18.32,18.33,18.08,18.08,3375048
NWSLV,20110216,17.13,17.22,17.07,17.1,3124156
OST,20110216,2.88,2.94,2.86,2.93,12827713
OZL,20110216,1.765,1.78,1.745,1.75,14363525
PBG,20110216,1.02,1.03,1.01,1.025,1836984
PLB,20110216,0.5,0.5,0.46,0.46,40904
PPT,20110216,32.25,32.3,32.07,32.09,85542
PTM,20110216,4.79,4.81,4.78,4.78,211571
QAN,20110216,2.39,2.4,2.35,2.39,20524166
QRN,20110216,2.9,2.93,2.89,2.9,6556853
REA,20110216,12.65,12.65,12.32,12.32,7469
RIO,20110216,87.65,88.33,87.25,88.16,2656159
RMD,20110216,3.26,3.29,3.25,3.27,3936698
SEK,20110216,7.05,7.09,7.01,7.03,1388021
SGH,20110216,2.2,2.22,2.12,2.13,37588
SGT,20110216,2.36,2.38,2.35,2.36,721923
SHL,20110216,11.97,12.03,11.82,11.96,1333813
SMX,20110216,6.93,6.93,6.76,6.78,119506
SVW,20110216,9.14,9.14,8.79,8.96,162210
TAH,20110216,7.45,7.49,7.41,7.49,4273225
TEL,20110216,1.69,1.7,1.675,1.68,5467262
TEN,20110216,1.41,1.425,1.395,1.4,4813802
TLS,20110216,2.94,2.95,2.93,2.94,38190385
TNE,20110216,0.965,0.975,0.965,0.97,57544
TRS,20110216,13.4,13.4,12.99,13.09,162018
TTS,20110216,2.47,2.49,2.46,2.48,4143811
TWR,20110216,1.49,1.5,1.49,1.5,3596
VBA,20110216,0.385,0.39,0.385,0.39,6433570
WBC,20110216,24.4,24.69,24.34,24.34,12503762
WDC,20110216,9.9,9.97,9.79,9.82,12633515
WEB,20110216,2.22,2.22,2.18,2.19,136088
WES,20110216,34.24,34.54,34.1,34.34,2113360
WIG,20110216,0.95,0.95,0.95,0.95,0
WOW,20110216,26.6,26.69,26.56,26.57,2623915
WPL,20110216,42.5,42.55,42.26,42.45,1489811
WRT,20110216,2.72,2.74,2.71,2.72,9327611
WTF,20110216,4.41,4.41,4.35,4.38,215949
