ACK,20090709,0.27,0.27,0.27,0.27,0
AGF,20090709,1.125,1.15,1.12,1.12,414347
ALL,20090709,3.47,3.51,3.4,3.51,1096229
AMP,20090709,4.55,4.66,4.55,4.58,6654564
ANZ,20090709,16.17,16.39,15.77,15.85,11848828
ASX,20090709,34,34.02,33.63,33.9,839190
AUN,20090709,0.815,0.82,0.8,0.81,6429809
BFG,20090709,0.69,0.69,0.68,0.68,38652
BHP,20090709,32.25,32.51,31.96,32.29,10667752
BJT,20090709,0.335,0.34,0.325,0.325,2161203
BSL,20090709,2.29,2.44,2.28,2.44,25240354
BTT,20090709,2.08,2.08,2.01,2.05,13300
CBA,20090709,37,37.2,36.73,37.1,3571609
CGF,20090709,2.1,2.15,2.09,2.11,817904
CIR,20090709,0.745,0.745,0.745,0.745,1000
CMJ,20090709,2.61,2.67,2.54,2.61,24840812
COH,20090709,54.99,56.38,54.86,55.8,144482
CPU,20090709,8.64,8.64,8.51,8.56,1268010
CSL,20090709,30.6,30.95,30.54,30.59,1870960
CSR,20090709,1.52,1.61,1.5,1.605,7084645
CWN,20090709,6.63,6.77,6.55,6.7,3066865
DJS,20090709,4.23,4.33,4.17,4.3,2724690
FGL,20090709,4.97,5.03,4.95,5.01,3487466
FXJ,20090709,1.1,1.145,1.1,1.145,4041737
FXL,20090709,0.715,0.715,0.685,0.69,298599
GFF,20090709,1.27,1.28,1.255,1.27,4783925
HTA,20090709,0.11,0.11,0.105,0.105,34597
HVN,20090709,3,3.08,2.98,3.03,1543153
IAG,20090709,3.4,3.44,3.37,3.38,12300994
IIN,20090709,1.655,1.69,1.655,1.655,94889
IVC,20090709,5.36,5.39,5.25,5.36,183208
JBH,20090709,14.25,14.47,14.23,14.33,295269
LGL,20090709,2.78,2.88,2.78,2.86,15836786
MLB,20090709,1.665,1.7,1.65,1.7,50144
MQG,20090709,35.8,35.97,35.48,35.78,1006681
MYFG,20090709,93.5,93.7,93.35,93.7,4074
NAB,20090709,22.15,22.26,21.92,22.07,8088171
NHF,20090709,0.88,0.895,0.88,0.895,121691
NWS,20090709,12.44,12.68,12.3,12.58,4536587
NWSLV,20090709,10.55,10.82,10.52,10.7,607971
OST,20090709,2.36,2.49,2.33,2.48,2936297
OZL,20090709,0.865,0.88,0.855,0.86,13897313
PBG,20090709,0.89,0.935,0.87,0.93,4107311
PLB,20090709,0.55,0.55,0.55,0.55,1607
PTM,20090709,3.86,3.93,3.85,3.9,203027
QAN,20090709,1.875,1.925,1.85,1.92,7479701
RMD,20090709,5.12,5.17,5.1,5.14,997815
SEK,20090709,3.75,3.9,3.66,3.9,1236475
SEV,20090709,5.2,5.28,5.03,5.05,535149
SGH,20090709,1.65,1.65,1.65,1.65,25000
SGT,20090709,2.65,2.79,2.65,2.76,7318547
SMX,20090709,3.64,3.83,3.52,3.83,396088
TAH,20090709,6.8,6.95,6.76,6.92,2326634
TEL,20090709,2.18,2.18,2.14,2.16,5608431
TEN,20090709,1.13,1.14,1.055,1.065,1057975
TLS,20090709,3.34,3.38,3.34,3.37,19813402
TNE,20090709,0.84,0.84,0.84,0.84,0
TTS,20090709,2.39,2.46,2.39,2.44,9127945
TWR,20090709,1.355,1.355,1.355,1.355,10000
VBA,20090709,0.3,0.32,0.295,0.305,10256865
WBC,20090709,18.82,19.19,18.82,19.16,6933930
WDC,20090709,10.82,10.88,10.63,10.76,5497361
WES,20090709,22.6,22.7,21.92,22.01,3829643
WIG,20090709,1,1,1,1,2000
WOW,20090709,26.25,26.44,26.11,26.35,2143258
WPL,20090709,39.7,40.47,39.55,40.11,1358638
WTF,20090709,4.17,4.28,4.12,4.22,308504
