AAN,20070620,15.15,15.25,15.14,15.21,1371488
ABS,20070620,7.14,7.32,7.12,7.26,3324817
AGF,20070620,1.22,1.24,1.22,1.23,165795
ALL,20070620,14.86,15,14.84,14.9,2116879
ALU,20070620,0,0,0,1.3,0
AMP,20070620,10.26,10.46,10.25,10.45,7194261
ANZ,20070620,29.4,29.76,29.38,29.55,5893346
ASX,20070620,50,51.2,49.91,51.13,1098314
AUN,20070620,1.635,1.69,1.63,1.675,3008698
BHP,20070620,34.72,34.79,34.45,34.55,19465638
BJT,20070620,1.82,1.84,1.82,1.84,9044348
BNB,20070620,34.32,34.4,33.54,33.66,995587
BSL,20070620,10.13,10.39,10.06,10.36,4699212
BTA,20070620,1.71,1.79,1.71,1.79,834560
CBA,20070620,55.3,55.45,54.94,55.16,3074604
CGF,20070620,5.68,5.95,5.68,5.93,1662392
CGJ,20070620,16.9,16.96,16.85,16.9,3260927
CIR,20070620,1.38,1.385,1.37,1.37,33582
CPU,20070620,11.1,11.36,11.1,11.36,1070245
CSR,20070620,3.4,3.44,3.4,3.4,5253009
DJS,20070620,5.3,5.38,5.3,5.36,998094
ERG,20070620,0.155,0.155,0.15,0.15,4738228
FGL,20070620,6.52,6.58,6.47,6.51,13932496
FXJ,20070620,4.83,4.88,4.77,4.88,9028708
GFF,20070620,2.37,2.44,2.36,2.42,2745793
HGI,20070620,3.84,3.89,3.83,3.87,1385473
HTA,20070620,0.145,0.145,0.135,0.14,573191
HVN,20070620,5.17,5.27,5.15,5.25,1555812
IAG,20070620,5.78,5.93,5.78,5.91,11512254
IIN,20070620,1.73,1.82,1.73,1.785,305194
IWL,20070620,5.95,5.95,5.8,5.95,80551
JBH,20070620,10.48,10.65,10.46,10.52,1080307
KYC,20070620,0.365,0.38,0.365,0.365,164891
LGL,20070620,3.17,3.2,3.12,3.13,14202980
MBL,20070620,91,92.7,90.3,92.59,1435936
MYFG,20070620,109.5,109.9,109.5,109.9,850
MYO,20070620,1.26,1.275,1.26,1.26,163221
NAB,20070620,40.99,41.46,40.92,41.44,5656218
NWS,20070620,28,28.19,27.96,28.16,4674327
NWSLV,20070620,25.96,26.22,25.96,26.18,271035
OST,20070620,6.63,6.65,6.57,6.61,2031205
OXR,20070620,3.66,3.71,3.63,3.65,13188384
PBG,20070620,3.4,3.5,3.4,3.45,2838243
PBL,20070620,19.17,19.25,19.07,19.2,7155103
PTM,20070620,7.5,7.5,7.3,7.35,644625
PWR,20070620,0.26,0.265,0.26,0.26,15243
QAN,20070620,5.71,5.74,5.66,5.73,17225458
RIN,20070620,18.56,18.59,18.5,18.53,2903758
RMD,20070620,5.18,5.2,5.15,5.17,3142380
SEK,20070620,7.3,7.31,7.26,7.31,1122499
SEV,20070620,11.34,11.59,11.32,11.53,631247
SGB,20070620,35.75,36.09,35.68,35.94,1389993
SGH,20070620,1.65,1.66,1.64,1.66,77442
SGT,20070620,2.66,2.66,2.62,2.64,3583997
SHL,20070620,15.12,15.27,15.01,15.27,422148
TAH,20070620,17.54,17.7,17.39,17.52,1957599
TEL,20070620,4.16,4.23,4.16,4.2,3658927
TEN,20070620,2.91,2.94,2.87,2.87,4982232
TLS,20070620,4.74,4.75,4.69,4.72,33892233
TLSCA,20070620,3.26,3.27,3.22,3.23,31862348
TNE,20070620,1.23,1.24,1.22,1.23,495973
TTS,20070620,4.9,4.9,4.79,4.85,3942032
TWR,20070620,2.35,2.37,2.3,2.3,729461
UNW,20070620,0.25,0.265,0.25,0.26,392442
VBA,20070620,2.49,2.55,2.49,2.55,5673102
VHL,20070620,0,0,0,0.13,0
WBC,20070620,25.91,26,25.79,25.84,6354163
WDC,20070620,20.81,21.1,20.62,21.1,10502072
WOW,20070620,27.43,27.65,27.2,27.65,2597867
WPL,20070620,46.8,47.2,46.4,47.2,1354302
WTF,20070620,5.28,5.36,5.26,5.36,360901
ZFX,20070620,19.2,19.2,18.95,19.1,4355925
