AAN,20070215,14.47,14.48,14.35,14.39,740497
ABS,20070215,7.65,7.86,7.64,7.84,3546824
AGF,20070215,1.165,1.185,1.155,1.185,627210
ALL,20070215,17.05,17.3,17.01,17.05,1559566
ALU,20070215,1.25,1.25,1.215,1.245,69000
AMP,20070215,10.8,10.82,10.62,10.7,12391513
ANZ,20070215,29.6,29.64,29.43,29.56,3597476
ASX,20070215,42.12,44.19,42.12,43.75,1469888
AUN,20070215,1.23,1.23,1.205,1.21,3604290
BHP,20070215,29.05,29.1,28.94,29.07,19982037
BJT,20070215,2.17,2.17,2.1,2.11,1346534
BNB,20070215,26.69,26.89,26.5,26.75,1694370
BSL,20070215,9.5,9.55,9.37,9.5,2601526
BTA,20070215,1.65,1.66,1.64,1.645,357823
CBA,20070215,51.96,51.96,51.42,51.51,4956046
CGF,20070215,4.59,4.63,4.57,4.59,1628272
CGJ,20070215,14.8,14.8,14.61,14.61,2463795
CIR,20070215,1.7,1.7,1.68,1.7,25695
CPU,20070215,10.46,10.54,10.08,10.16,2666810
DJS,20070215,4.82,4.83,4.65,4.65,1741004
ERG,20070215,0.26,0.27,0.26,0.27,2818251
ETR,20070215,3.61,3.72,3.61,3.7,213334
FGL,20070215,7.05,7.05,6.87,6.99,4613309
FXJ,20070215,4.9,4.93,4.86,4.9,4236925
GFF,20070215,2.42,2.42,2.39,2.4,2053826
HGI,20070215,3.61,3.61,3.55,3.58,373559
HTA,20070215,0.23,0.235,0.225,0.235,764180
HVN,20070215,4.34,4.34,4.26,4.3,1944294
IAG,20070215,6.37,6.39,6.3,6.35,4270392
IIN,20070215,1.23,1.235,1.21,1.21,90093
IWL,20070215,4.76,4.9,4.74,4.88,247335
JBH,20070215,7.29,7.67,7.27,7.64,1230467
KYC,20070215,0.795,0.83,0.77,0.825,337390
LHG,20070215,3.41,3.41,3.34,3.34,11310628
MBL,20070215,83,83.6,82.64,83.24,1148198
MYFG,20070215,104.7,104.7,104.43,104.7,2604
MYO,20070215,1.28,1.29,1.27,1.29,2393286
NAB,20070215,41.3,41.3,41,41.15,2764351
NWS,20070215,31.68,31.7,31.55,31.64,1492965
NWSLV,20070215,29.99,30,29.9,29.9,31187
OST,20070215,4.83,5.05,4.82,4.96,9240012
PBG,20070215,2.7,2.73,2.7,2.71,2393750
PBL,20070215,20,20.04,19.93,19.93,3890334
PMN,20070215,7.4,7.59,7.4,7.52,6041809
PWR,20070215,0.425,0.425,0.425,0.425,29334
PWT,20070215,2.29,2.29,2.27,2.27,223847
QAN,20070215,5.23,5.23,5.19,5.21,19809447
RIN,20070215,18.91,18.93,18.85,18.9,1220844
RMD,20070215,6.37,6.54,6.34,6.47,4366842
SEK,20070215,7.2,7.2,7.05,7.2,1179765
SEV,20070215,11.81,11.82,11.61,11.61,126459
SGB,20070215,34.5,34.69,34.41,34.6,752232
SGT,20070215,2.79,2.89,2.78,2.86,2928994
SHL,20070215,15,15.07,14.68,14.72,1070766
TAH,20070215,17.77,17.81,17.64,17.69,1037805
TEL,20070215,4.45,4.55,4.45,4.55,3130980
TEN,20070215,3.36,3.38,3.32,3.36,1122742
TLS,20070215,4.45,4.55,4.43,4.54,52487780
TLSCA,20070215,3.02,3.12,3,3.11,87976303
TNE,20070215,1.09,1.09,1.08,1.085,169720
TTS,20070215,4.23,4.23,4.2,4.2,1955374
TWR,20070215,2.25,2.27,2.25,2.26,117833
VBA,20070215,2.49,2.54,2.49,2.5,533684
VHL,20070215,0.165,0.17,0.16,0.165,124000
WBC,20070215,25.68,25.74,25.45,25.6,3633279
WDC,20070215,23.05,23.07,22.96,23.06,6730093
WOW,20070215,25.67,25.88,25.41,25.45,6963640
WPL,20070215,37.25,37.54,37.02,37.3,1285930
WTF,20070215,4.5,4.55,4.41,4.41,73460
ZFX,20070215,16.83,16.87,16.52,16.56,4326452
