AGL,20021231,10.48,10.57,10.48,10.54,195415
ALL,20021231,4.61,4.7,4.61,4.68,107954
ALU,20021231,1.19,1.19,1.19,1.19,0
AMP,20021231,11.31,11.35,11.14,11.18,3067128
ANZ,20021231,17.35,17.42,17.24,17.35,1065059
ASX,20021231,11.39,11.49,11.39,11.41,36514
AUN,20021231,0.165,0.17,0.165,0.17,248550
AXN,20021231,0.155,0.16,0.155,0.155,301811
BGN,20021231,0.465,0.465,0.465,0.465,13250
BHP,20021231,10.05,10.15,10.03,10.15,6334447
BIR,20021231,0.74,0.74,0.73,0.74,507739
BRZ,20021231,1.94,1.94,1.92,1.92,7068
BSL,20021231,3.18,3.23,3.15,3.23,881996
BTA,20021231,0.46,0.46,0.46,0.46,3000
CBA,20021231,27.19,27.24,27,27,1106933
CIR,20021231,1.45,1.46,1.45,1.46,1550
CML,20021231,6.26,6.33,6.26,6.3,560301
CPU,20021231,1.82,1.87,1.82,1.85,207045
DJS,20021231,1.09,1.09,1.08,1.08,70331
ECP,20021231,0.53,0.54,0.53,0.53,327400
ERG,20021231,0.105,0.105,0.1,0.1,528165
ETR,20021231,0.37,0.37,0.37,0.37,13000
FAN,20021231,2,2,2,2,0
FFL,20021231,1.93,1.95,1.93,1.95,2183
FGL,20021231,4.55,4.56,4.5,4.5,791543
FOA,20021231,17.75,17.81,17.7,17.75,150523
FXJ,20021231,3.18,3.22,3.18,3.22,300167
HLY,20021231,5.01,5.05,5,5.05,281224
HTA,20021231,0.28,0.285,0.275,0.28,74757
HVN,20021231,2.55,2.63,2.55,2.63,1365745
IAG,20021231,2.72,2.75,2.72,2.74,1535512
KAZ,20021231,0.21,0.22,0.21,0.22,211314
KYC,20021231,1.22,1.22,1.22,1.22,3900
MAY,20021231,3.22,3.26,3.22,3.26,369620
MBL,20021231,23.51,23.66,23.5,23.6,84794
MIM,20021231,1.51,1.52,1.5,1.51,4022615
MYO,20021231,0.73,0.73,0.73,0.73,0
NAB,20021231,31.75,31.89,31.57,31.75,1260137
NCP,20021231,11.59,11.68,11.48,11.48,2035738
OST,20021231,1.78,1.81,1.76,1.8,589809
PBL,20021231,8.6,8.66,8.59,8.65,340456
PWR,20021231,0.047,0.051,0.047,0.048,924000
PWT,20021231,0.058,0.063,0.058,0.063,1064448
QAN,20021231,3.78,3.84,3.78,3.83,2179936
RMD,20021231,5.37,5.42,5.37,5.42,71213
SEV,20021231,4.6,4.61,4.55,4.55,51853
SFD,20021231,0.165,0.165,0.165,0.165,0
SFE,20021231,2.39,2.42,2.39,2.42,141885
SGB,20021231,17.74,17.99,17.67,17.99,379966
SGT,20021231,1.23,1.26,1.23,1.24,535346
SHL,20021231,6.49,6.54,6.48,6.54,118025
TAB,20021231,3.02,3.06,3.02,3.03,197007
TAH,20021231,10.65,10.71,10.61,10.65,170363
TEL,20021231,4.15,4.28,4.15,4.28,711693
TEN,20021231,2.24,2.25,2.23,2.24,419827
TLS,20021231,4.42,4.44,4.41,4.41,4563991
TNE,20021231,0.235,0.235,0.225,0.225,1237364
TQL,20021231,4.49,4.49,4.49,4.49,0
TWR,20021231,1.91,1.95,1.91,1.95,76740
UEL,20021231,2.82,2.84,2.82,2.83,231300
VHL,20021231,0.45,0.45,0.45,0.45,0
VTI,20021231,0.25,0.25,0.24,0.24,180680
WBC,20021231,13.86,13.9,13.75,13.75,1482665
WOW,20021231,11.26,11.45,11.25,11.4,964113
WSF,20021231,13.49,13.73,13.4,13.45,453164
