ACK,20130410,0.15,0.15,0.15,0.15,10000
AGF,20130410,0.665,0.67,0.66,0.665,349757
AJA,20130410,3.84,3.91,3.84,3.91,157812
ALL,20130410,3.74,3.81,3.69,3.69,1470817
AMP,20130410,5.17,5.18,5.045,5.06,9791828
ANZ,20130410,28.46,28.475,28.2,28.25,6535769
ASX,20130410,36.36,36.68,36.15,36.44,766171
BFG,20130410,0.715,0.715,0.68,0.68,64741
BHP,20130410,33.93,34.18,33.68,33.68,14788962
BSL,20130410,4.86,4.95,4.79,4.89,2104237
BTT,20130410,3.15,3.25,3.15,3.21,478973
CBA,20130410,67.5,67.77,67.21,67.3,5456812
CGF,20130410,4.11,4.25,4.09,4.14,3475781
CIR,20130410,0.26,0.26,0.26,0.26,1950
COH,20130410,63.4,63.6,62.8,63.01,354131
CPU,20130410,9.85,9.93,9.7,9.91,1497545
CPZ,20130410,0.24,0.24,0.24,0.24,95000
CRZ,20130410,8.79,8.8,8.63,8.7,718301
CSL,20130410,58.01,58.19,56.6,57.99,1382082
CSR,20130410,2.05,2.11,2.03,2.1,2396307
CWN,20130410,12.4,12.53,12.33,12.35,2188123
DJS,20130410,2.87,2.89,2.82,2.84,2839217
EPW,20130410,2.57,2.58,2.52,2.57,19455
FLT,20130410,34.93,35.09,34.48,34.9,338501
FMG,20130410,3.96,4.065,3.93,3.98,27407235
FXJ,20130410,0.66,0.67,0.65,0.65,10509396
FXL,20130410,3.87,3.9,3.8,3.83,823973
GFF,20130410,0.8,0.81,0.76,0.79,4806924
HTA,20130410,0.033,0.033,0.031,0.031,101333
HVN,20130410,2.64,2.66,2.57,2.58,6290598
IAG,20130410,5.61,5.67,5.58,5.6,3827950
IFN,20130410,0.28,0.28,0.26,0.265,268801
IIN,20130410,5.6,5.83,5.44,5.8,1411091
IVC,20130410,11.33,11.34,11.17,11.18,315463
JBH,20130410,15.15,15.15,14.78,14.79,551886
KMD,20130410,1.955,1.99,1.955,1.98,600065
LYC,20130410,0.515,0.535,0.51,0.525,14366099
MLB,20130410,2.22,2.23,2.21,2.22,69597
MQG,20130410,36.75,37.54,36.62,37.39,1245924
MYR,20130410,3.02,3.05,2.97,3.01,6387469
NAB,20130410,31.11,31.33,31.015,31.2,6063386
NHF,20130410,2.22,2.24,2.2,2.21,491147
NWS,20130410,29.8,30.04,29.35,29.51,2047828
OZL,20130410,5.2,5.36,5.18,5.33,4662499
PBG,20130410,0.905,0.92,0.88,0.895,2549356
PPT,20130410,39.07,39.64,38.81,39.39,104292
PTM,20130410,5.11,5.2,5.1,5.15,726868
QAN,20130410,1.725,1.795,1.725,1.79,7249077
REA,20130410,27.67,28.5,27.57,28.5,137453
RIO,20130410,59.45,59.49,58.05,58.28,5093503
RMD,20130410,4.38,4.4,4.34,4.36,3297725
SEK,20130410,9.92,10.03,9.82,10.02,1555801
SGH,20130410,2.6,2.6,2.55,2.6,36543
SGT,20130410,2.81,2.84,2.76,2.78,2178167
SHL,20130410,13.3,13.35,13.08,13.18,1990356
SMX,20130410,5.26,5.26,5.16,5.24,151607
SVW,20130410,9.52,9.84,9.48,9.82,586872
TAH,20130410,3.23,3.25,3.22,3.25,3975503
TEL,20130410,1.995,2.01,1.985,2.01,5664875
TEN,20130410,0.315,0.325,0.305,0.305,12659293
TLS,20130410,4.56,4.57,4.52,4.57,30937251
TNE,20130410,1.87,1.915,1.845,1.88,583365
TRS,20130410,16.06,16.19,15.6,15.6,196341
TTS,20130410,3.19,3.24,3.18,3.24,4934156
WBC,20130410,31.07,31.16,30.83,30.93,6805333
WDC,20130410,11.05,11.16,11.03,11.1,6629440
WEB,20130410,5,5.04,4.91,4.99,457443
WES,20130410,40.15,40.44,39.9,40.12,2049737
WIG,20130410,0.34,0.345,0.34,0.345,3815
WOW,20130410,33.8,34.12,33.64,33.89,2143960
WPL,20130410,35.6,35.75,35,35.2,2328500
WRT,20130410,3.1,3.1,3.075,3.08,15130781
WTF,20130410,4.94,4.97,4.78,4.8,942424
