ACK,20130222,0.2,0.2,0.195,0.195,30070
AGF,20130222,0.74,0.745,0.735,0.735,100954
AJA,20130222,3.49,3.53,3.46,3.53,43573
ALL,20130222,3.82,3.86,3.77,3.77,900013
AMP,20130222,5.5,5.5,5.25,5.27,16915769
ANZ,20130222,28.15,28.595,27.98,28.16,12260994
ASX,20130222,36.09,37.44,35.84,36.19,1495804
BFG,20130222,0.72,0.72,0.705,0.71,187700
BHP,20130222,36.73,37.18,36.51,36.87,16674358
BSL,20130222,4.3,4.42,4.26,4.38,3276740
BTT,20130222,3.2,3.22,3.17,3.19,133693
CBA,20130222,65.3,66.64,65.2,65.55,8125153
CGF,20130222,3.55,3.625,3.53,3.6,2631697
CIR,20130222,0.275,0.29,0.26,0.26,21000
COH,20130222,69.63,70.44,69.53,69.76,181842
CPU,20130222,9.84,10.14,9.84,10.08,2435521
CPZ,20130222,0.21,0.21,0.21,0.21,53500
CRZ,20130222,8.97,9.14,8.86,9,911006
CSL,20130222,58.7,58.95,58.31,58.56,3081759
CSR,20130222,1.95,1.98,1.935,1.97,3163426
CWN,20130222,11.51,11.82,11.5,11.75,1472279
DJS,20130222,2.68,2.7,2.66,2.69,2591301
EPW,20130222,2.29,2.33,2.25,2.32,76660
FLT,20130222,31.82,32.39,31.7,31.92,634995
FMG,20130222,4.78,4.89,4.76,4.83,22363957
FXJ,20130222,0.535,0.535,0.515,0.52,17660381
FXL,20130222,4.2,4.2,4.05,4.1,486082
GFF,20130222,0.705,0.72,0.7,0.715,4152445
HTA,20130222,0.029,0.03,0.029,0.03,7055
HVN,20130222,2.33,2.345,2.31,2.33,2793847
IAG,20130222,5.57,5.71,5.52,5.65,6454014
IFN,20130222,0.295,0.295,0.285,0.285,1419540
IIN,20130222,4.82,4.94,4.72,4.83,1107319
IVC,20130222,10.49,10.66,10.31,10.58,194825
JBH,20130222,12.2,12.56,12.15,12.27,1144310
KMD,20130222,1.93,1.99,1.9,1.99,330097
LYC,20130222,0.575,0.58,0.57,0.57,10694788
MLB,20130222,1.85,1.87,1.84,1.87,29775
MQG,20130222,38.7,39.06,38.15,38.56,3276302
MYR,20130222,2.7,2.79,2.69,2.75,4461419
NAB,20130222,29.65,30.19,29.61,29.82,11603237
NHF,20130222,2.22,2.23,2.21,2.23,207765
NWS,20130222,28.04,28.125,27.94,28,1862844
OZL,20130222,6.69,6.81,6.61,6.79,3257658
PBG,20130222,0.79,0.82,0.78,0.8,6101599
PPT,20130222,39.95,41.32,39.56,40.46,97780
PTM,20130222,5.25,5.3,5.2,5.28,561794
QAN,20130222,1.655,1.66,1.605,1.635,14065214
REA,20130222,25.7,26.33,25.7,26.33,161159
RIO,20130222,66.49,67.42,66.28,66.72,8958019
RMD,20130222,4.14,4.2,4.12,4.17,7044236
SEK,20130222,9.9,10.06,9.79,9.95,4375861
SGH,20130222,2.35,2.35,2.35,2.35,240
SGT,20130222,2.76,2.78,2.73,2.74,1719063
SHL,20130222,12.86,13.19,12.85,13.03,1775375
SMX,20130222,5.3,5.35,5.22,5.24,313424
SVW,20130222,9.8,10.02,9.71,9.82,299681
TAH,20130222,3.13,3.17,3.11,3.15,3496933
TEL,20130222,1.81,1.87,1.805,1.86,3646533
TEN,20130222,0.29,0.3,0.287,0.295,5596204
TLS,20130222,4.51,4.6,4.51,4.56,66517080
TNE,20130222,1.7,1.72,1.695,1.705,117731
TRS,20130222,16.88,17.3,16.69,17.23,112757
TTS,20130222,3.26,3.315,3.26,3.29,5072532
TWR,20130222,1.53,1.53,1.53,1.53,15520
WBC,20130222,29.63,30.43,29.56,29.87,14753704
WDC,20130222,11.12,11.17,10.98,11,3645706
WEB,20130222,4.82,4.88,4.78,4.86,93591
WES,20130222,39.66,40.14,39.3,39.81,2914290
WIG,20130222,0.355,0.36,0.355,0.36,64334
WOW,20130222,33.85,34.53,33.8,34.27,3930061
WPL,20130222,38.02,38.3,37.65,37.7,5574005
WRT,20130222,3.16,3.18,3.15,3.17,11359633
WTF,20130222,5.76,5.8,5.73,5.75,349335
