ACK,20080910,0.5,0.5,0.5,0.5,10000
AGF,20080910,0.95,0.95,0.935,0.945,132409
ALL,20080910,6.59,7.31,6.57,7,2673516
AMP,20080910,7.24,7.48,7.18,7.42,9534732
ANZ,20080910,16.83,17.61,16.65,17.61,11486356
ASX,20080910,33.85,35.48,33.77,35.3,1131416
AUN,20080910,1.2,1.22,1.175,1.205,1215663
BFG,20080910,0.8,0.8,0.8,0.8,1940
BHP,20080910,34,35.02,33.9,34.8,25331643
BJT,20080910,0.8,0.83,0.795,0.82,1526181
BNB,20080910,2.3,2.35,2.2,2.35,4719128
BSL,20080910,7.85,8.13,7.81,8.13,5853968
BTT,20080910,3.1,3.16,3.02,3.16,83217
CBA,20080910,42.9,43.82,42.3,43.5,5891737
CGF,20080910,2.85,2.9,2.82,2.84,2287897
CIR,20080910,0.805,0.83,0.8,0.83,43670
CMJ,20080910,3.27,3.29,3.16,3.16,1617768
COH,20080910,56.5,57.49,56,57.15,221572
CPU,20080910,8.98,9.27,8.96,9.2,2265862
CSL,20080910,39.91,40.93,39.7,40.35,2752126
CSR,20080910,2.56,2.61,2.48,2.59,14897658
CWN,20080910,9.4,9.47,9.26,9.36,912648
DJS,20080910,4,4.2,4,4.04,2888841
EGF,20080910,1.93,1.95,1.915,1.92,4047868
FGL,20080910,5.65,5.68,5.53,5.53,16100565
FXJ,20080910,2.9,2.96,2.73,2.73,7051213
FXL,20080910,0.5,0.51,0.495,0.5,282517
GFF,20080910,1.46,1.48,1.41,1.41,6720690
HGI,20080910,2.76,2.86,2.76,2.8,3802569
HTA,20080910,0.1,0.105,0.1,0.1,154933
HVN,20080910,3.55,3.63,3.52,3.6,2395876
IAG,20080910,4.22,4.32,4.18,4.28,17708689
IIN,20080910,1.5,1.5,1.475,1.475,35618
IVC,20080910,5.24,5.33,5.15,5.16,369895
JBH,20080910,13.15,13.47,13.1,13.25,787560
LGL,20080910,1.75,1.835,1.74,1.75,30724998
MLB,20080910,3.02,3.02,2.99,2.99,10420
MQG,20080910,42.98,45.9,41.88,43.5,5171494
MYFG,20080910,87,87,87,87,0
MYO,20080910,1.135,1.135,1.13,1.135,147226
NAB,20080910,24.73,25.21,24.5,25.08,11349688
NHF,20080910,0.76,0.77,0.76,0.77,18933
NWS,20080910,17.7,17.73,17.45,17.7,1914160
NWSLV,20080910,17.21,17.24,16.98,17.2,147119
OST,20080910,5.83,5.96,5.8,5.9,3876346
OZL,20080910,1.3,1.37,1.29,1.35,58625642
PBG,20080910,2.2,2.3,2.18,2.28,2175934
PLB,20080910,0.72,0.72,0.72,0.72,0
PTM,20080910,3.82,3.89,3.76,3.82,266333
QAN,20080910,3.52,3.54,3.45,3.47,9297758
RMD,20080910,5.64,5.76,5.59,5.62,1851374
SEK,20080910,5.65,5.72,5.35,5.45,1031349
SEV,20080910,8.15,8.2,7.94,8.01,575240
SGB,20080910,31.19,31.76,30.99,31.64,1451602
SGH,20080910,1.47,1.47,1.47,1.47,7500
SGT,20080910,2.99,3.01,2.94,2.95,4956983
SMX,20080910,4.01,4.11,4.01,4.05,85238
TAH,20080910,8.65,8.79,8.53,8.6,3306657
TEL,20080910,2.5,2.53,2.46,2.51,17899717
TEN,20080910,1.62,1.635,1.575,1.6,918165
TLS,20080910,4.29,4.3,4.23,4.23,45581714
TNE,20080910,0.915,0.94,0.915,0.94,18669
TTS,20080910,2.53,2.59,2.51,2.58,6107031
TWR,20080910,1.74,1.74,1.7,1.715,11626
VBA,20080910,0.55,0.56,0.54,0.555,10156767
VCR,20080910,0.2,0.205,0.195,0.195,167981
WBC,20080910,23.72,24.25,23.64,24.25,8619573
WDC,20080910,17.4,18.15,17.32,18.12,8278972
WES,20080910,30.69,31.37,30.05,30.3,4694766
WIG,20080910,1.2,1.2,1.2,1.2,1000
WOW,20080910,27.75,27.95,27.2,27.43,3270832
WPL,20080910,54.01,55.81,53.68,53.93,3725926
WTF,20080910,3.65,3.8,3.54,3.79,795076
