ACK,20120605,0.083,0.085,0.083,0.083,453776
AGF,20120605,0.67,0.675,0.67,0.675,30310
AJA,20120605,2.91,2.91,2.85,2.88,25969
ALL,20120605,2.79,2.84,2.71,2.8,820695
AMP,20120605,3.77,3.81,3.75,3.8,4407076
ANZ,20120605,21.19,21.43,21.14,21.32,8195595
ASW,20120605,0.68,0.68,0.68,0.68,0
ASX,20120605,29.05,29.27,28.84,29.16,409434
BFG,20120605,0.455,0.455,0.455,0.455,5000
BHP,20120605,31.3,31.36,30.94,31.16,10642848
BSL,20120605,0.295,0.3,0.29,0.29,12246345
BTT,20120605,1.735,1.84,1.715,1.805,35786
CBA,20120605,49.55,50.2,49.44,50,5076966
CGF,20120605,3.06,3.31,3.06,3.28,4069359
CIR,20120605,0.52,0.52,0.52,0.52,0
CMJ,20120605,3.13,3.14,3.06,3.09,1308562
COH,20120605,63.66,64.24,63.07,63.62,176314
CPU,20120605,7.74,7.78,7.59,7.67,1684357
CPZ,20120605,0.28,0.3,0.28,0.3,144000
CRZ,20120605,5.37,5.51,5.37,5.42,451940
CSL,20120605,37.7,38.33,37.7,38.33,1744340
CSR,20120605,1.61,1.625,1.605,1.62,3136354
CWN,20120605,8.23,8.33,8.18,8.27,1658023
DJS,20120605,2.16,2.16,2.11,2.12,1608470
EPW,20120605,1.995,2.03,1.995,2,86819
FLT,20120605,17.46,17.75,17.17,17.66,306583
FMG,20120605,4.45,4.61,4.45,4.55,16078685
FXJ,20120605,0.63,0.63,0.57,0.58,11531991
FXL,20120605,2.3,2.31,2.27,2.28,1479200
GFF,20120605,0.555,0.57,0.545,0.57,8168077
HTA,20120605,0.039,0.039,0.039,0.039,1000
HVN,20120605,1.895,1.91,1.86,1.88,5697171
IAG,20120605,3.3,3.3,3.21,3.24,7673758
IFN,20120605,0.215,0.215,0.21,0.21,175248
IIN,20120605,2.99,3.05,2.98,3.05,188932
IVC,20120605,8.28,8.28,8.11,8.19,161873
JBH,20120605,8.63,8.66,8.52,8.55,760597
KMD,20120605,1.055,1.06,1.05,1.05,283884
LYC,20120605,1.005,1.05,0.99,1.015,29097539
MLB,20120605,1.665,1.71,1.665,1.69,51850
MQG,20120605,26.3,26.62,26.15,26.22,2371038
MYR,20120605,1.87,1.88,1.79,1.79,8844181
NAB,20120605,22.44,22.58,22.28,22.55,6407950
NHF,20120605,1.545,1.57,1.545,1.565,189400
NWS,20120605,19.4,19.4,19.11,19.14,2354394
NWSLV,20120605,19.03,19.1,18.94,18.94,786016
OST,20120605,0.945,0.96,0.93,0.955,9005270
OZL,20120605,8.42,8.57,8.38,8.55,1006255
PBG,20120605,0.55,0.56,0.535,0.56,2260974
PLB,20120605,0.54,0.54,0.54,0.54,0
PPT,20120605,21.11,21.74,21.11,21.53,145844
PTM,20120605,3.86,3.92,3.84,3.88,380247
QAN,20120605,1.16,1.26,1.14,1.155,48050387
QRN,20120605,3.37,3.475,3.36,3.47,6902210
REA,20120605,13.45,13.85,13.39,13.62,38842
RIO,20120605,53.98,54.17,53.45,53.75,2849945
RMD,20120605,3.13,3.15,3.12,3.14,3948974
SEK,20120605,6.5,6.66,6.43,6.66,1130623
SGH,20120605,1.73,1.73,1.715,1.715,29500
SGT,20120605,2.46,2.47,2.45,2.46,720942
SHL,20120605,12.24,12.29,12.08,12.1,2064008
SMX,20120605,4.95,5.01,4.94,4.99,182074
SVW,20120605,7.9,7.95,7.85,7.92,800900
TAH,20120605,2.92,2.92,2.88,2.9,2782864
TEL,20120605,1.93,1.93,1.85,1.905,2896618
TEN,20120605,0.645,0.655,0.62,0.64,8276788
TLS,20120605,3.69,3.7,3.63,3.65,47389571
TNE,20120605,1.155,1.175,1.15,1.15,43804
TRS,20120605,9.7,9.83,9.3,9.4,84114
TTS,20120605,2.62,2.63,2.59,2.63,2801297
TWR,20120605,1.225,1.225,1.225,1.225,259
WBC,20120605,20.6,20.63,20.18,20.59,10300413
WDC,20120605,9.37,9.37,9.07,9.1,8984263
WEB,20120605,3.33,3.39,3.32,3.38,592567
WES,20120605,28.81,29.16,28.77,28.91,2066117
WIG,20120605,0.25,0.27,0.25,0.27,29515
WOW,20120605,26.75,26.75,26.14,26.32,3393555
WPL,20120605,31.59,32.19,31.44,32.03,4147856
WRT,20120605,2.75,2.77,2.73,2.76,14510971
WTF,20120605,4,4.12,3.98,4.03,334075
