ACK,20100715,0.15,0.15,0.15,0.15,0
AGF,20100715,0.765,0.765,0.765,0.765,280869
AJA,20100715,0.31,0.315,0.31,0.315,704953
ALL,20100715,3.56,3.56,3.45,3.55,1563520
AMP,20100715,5.42,5.45,5.38,5.42,4742589
ANZ,20100715,22.8,22.8,22.4,22.6,4759238
ASX,20100715,29.68,29.69,29.07,29.32,612269
AUN,20100715,1.05,1.06,1.02,1.06,1295653
BFG,20100715,0.91,0.91,0.9,0.9,12500
BHP,20100715,38.1,38.35,37.91,38.13,10380722
BSL,20100715,2.26,2.28,2.22,2.27,16539216
BTT,20100715,2.8,2.8,2.77,2.8,33815
CBA,20100715,51.69,51.69,51.05,51.33,2949927
CGF,20100715,3.74,3.83,3.71,3.77,1981131
CIR,20100715,0.585,0.595,0.585,0.595,3764
CMJ,20100715,3.12,3.15,3.11,3.13,941582
COH,20100715,73.48,73.53,72.55,73.48,172414
CPU,20100715,10.27,10.4,10.23,10.26,1582656
CRZ,20100715,4.9,4.9,4.68,4.68,123373
CSL,20100715,33.36,33.45,32.68,32.8,3374349
CSR,20100715,1.75,1.78,1.745,1.77,3251817
CWN,20100715,7.83,7.89,7.76,7.79,581614
DJS,20100715,4.6,4.73,4.58,4.66,2896551
FGL,20100715,5.88,5.93,5.84,5.89,10164268
FMG,20100715,4.37,4.37,4.16,4.2,11333350
FXJ,20100715,1.455,1.46,1.42,1.455,7210883
FXL,20100715,1.36,1.375,1.35,1.355,115150
GFF,20100715,1.355,1.355,1.33,1.335,1781586
HTA,20100715,0.092,0.092,0.092,0.092,5000
HVN,20100715,3.67,3.67,3.61,3.65,1161110
IAG,20100715,3.45,3.45,3.4,3.41,3285468
IFN,20100715,0.8,0.835,0.795,0.81,2939136
IIN,20100715,2.68,2.71,2.61,2.68,86025
IVC,20100715,6.1,6.1,5.96,5.96,121014
JBH,20100715,19.13,19.2,18.87,19,713580
KMD,20100715,1.64,1.68,1.64,1.68,75971
LGL,20100715,4.32,4.36,4.3,4.32,6255081
MLB,20100715,2.12,2.13,2.09,2.12,19063
MQG,20100715,40,40.63,39.51,40.16,1554685
MYR,20100715,3.41,3.45,3.35,3.43,1988118
NAB,20100715,24.84,24.84,24.38,24.51,4358383
NHF,20100715,1.25,1.255,1.245,1.245,63800
NWS,20100715,16.95,16.96,16.63,16.84,2006099
NWSLV,20100715,14.97,15.08,14.97,15,548378
OST,20100715,2.93,2.96,2.88,2.93,6810564
OZL,20100715,1.095,1.125,1.09,1.115,23557163
PBG,20100715,0.905,0.905,0.865,0.87,2343760
PLB,20100715,0.68,0.68,0.68,0.68,0
PTM,20100715,5.14,5.14,5,5.03,221872
QAN,20100715,2.33,2.33,2.28,2.3,5037234
REA,20100715,10.29,10.3,10.08,10.21,61169
RIO,20100715,67.3,67.41,66.37,66.61,2528894
RMD,20100715,7.61,7.61,7.49,7.52,1479523
SEK,20100715,7.23,7.27,7.13,7.16,726501
SGH,20100715,1.47,1.515,1.46,1.46,32286
SGT,20100715,2.62,2.62,2.56,2.57,1708922
SMX,20100715,6.05,6.1,5.99,6.02,150447
SVW,20100715,6,6,5.92,5.94,120949
TAH,20100715,6.52,6.61,6.52,6.56,1457286
TEL,20100715,1.58,1.58,1.545,1.56,5459844
TEN,20100715,1.67,1.675,1.65,1.665,4585208
TLS,20100715,3.28,3.3,3.26,3.3,39751891
TNE,20100715,0.8,0.81,0.8,0.81,33800
TTS,20100715,2.32,2.34,2.31,2.32,2528564
TWR,20100715,1.5,1.51,1.475,1.475,18141
VBA,20100715,0.32,0.32,0.315,0.315,7009913
WBC,20100715,22.8,23,22.59,22.73,6533399
WDC,20100715,12.65,12.65,12.44,12.49,6581929
WES,20100715,28.99,28.99,28.5,28.63,2071204
WIG,20100715,1.06,1.06,1.05,1.05,30621
WOW,20100715,27.12,27.12,26.78,26.97,2206964
WPL,20100715,43,43.15,42.55,42.85,1134975
WTF,20100715,5.45,5.45,5.37,5.38,1051014
