ACK,20120323,0.115,0.115,0.115,0.115,0
AGF,20120323,0.685,0.69,0.68,0.69,182613
AJA,20120323,2.43,2.43,2.36,2.4,60337
ALL,20120323,2.92,3.04,2.88,3.03,2782880
AMP,20120323,4.26,4.32,4.25,4.29,6649979
ANZ,20120323,22.56,22.93,22.53,22.74,7026301
ASW,20120323,0.71,0.71,0.71,0.71,0
ASX,20120323,31.33,31.57,31.3,31.4,693661
AUN,20120323,1.485,1.49,1.485,1.49,57822893
BFG,20120323,0.55,0.55,0.55,0.55,0
BHP,20120323,34.17,34.49,34.1,34.4,13047970
BSL,20120323,0.39,0.395,0.385,0.395,18064930
BTT,20120323,2.1,2.14,2.1,2.14,39606
CBA,20120323,48.77,49.43,48.74,49.16,3003225
CGF,20120323,3.68,3.69,3.635,3.64,3308864
CIR,20120323,0.49,0.49,0.49,0.49,0
CMJ,20120323,2.88,2.95,2.85,2.94,95472
COH,20120323,57.3,57.68,57,57.6,95744
CPU,20120323,8.47,8.65,8.36,8.62,1696749
CPZ,20120323,0.295,0.305,0.295,0.305,354578
CRZ,20120323,5.25,5.39,5.24,5.35,845803
CSL,20120323,33.73,34.39,33.68,34.22,2550266
CSR,20120323,1.78,1.79,1.76,1.785,3254536
CWN,20120323,8.58,8.65,8.53,8.6,1309094
DJS,20120323,2.38,2.41,2.36,2.37,7350623
EPW,20120323,1.74,1.75,1.74,1.75,44583
FLT,20120323,21,21.31,20.79,21.24,294093
FMG,20120323,5.92,6.03,5.89,6,15191136
FXJ,20120323,0.745,0.755,0.74,0.755,3295728
FXL,20120323,2.26,2.28,2.21,2.26,806676
GFF,20120323,0.67,0.685,0.665,0.675,22171601
HTA,20120323,0.049,0.051,0.049,0.051,100137
HVN,20120323,1.9,1.95,1.9,1.945,1643814
IAG,20120323,3.36,3.4,3.34,3.38,5237146
IFN,20120323,0.24,0.245,0.235,0.24,483497
IIN,20120323,2.91,2.96,2.91,2.96,488058
IVC,20120323,7.68,7.79,7.67,7.78,96296
JBH,20120323,10.7,10.73,10.61,10.68,485546
KMD,20120323,1.25,1.265,1.235,1.235,231725
LYC,20120323,1.115,1.12,1.075,1.09,31269216
MLB,20120323,1.685,1.685,1.64,1.66,178657
MQG,20120323,28.88,28.94,28.44,28.77,1799495
MYR,20120323,2.25,2.28,2.24,2.28,2888893
NAB,20120323,24.3,24.45,24.2,24.35,4554535
NHF,20120323,1.45,1.455,1.435,1.455,124306
NWS,20120323,19.28,19.29,19.19,19.25,1386846
NWSLV,20120323,18.92,19.01,18.89,18.98,170898
OST,20120323,1.16,1.285,1.14,1.25,25408716
OZL,20120323,9.71,9.78,9.59,9.59,1290000
PBG,20120323,0.645,0.65,0.635,0.65,644237
PLB,20120323,0.525,0.525,0.525,0.525,0
PPT,20120323,24.34,24.79,24.34,24.79,95744
PTM,20120323,3.92,4.04,3.92,4.03,436914
QAN,20120323,1.735,1.75,1.72,1.73,8958783
QRN,20120323,3.75,3.8,3.71,3.77,15896351
REA,20120323,13.41,13.67,13.33,13.63,98193
RIO,20120323,63.4,63.83,63.15,63.7,2658051
RMD,20120323,3.04,3.1,3.02,3.05,3167678
SEK,20120323,6.72,6.9,6.7,6.85,1225918
SGH,20120323,1.615,1.615,1.545,1.55,60403
SGT,20120323,2.35,2.36,2.34,2.36,276681
SHL,20120323,11.59,11.845,11.59,11.82,2031714
SMX,20120323,5.49,5.52,5.39,5.48,198238
SVW,20120323,9.55,9.68,9.5,9.6,485764
TAH,20120323,2.65,2.68,2.65,2.67,2680390
TEL,20120323,1.85,1.865,1.825,1.84,6785341
TEN,20120323,0.82,0.845,0.82,0.84,3431188
TLS,20120323,3.21,3.24,3.2,3.24,64978751
TNE,20120323,1.085,1.095,1.085,1.095,402415
TRS,20120323,12.2,12.29,12.08,12.14,146006
TTS,20120323,2.37,2.39,2.35,2.39,3201711
TWR,20120323,1.37,1.37,1.37,1.37,0
WBC,20120323,21.23,21.48,21.17,21.37,7002231
WDC,20120323,8.67,8.81,8.67,8.74,5095409
WEB,20120323,3.04,3.16,3.04,3.1,63810
WES,20120323,28.52,28.96,28.52,28.84,1639430
WIG,20120323,0.335,0.335,0.33,0.33,18274
WOW,20120323,24.9,24.93,24.84,24.91,1982394
WPL,20120323,34.87,35.56,34.7,35.37,2572992
WRT,20120323,2.52,2.59,2.52,2.57,13625220
WTF,20120323,4.55,4.6,4.53,4.56,150389
