ABS,20040225,3.99,3.99,3.92,3.96,157891
AGL,20040225,11.1,11.18,11.1,11.14,583975
ALL,20040225,2.37,2.43,2.33,2.36,4587139
ALU,20040225,0.41,0.41,0.395,0.41,104474
AMP,20040225,4.84,4.88,4.8,4.86,9356123
ANZ,20040225,17.82,17.98,17.82,17.95,3187711
ASX,20040225,16.96,17.1,16.8,16.85,135207
AUN,20040225,0.78,0.82,0.77,0.82,802222
AXN,20040225,0.24,0.25,0.24,0.25,705757
BGN,20040225,0.26,0.26,0.26,0.26,0
BHP,20040225,12.02,12.07,11.97,12.01,14582382
BIR,20040225,1.29,1.29,1.26,1.28,3451722
BRZ,20040225,1.35,1.36,1.35,1.35,43330
BSL,20040225,5.83,5.92,5.77,5.9,4739963
BTA,20040225,0.75,0.83,0.75,0.77,13662433
CBA,20040225,31.09,31.45,31.08,31.4,1616156
CIR,20040225,2.11,2.12,2.11,2.11,19600
CML,20040225,7.67,7.75,7.67,7.75,1269400
CPU,20040225,3.48,3.56,3.48,3.52,2120257
DJS,20040225,1.37,1.38,1.35,1.35,268184
ERG,20040225,1.09,1.09,1.08,1.08,241661
ETR,20040225,1.35,1.37,1.32,1.37,190025
FAN,20040225,4.18,4.18,4.13,4.13,17770
FGL,20040225,4.31,4.35,4.31,4.33,3129930
FOA,20040225,20,20.06,19.85,20,591925
FXJ,20040225,3.37,3.42,3.35,3.4,3551926
HLY,20040225,6.4,6.4,6.35,6.35,62359
HTA,20040225,0.275,0.28,0.27,0.275,355136
HVN,20040225,2.81,2.85,2.81,2.84,1479094
IAG,20040225,4.57,4.67,4.54,4.66,3547529
IWL,20040225,0.315,0.325,0.315,0.325,250540
JBH,20040225,2.36,2.36,2.34,2.35,335388
KAZ,20040225,0.33,0.345,0.325,0.335,25032014
KYC,20040225,1.56,1.56,1.5,1.5,61535
MAY,20040225,3.18,3.23,3.16,3.21,5558306
MBL,20040225,33.24,33.3,33.06,33.1,1324152
MYO,20040225,1.44,1.44,1.42,1.42,1755473
NAB,20040225,30.71,30.96,30.71,30.87,3225885
NCP,20040225,11.98,12,11.93,11.93,5691330
OST,20040225,2.06,2.11,2.06,2.1,2289042
PBL,20040225,12.31,12.56,12.3,12.54,543319
PMN,20040225,3.25,3.33,3.15,3.3,10324421
PWR,20040225,0.054,0.055,0.054,0.054,740800
PWT,20040225,0.034,0.034,0.034,0.034,0
QAN,20040225,3.78,3.81,3.71,3.73,12331074
RMD,20040225,5.79,5.83,5.79,5.82,150777
SEV,20040225,5.47,5.53,5.36,5.53,454289
SFE,20040225,5.54,5.63,5.54,5.54,76854
SGB,20040225,20.61,21.03,20.61,21,1655621
SGT,20040225,1.72,1.72,1.69,1.7,469464
SHL,20040225,7.8,7.81,7.71,7.71,311191
TAB,20040225,4.52,4.55,4.52,4.53,7282785
TAH,20040225,11.6,11.6,11.39,11.4,7778687
TEL,20040225,4.87,4.93,4.87,4.92,2398622
TEN,20040225,2.72,2.76,2.72,2.74,940774
TLS,20040225,4.65,4.68,4.62,4.67,25950961
TNE,20040225,0.55,0.55,0.54,0.54,231040
TWR,20040225,1.2,1.23,1.2,1.23,1279317
UTB,20040225,6.85,6.88,6.81,6.81,228803
VBA,20040225,2.6,2.62,2.57,2.59,5457120
VHL,20040225,0.58,0.62,0.57,0.59,609827
VTI,20040225,0.61,0.61,0.59,0.59,318298
WBC,20040225,16.61,16.75,16.61,16.73,1863318
WOW,20040225,11.7,11.8,11.69,11.75,2283758
WSF,20040225,12.97,13,12.88,12.92,1045798
