ACK,20091224,0.3,0.3,0.3,0.3,0
AGF,20091224,1.05,1.05,1.04,1.045,62052
AJA,20091224,0.41,0.41,0.395,0.4,867555
ALL,20091224,4.1,4.1,4,4.05,506427
AMP,20091224,6.68,6.68,6.57,6.68,1639257
ANZ,20091224,21.8,22.58,21.71,22.39,6370670
ASX,20091224,34.54,34.95,34.52,34.75,220399
AUN,20091224,1.43,1.45,1.41,1.435,710830
BFG,20091224,1.185,1.185,1.175,1.175,18689
BHP,20091224,42.45,42.65,42.35,42.47,4480104
BSL,20091224,3,3.01,2.92,2.96,6333233
BTT,20091224,2.95,3,2.95,2.99,34381
CBA,20091224,53.1,53.92,52.9,53.87,1393539
CGF,20091224,4.16,4.18,4.09,4.17,748039
CIR,20091224,0.65,0.65,0.65,0.65,116700
CMJ,20091224,3.11,3.11,3.06,3.1,119573
COH,20091224,68.5,68.7,67.8,68.7,52016
CPU,20091224,11.28,11.37,11.2,11.37,463741
CRZ,20091224,5.4,5.7,5.4,5.45,592949
CSL,20091224,32.39,32.67,32.2,32.64,945663
CSR,20091224,1.755,1.795,1.745,1.76,2547405
CWN,20091224,7.72,7.76,7.68,7.75,308252
DJS,20091224,5.35,5.35,5.3,5.33,807775
FGL,20091224,5.49,5.5,5.39,5.49,3226927
FMG,20091224,4.39,4.4,4.35,4.38,1298597
FXJ,20091224,1.69,1.695,1.66,1.695,2386395
FXL,20091224,1.52,1.535,1.51,1.535,21310
GFF,20091224,1.585,1.585,1.555,1.58,958384
HTA,20091224,0.125,0.125,0.12,0.12,12000
HVN,20091224,4.22,4.22,4.16,4.21,470921
IAG,20091224,3.94,3.98,3.9,3.97,1320723
IFN,20091224,1.4,1.41,1.375,1.41,703242
IIN,20091224,1.93,1.93,1.9,1.9,84172
IVC,20091224,6.03,6.09,5.98,6.07,120541
JBH,20091224,22.4,22.48,22.07,22.24,211505
KMD,20091224,1.635,1.645,1.625,1.64,1052950
LGL,20091224,3.21,3.26,3.19,3.26,7984066
MLB,20091224,1.695,1.705,1.69,1.695,19067
MQG,20091224,47.63,48.05,47.35,48,548964
MYFG,20091224,104.7,104.7,104.7,104.7,0
MYR,20091224,3.65,3.67,3.63,3.66,935872
NAB,20091224,26.49,26.7,26.4,26.7,3783383
NHF,20091224,1.27,1.3,1.265,1.295,20445
NWS,20091224,17.94,17.94,17.63,17.8,552493
NWSLV,20091224,15.34,15.43,15.2,15.22,1077106
OST,20091224,3.26,3.27,3.24,3.27,1030775
OZL,20091224,1.15,1.165,1.145,1.165,7641195
PBG,20091224,1.11,1.14,1.105,1.13,1349164
PLB,20091224,0.76,0.76,0.76,0.76,0
PTM,20091224,5.35,5.47,5.33,5.47,236141
QAN,20091224,2.93,2.95,2.92,2.93,2923672
RMD,20091224,6,6,5.95,6,296616
SEK,20091224,6.85,6.87,6.7,6.79,509533
SEV,20091224,6.62,6.7,6.6,6.7,72145
SGH,20091224,1.55,1.55,1.55,1.55,10004
SGT,20091224,2.47,2.48,2.44,2.46,534131
SMX,20091224,5.75,5.8,5.71,5.8,48637
TAH,20091224,6.95,6.96,6.91,6.93,539934
TEL,20091224,2,2,1.975,1.995,740697
TEN,20091224,1.54,1.575,1.53,1.575,1576079
TLS,20091224,3.36,3.36,3.33,3.36,10833246
TNE,20091224,0.8,0.8,0.8,0.8,23000
TTS,20091224,2.42,2.43,2.4,2.43,999240
TWR,20091224,1.575,1.59,1.575,1.59,4000
VBA,20091224,0.565,0.57,0.56,0.565,2358885
WBC,20091224,24.85,25.45,24.75,25.39,7458334
WDC,20091224,12.29,12.38,12.23,12.27,3302488
WES,20091224,30.19,30.28,29.89,30.25,821675
WIG,20091224,1.8,1.8,1.8,1.8,0
WOW,20091224,27.44,27.44,27.21,27.42,1019860
WPL,20091224,47.25,47.63,47.22,47.5,682447
WTF,20091224,6.45,6.54,6.42,6.54,86785
