ABS,20050207,5.52,5.55,5.51,5.54,375211
AGL,20050207,14.4,14.44,14.3,14.38,826431
ALL,20050207,10.8,10.89,10.62,10.64,893785
ALU,20050207,0.35,0.38,0.345,0.38,171182
AMP,20050207,7.85,7.88,7.83,7.83,4232064
ANZ,20050207,20.85,20.92,20.67,20.75,2290438
ASX,20050207,21,21.27,21,21.26,99059
AUN,20050207,0.89,0.89,0.84,0.86,2263662
BGN,20050207,0.095,0.098,0.095,0.096,38000
BHP,20050207,16.9,17.08,16.89,17.02,10054105
BRZ,20050207,2.35,2.35,2.32,2.34,194266
BSL,20050207,9.62,9.72,9.62,9.65,2501636
BTA,20050207,0.485,0.49,0.48,0.485,119702
CBA,20050207,34.47,34.78,34.44,34.75,3014522
CGF,20050207,3.55,3.55,3.49,3.5,1259661
CIR,20050207,1.97,1.97,1.92,1.93,33646
CML,20050207,9.56,9.61,9.45,9.5,4712862
CPU,20050207,6.52,6.6,6.52,6.56,3383822
DJS,20050207,2.22,2.22,2.17,2.19,1397675
ERG,20050207,0.315,0.325,0.315,0.315,665072
ETR,20050207,2.18,2.18,2.16,2.16,83628
FAN,20050207,4.9,4.94,4.7,4.71,19812
FGL,20050207,5.37,5.44,5.35,5.4,12873141
FOA,20050207,24.4,24.5,24.2,24.48,148299
FXJ,20050207,4.55,4.59,4.52,4.54,6185526
HLY,20050207,10.8,11.1,10.8,11.06,659894
HTA,20050207,0.35,0.375,0.35,0.37,4922411
HVN,20050207,2.92,2.98,2.92,2.96,1217715
IAG,20050207,6.95,6.97,6.85,6.95,3536919
IWL,20050207,2.86,2.96,2.86,2.9,126925
JBH,20050207,3.59,3.59,3.5,3.51,565054
KYC,20050207,1.69,1.7,1.69,1.69,44298
MAY,20050207,4.8,4.84,4.77,4.8,952999
MBL,20050207,49.25,49.3,48.8,48.93,397845
MYO,20050207,1.16,1.18,1.16,1.17,258530
NAB,20050207,30.15,30.18,29.72,29.98,4596148
NWS,20050207,22.92,22.96,22.78,22.9,6639730
NWSLV,20050207,22.08,22.14,21.94,22.05,4059799
OST,20050207,2.85,2.86,2.79,2.81,3380204
PBG,20050207,3.14,3.14,3.08,3.11,2180671
PBL,20050207,16.41,16.46,16.31,16.31,1334358
PMN,20050207,5.71,5.72,5.52,5.6,6935277
PWR,20050207,0.415,0.42,0.41,0.41,76577
PWT,20050207,1.46,1.47,1.45,1.45,78700
QAN,20050207,3.64,3.69,3.63,3.69,5884573
RMD,20050207,7.85,8.05,7.8,8.03,1664832
SEV,20050207,7.39,7.43,7.37,7.4,444484
SFE,20050207,10.13,10.22,9.92,9.92,476170
SGB,20050207,24.74,25.07,24.54,24.95,759485
SGT,20050207,2.03,2.05,2.03,2.04,1579609
SHL,20050207,11.7,11.87,11.7,11.87,480347
TAH,20050207,17.35,17.47,17.28,17.43,1192683
TEL,20050207,5.84,5.85,5.77,5.78,3908393
TEN,20050207,4.25,4.28,4.21,4.21,981662
TLS,20050207,5.14,5.18,5.14,5.16,20957169
TNE,20050207,0.72,0.73,0.72,0.72,291212
TWR,20050207,2.02,2.02,2.02,2.02,0
UTB,20050207,13.2,13.5,13.2,13.5,149537
VBA,20050207,2.07,2.09,2.06,2.07,3887148
VHL,20050207,0.42,0.43,0.415,0.42,175500
VTI,20050207,0.62,0.63,0.59,0.59,706973
WBC,20050207,19.28,19.35,19.16,19.3,3665675
WDC,20050207,17.19,17.35,17.06,17.3,3227826
WOW,20050207,14.7,15.04,14.67,15.02,2787405
