AGL,20030827,10.71,10.78,10.7,10.75,852086
ALL,20030827,1.52,1.59,1.52,1.59,2348625
ALU,20030827,0.68,0.68,0.66,0.66,104487
AMP,20030827,4.92,5.15,4.92,5.15,19657792
ANZ,20030827,17.9,18.09,17.9,18.01,2748767
ASX,20030827,13.2,13.3,13.17,13.21,1560321
AUN,20030827,0.37,0.39,0.365,0.38,550801
AXN,20030827,0.365,0.37,0.34,0.34,850265
BGN,20030827,0.41,0.425,0.36,0.36,2605094
BHP,20030827,10.6,10.67,10.56,10.63,14115395
BIR,20030827,0.87,0.87,0.86,0.87,1415800
BRZ,20030827,1.09,1.12,1.09,1.1,224786
BSL,20030827,4.47,4.49,4.46,4.46,5192432
BTA,20030827,0.64,0.67,0.64,0.66,895029
CBA,20030827,28.54,28.7,28.31,28.43,3900956
CIR,20030827,2.32,2.33,2.11,2.15,98981
CML,20030827,7.37,7.44,7.36,7.41,977392
CPU,20030827,2.12,2.14,2.11,2.12,452276
DJS,20030827,1.43,1.44,1.42,1.42,760302
ERG,20030827,0.86,0.95,0.85,0.91,5082036
ETR,20030827,0.83,0.83,0.81,0.82,130662
FAN,20030827,3.35,3.35,3.28,3.28,11017
FFL,20030827,2.17,2.18,2.16,2.16,82956
FGL,20030827,4.52,4.54,4.49,4.51,16578408
FOA,20030827,18.66,18.67,18.42,18.6,89347
FXJ,20030827,3.13,3.15,3.12,3.13,2891143
HLY,20030827,6.16,6.16,6.05,6.05,87811
HTA,20030827,0.32,0.34,0.32,0.34,444351
HVN,20030827,2.56,2.56,2.53,2.54,886016
IAG,20030827,3.97,3.99,3.94,3.96,2028721
IWL,20030827,0.215,0.215,0.215,0.215,57732
KAZ,20030827,0.25,0.255,0.24,0.24,8208446
KYC,20030827,1.45,1.45,1.34,1.4,530614
MAY,20030827,3.31,3.35,3.26,3.3,6425239
MBL,20030827,31.7,31.7,31.5,31.55,767614
MYO,20030827,1.08,1.15,1.08,1.14,246012
NAB,20030827,32,32.35,32,32.22,4514719
NCP,20030827,12.83,12.95,12.78,12.81,6096448
OST,20030827,2,2.01,1.99,2,1082687
PBL,20030827,10.4,10.58,10.4,10.52,606717
PMN,20030827,2.61,2.63,2.6,2.6,4508762
PWR,20030827,0.032,0.037,0.032,0.036,10440297
PWT,20030827,0.068,0.069,0.065,0.067,5710562
QAN,20030827,3.28,3.29,3.23,3.24,14021886
RMD,20030827,6.45,6.58,6.45,6.58,774880
SEV,20030827,5.45,5.57,5.43,5.55,410401
SFE,20030827,3.89,3.98,3.89,3.96,510751
SGB,20030827,21.4,21.55,21.26,21.35,1018186
SGT,20030827,1.48,1.49,1.47,1.48,517970
SHL,20030827,6.78,6.84,6.72,6.74,976032
TAB,20030827,3.3,3.34,3.3,3.32,1440217
TAH,20030827,11.36,11.54,11.36,11.53,933927
TEL,20030827,4.43,4.43,4.38,4.38,3490607
TEN,20030827,2.31,2.35,2.3,2.33,423659
TLS,20030827,4.8,4.83,4.79,4.8,19842718
TNE,20030827,0.465,0.47,0.465,0.465,261991
TWR,20030827,1.05,1.06,1.04,1.04,408122
UTB,20030827,6.26,6.28,6.2,6.21,598127
VHL,20030827,0.19,0.195,0.18,0.195,114393
VTI,20030827,0.355,0.355,0.335,0.35,573058
WBC,20030827,16.02,16.29,16.02,16.22,4450427
WOW,20030827,11.97,11.97,11.8,11.89,2913377
WSF,20030827,14.75,15.06,14.75,15.06,1145201
