AGL,20030220,10.63,10.69,10.53,10.68,1206088
ALL,20030220,1.86,1.86,1.81,1.82,6750778
ALU,20030220,0.7,0.7,0.67,0.7,36700
AMP,20030220,8.25,8.25,8.05,8.1,4663824
ANZ,20030220,16.19,16.26,15.95,15.95,6424316
ASX,20030220,11.57,11.57,11.36,11.54,158077
AUN,20030220,0.15,0.15,0.145,0.15,505736
AXN,20030220,0.185,0.19,0.18,0.18,341595
BGN,20030220,0.36,0.36,0.34,0.345,66000
BHP,20030220,9.32,9.35,9.23,9.23,9418922
BIR,20030220,0.7,0.7,0.68,0.69,1638397
BRZ,20030220,1.8,1.8,1.72,1.78,35625
BSL,20030220,3.29,3.33,3.27,3.27,2039751
BTA,20030220,0.385,0.39,0.385,0.385,50810
CBA,20030220,24.25,24.39,24.01,24.01,4420763
CIR,20030220,1.37,1.37,1.36,1.36,19250
CML,20030220,5.97,5.99,5.78,5.78,4192253
CPU,20030220,1.96,1.98,1.95,1.98,990021
DJS,20030220,1.09,1.09,1.07,1.08,448334
ECP,20030220,0.54,0.55,0.54,0.54,361449
ERG,20030220,0.13,0.18,0.13,0.165,68543590
ETR,20030220,0.345,0.345,0.345,0.345,0
FAN,20030220,2.02,2.02,1.98,1.98,14851
FFL,20030220,1.92,1.94,1.9,1.94,324518
FGL,20030220,4.36,4.39,4.31,4.35,3970601
FOA,20030220,18.03,18.09,17.93,18,491441
FXJ,20030220,3.08,3.11,3.03,3.09,4203215
HLY,20030220,5.22,5.25,5.22,5.22,50124
HTA,20030220,0.275,0.275,0.27,0.275,104000
HVN,20030220,2.36,2.36,2.3,2.3,1155791
IAG,20030220,2.69,2.71,2.67,2.67,2688767
KAZ,20030220,0.185,0.185,0.18,0.185,502559
KYC,20030220,1.31,1.31,1.29,1.29,21000
MAY,20030220,2.96,2.96,2.9,2.9,1282277
MBL,20030220,25,25.16,24.68,24.95,657334
MIM,20030220,1.5,1.53,1.5,1.51,9945436
MYO,20030220,0.68,0.68,0.68,0.68,21437
NAB,20030220,29.22,29.44,28.79,28.8,3577519
NCP,20030220,10.97,10.98,10.86,10.91,6607623
OST,20030220,1.64,1.68,1.64,1.67,1729553
PBL,20030220,7.9,7.9,7.82,7.85,2338414
PWR,20030220,0.042,0.042,0.04,0.04,812945
PWT,20030220,0.056,0.059,0.056,0.059,50000
QAN,20030220,3.65,3.75,3.34,3.36,33624213
RMD,20030220,5.28,5.3,5.21,5.21,239870
SEV,20030220,4.03,4.05,3.98,4.03,3047605
SFD,20030220,0.2,0.205,0.2,0.2,22502
SFE,20030220,2.25,2.29,2.25,2.29,659962
SGB,20030220,17.52,17.75,17.48,17.6,500619
SGT,20030220,1.26,1.29,1.26,1.28,374052
SHL,20030220,5.69,5.71,5.56,5.71,455509
TAB,20030220,3.08,3.1,3.06,3.08,3395594
TAH,20030220,9.92,9.98,9.85,9.95,1496814
TEL,20030220,4.23,4.23,4.18,4.22,180312
TEN,20030220,2.11,2.12,2.03,2.05,640483
TLS,20030220,4.38,4.4,4.34,4.37,18891544
TNE,20030220,0.275,0.28,0.27,0.27,227707
TWR,20030220,1.96,1.96,1.93,1.94,95275
UEL,20030220,3.04,3.04,2.96,2.99,509017
UTB,20030220,4.7,4.72,4.63,4.72,180865
VHL,20030220,0.245,0.245,0.23,0.23,106000
VTI,20030220,0.215,0.22,0.215,0.215,92250
WBC,20030220,13.1,13.19,12.9,12.9,5118006
WOW,20030220,11.18,11.29,10.96,10.96,2073667
WSF,20030220,13.16,13.25,12.9,12.95,885582
