ABS,20041111,4.81,4.82,4.79,4.8,175683
AGL,20041111,12.98,13.03,12.88,12.97,731087
ALL,20041111,8.85,8.9,8.78,8.88,465190
ALU,20041111,0.27,0.27,0.26,0.26,614845
AMP,20041111,7.09,7.21,7.08,7.19,12710150
ANZ,20041111,20.1,20.1,19.85,19.96,2765768
ASX,20041111,19.36,19.5,19.16,19.22,230539
AUN,20041111,0.94,0.94,0.92,0.92,243905
AXN,20041111,0.37,0.37,0.37,0.37,0
BGN,20041111,0.26,0.26,0.26,0.26,0
BHP,20041111,14.3,14.33,14.23,14.29,7296123
BIR,20041111,1.35,1.35,1.35,1.35,0
BRZ,20041111,1.87,1.89,1.87,1.89,61946
BSL,20041111,8.28,8.47,8.25,8.45,4063319
BTA,20041111,0.59,0.6,0.58,0.59,265472
CBA,20041111,31.85,31.89,31.73,31.73,1640080
CGF,20041111,0.61,0.61,0.6,0.61,4147708
CIR,20041111,2.53,2.53,2.45,2.5,13125
CML,20041111,9.8,9.9,9.79,9.86,2972813
CPU,20041111,5.35,5.38,5.25,5.26,1386087
DJS,20041111,2.16,2.17,2.12,2.12,1086771
ERG,20041111,0.315,0.325,0.315,0.32,1354154
ETR,20041111,1.65,1.65,1.57,1.62,234813
FAN,20041111,4.75,4.75,4.75,4.75,1100
FGL,20041111,5.18,5.22,5.18,5.21,3115619
FOA,20041111,19.2,19.37,19.11,19.37,206963
FXJ,20041111,4.29,4.3,4.28,4.28,2514209
HLY,20041111,7.98,8,7.9,8,703079
HTA,20041111,0.325,0.33,0.32,0.325,2248102
HVN,20041111,3.01,3.04,3,3,1479416
IAG,20041111,5.6,5.64,5.57,5.63,1955313
IWL,20041111,0.37,0.375,0.36,0.375,957657
JBH,20041111,3.69,3.73,3.67,3.73,356049
KAZ,20041111,0.395,0.395,0.395,0.395,0
KYC,20041111,1.93,1.94,1.88,1.92,48670
MAY,20041111,4.5,4.5,4.35,4.36,2173049
MBL,20041111,40.64,41.61,40.64,41.61,524384
MYO,20041111,1.32,1.34,1.32,1.34,385195
NAB,20041111,28.34,28.53,28.15,28.39,12492606
NCP,20041111,11.5,11.5,11.5,11.5,0
NCPDP,20041111,10.76,10.76,10.76,10.76,0
OST,20041111,2.67,2.7,2.66,2.69,2401427
PBG,20041111,3.28,3.33,3.28,3.33,1109005
PBL,20041111,15.5,15.5,15.26,15.28,903856
PMN,20041111,4.82,4.83,4.74,4.77,3329828
PWR,20041111,0.033,0.044,0.033,0.039,54848136
PWT,20041111,1.38,1.39,1.37,1.38,15850
QAN,20041111,3.42,3.43,3.4,3.43,8573707
RMD,20041111,6.59,6.62,6.58,6.6,806354
SEV,20041111,5.95,5.98,5.95,5.98,264166
SFE,20041111,8.18,8.2,8.16,8.17,162414
SGB,20041111,23.7,23.8,23.56,23.73,948401
SGT,20041111,1.88,1.89,1.87,1.89,598744
SHL,20041111,11.21,11.28,11.01,11.1,1013226
TAH,20041111,16.17,16.21,15.95,16.15,836241
TEL,20041111,5.4,5.41,5.38,5.4,4561429
TEN,20041111,4.29,4.36,4.25,4.26,830059
TLS,20041111,4.7,4.73,4.68,4.72,23100235
TNE,20041111,0.62,0.63,0.62,0.63,203075
TWR,20041111,2.15,2.17,2.06,2.17,2303598
UTB,20041111,11.19,11.25,11,11.1,195062
VBA,20041111,2,2.02,1.97,2.02,3576477
VHL,20041111,0.405,0.405,0.39,0.39,200181
VTI,20041111,0.49,0.49,0.48,0.48,15000
WBC,20041111,18.5,18.65,18.49,18.58,3739210
WDC,20041111,15.48,15.53,15.33,15.44,4384724
WOW,20041111,13.95,14.23,13.95,14.21,2067293
