AGL,20030819,10.97,11.02,10.9,10.96,1004150
ALL,20030819,1.68,1.69,1.66,1.66,1748696
ALU,20030819,0.69,0.69,0.68,0.68,155822
AMP,20030819,4.75,4.82,4.72,4.72,13210646
ANZ,20030819,17.83,17.94,17.63,17.68,4649722
ASX,20030819,13.39,13.5,13.26,13.4,142733
AUN,20030819,0.45,0.45,0.435,0.435,225311
AXN,20030819,0.315,0.335,0.315,0.335,2034697
BGN,20030819,0.305,0.33,0.305,0.315,400677
BHP,20030819,10.76,10.84,10.73,10.73,21056751
BIR,20030819,0.83,0.84,0.82,0.84,981814
BRZ,20030819,0.89,0.9,0.88,0.89,190971
BSL,20030819,4.39,4.49,4.38,4.49,5314108
BTA,20030819,0.67,0.7,0.64,0.65,2042285
CBA,20030819,29.86,29.89,29.51,29.61,2963689
CIR,20030819,1.95,1.99,1.93,1.99,31519
CML,20030819,7.4,7.41,7.29,7.32,2501480
CPU,20030819,2.16,2.17,2.09,2.12,2163799
DJS,20030819,1.37,1.37,1.32,1.34,1711990
ERG,20030819,0.87,0.9,0.87,0.88,1293157
ETR,20030819,0.84,0.85,0.82,0.82,419813
FAN,20030819,3.26,3.39,3.26,3.37,41174
FFL,20030819,2.1,2.15,2.1,2.13,845702
FGL,20030819,4.54,4.56,4.53,4.54,7688690
FOA,20030819,18.35,18.5,18.35,18.42,843877
FXJ,20030819,3.18,3.19,3.15,3.17,4569578
HLY,20030819,5.9,5.9,5.85,5.86,359018
HTA,20030819,0.34,0.34,0.335,0.335,115360
HVN,20030819,2.56,2.64,2.56,2.64,1309822
IAG,20030819,3.75,3.79,3.75,3.75,3995668
IWL,20030819,0.225,0.225,0.225,0.225,45000
KAZ,20030819,0.265,0.265,0.24,0.245,7605885
KYC,20030819,1.44,1.62,1.44,1.6,557646
MAY,20030819,3.38,3.39,3.29,3.33,3431467
MBL,20030819,31.06,31.37,31.02,31.35,742735
MYO,20030819,1.09,1.09,1.06,1.06,53550
NAB,20030819,33,33.06,32.47,32.59,5523401
NCP,20030819,12.45,12.52,12.41,12.48,6561801
OST,20030819,2.13,2.14,2.01,2.03,3084251
PBL,20030819,10.6,10.68,10.55,10.68,641941
PMN,20030819,2.46,2.5,2.46,2.49,11274379
PWR,20030819,0.033,0.033,0.032,0.032,1737306
PWT,20030819,0.068,0.068,0.055,0.062,141449697
QAN,20030819,3.14,3.15,3.09,3.09,9120051
RMD,20030819,6.56,6.6,6.48,6.52,705205
SEV,20030819,5.41,5.48,5.41,5.48,244361
SFE,20030819,3.8,3.9,3.8,3.85,268802
SGB,20030819,21.19,21.27,21.01,21.03,876370
SGT,20030819,1.49,1.51,1.49,1.51,399193
SHL,20030819,6.95,6.98,6.92,6.98,1075564
TAB,20030819,3.24,3.27,3.24,3.27,758177
TAH,20030819,11.35,11.43,11.35,11.41,2010632
TEL,20030819,4.61,4.66,4.59,4.61,2350015
TEN,20030819,2.36,2.37,2.33,2.34,723052
TLS,20030819,4.76,4.78,4.74,4.74,16817976
TNE,20030819,0.465,0.48,0.46,0.47,941168
TWR,20030819,1.05,1.05,1.04,1.05,525826
UTB,20030819,6.17,6.4,6.17,6.4,294919
VHL,20030819,0.195,0.195,0.19,0.195,41000
VTI,20030819,0.34,0.34,0.33,0.335,275800
WBC,20030819,16.55,16.55,16.25,16.26,6215213
WOW,20030819,11.75,11.8,11.71,11.74,1655085
WSF,20030819,14.96,15,14.84,14.86,551882
