AGL,20031010,10.7,10.74,10.64,10.64,1039923
ALL,20031010,1.94,1.96,1.93,1.96,2417173
ALU,20031010,0.63,0.65,0.63,0.65,73475
AMP,20031010,6.93,6.98,6.84,6.92,22816166
ANZ,20031010,18.45,18.46,18.22,18.25,3071454
ASX,20031010,14.67,14.78,14.67,14.68,111645
AUN,20031010,0.375,0.38,0.365,0.365,212104
AXN,20031010,0.27,0.28,0.265,0.265,232200
BGN,20031010,0.39,0.395,0.38,0.38,131800
BHP,20031010,11.48,11.48,11.34,11.38,12967937
BIR,20031010,1.15,1.16,1.14,1.16,1005055
BRZ,20031010,1.26,1.28,1.26,1.27,64572
BSL,20031010,5.38,5.43,5.37,5.37,3048469
BTA,20031010,0.58,0.58,0.57,0.57,113966
CBA,20031010,28.5,28.64,28.25,28.3,1547525
CIR,20031010,2.32,2.32,2.28,2.3,38550
CML,20031010,7.66,7.73,7.62,7.73,3544499
CPU,20031010,3.05,3.17,3.03,3.15,7168420
DJS,20031010,1.48,1.49,1.48,1.48,1018827
ERG,20031010,1.14,1.17,1.14,1.14,2770722
ETR,20031010,0.83,0.84,0.83,0.83,18650
FAN,20031010,3.6,3.6,3.6,3.6,1650
FFL,20031010,2.13,2.13,2.12,2.12,12060
FGL,20031010,4.46,4.48,4.46,4.46,4812148
FOA,20031010,18.4,18.85,18.4,18.85,1648888
FXJ,20031010,3.49,3.54,3.49,3.49,1806176
HLY,20031010,6.51,6.68,6.48,6.49,127559
HTA,20031010,0.33,0.335,0.33,0.33,195922
HVN,20031010,3.2,3.24,3.2,3.22,2892850
IAG,20031010,4.16,4.22,4.16,4.21,2767012
IWL,20031010,0.235,0.245,0.235,0.245,376000
KAZ,20031010,0.305,0.31,0.305,0.31,6849636
KYC,20031010,1.41,1.42,1.41,1.41,48649
MAY,20031010,3.34,3.36,3.31,3.35,1406235
MBL,20031010,36.3,36.3,35.86,35.88,855840
MYO,20031010,1.02,1.05,1.02,1.03,83662
NAB,20031010,31.38,31.38,30.95,31,6504180
NCP,20031010,12.25,12.33,12.18,12.18,7259773
OST,20031010,2.25,2.29,2.24,2.25,1049510
PBL,20031010,11.55,11.7,11.55,11.69,2831796
PMN,20031010,3.12,3.14,3.11,3.13,4492610
PWR,20031010,0.045,0.048,0.045,0.048,1513452
PWT,20031010,0.052,0.055,0.049,0.05,43486356
QAN,20031010,3.43,3.44,3.4,3.42,3206295
RMD,20031010,6.6,6.73,6.6,6.67,471033
SEV,20031010,5.91,6.1,5.91,5.99,879360
SFE,20031010,4.52,4.55,4.5,4.53,473538
SGB,20031010,21.42,21.45,21.16,21.27,540175
SGT,20031010,1.55,1.56,1.54,1.55,293730
SHL,20031010,6.72,6.8,6.72,6.8,628040
TAB,20031010,3.32,3.34,3.31,3.32,1601428
TAH,20031010,11.7,11.71,11.65,11.69,1900963
TEL,20031010,4.43,4.45,4.42,4.44,1194158
TEN,20031010,2.71,2.73,2.67,2.67,1672739
TLS,20031010,4.9,4.9,4.85,4.87,8242520
TNE,20031010,0.425,0.43,0.42,0.42,184300
TWR,20031010,1.16,1.16,1.14,1.14,413614
UTB,20031010,6.56,6.79,6.56,6.75,212330
VHL,20031010,0.19,0.19,0.18,0.18,70300
VTI,20031010,0.485,0.485,0.47,0.48,310000
WBC,20031010,16.67,16.7,16.49,16.5,3885254
WOW,20031010,10.92,11,10.88,10.99,38685427
WSF,20031010,14.19,14.2,14.04,14.07,2426921
