ABS,20071001,6.56,6.63,6.53,6.62,997215
AGF,20071001,1.88,2.15,1.88,2,867797
ALL,20071001,13.99,14.13,13.86,13.98,459722
ALU,20071001,0,0,0,0.94,0
AMP,20071001,10.61,10.65,10.55,10.58,1917450
ANZ,20071001,29.76,29.87,29.51,29.61,2383245
ASX,20071001,53.75,53.75,53.08,53.37,340359
AUN,20071001,1.76,1.765,1.63,1.645,1300458
BHP,20071001,44.5,45.1,44.22,44.5,8677280
BJT,20071001,1.725,1.785,1.725,1.785,502839
BNB,20071001,27.48,27.6,27,27,987703
BSL,20071001,10.75,10.81,10.56,10.81,1460373
BTA,20071001,1.665,1.665,1.635,1.64,205737
CBA,20071001,56.36,56.97,56.36,56.6,860414
CGF,20071001,6.25,6.38,6.11,6.22,1169945
CGJ,20071001,15.51,15.75,15.42,15.42,2397139
CIR,20071001,1.23,1.23,1.23,1.23,6700
CPU,20071001,9.3,9.44,9.3,9.37,1309698
CSR,20071001,3.14,3.17,3.1,3.16,1607261
DJS,20071001,5.09,5.12,5.06,5.11,785838
EGF,20071001,2.08,2.13,2.08,2.13,101291
ENG,20071001,0.155,0.16,0.155,0.155,884800
ERG,20071001,0.14,0.14,0.13,0.135,1003177
FGL,20071001,6.54,6.61,6.52,6.57,1290452
FXJ,20071001,4.67,4.74,4.65,4.71,2389477
GFF,20071001,2.48,2.55,2.48,2.5,3718946
HGI,20071001,3.95,3.95,3.89,3.91,1160287
HTA,20071001,0.175,0.175,0.175,0.175,12300
HVN,20071001,5.99,6.02,5.97,5.98,815693
IAG,20071001,5.24,5.24,5.16,5.17,2596892
IIN,20071001,1.72,1.72,1.7,1.715,52757
IVC,20071001,6.56,6.64,6.39,6.6,82460
IWL,20071001,6.36,6.38,6.36,6.38,162004
JBH,20071001,14.44,14.48,14.34,14.4,193586
KYC,20071001,0.4,0.4,0.385,0.385,59000
LGL,20071001,4.02,4.14,4.01,4.12,12947479
MBL,20071001,84.78,84.79,83.01,83.2,923760
MLB,20071001,3.44,3.44,3.4,3.42,6535
MYFG,20071001,102.75,102.75,102.75,102.75,936
MYO,20071001,1.28,1.28,1.24,1.24,138232
NAB,20071001,39.62,40.12,39.62,39.8,2463295
NWS,20071001,26.59,26.62,26.42,26.45,601697
NWSLV,20071001,25.03,25.06,24.88,24.96,15056
OST,20071001,6.98,6.98,6.91,6.95,1281794
OXR,20071001,3.89,3.96,3.89,3.92,7182999
PBG,20071001,3.11,3.16,3.11,3.15,1236319
PBL,20071001,19.65,19.91,19.45,19.56,908489
PLB,20071001,1.31,1.31,1.31,1.31,5000
PTM,20071001,6.38,6.38,6.28,6.3,125507
PWR,20071001,0.255,0.255,0.255,0.255,47
QAN,20071001,5.58,5.59,5.54,5.55,2403199
RHG,20071001,0.875,0.875,0.815,0.85,4216620
RMD,20071001,4.84,4.84,4.8,4.83,793135
SEK,20071001,9.19,9.19,9.05,9.13,380416
SEV,20071001,13.19,13.38,13.15,13.2,344741
SGB,20071001,35.29,35.76,35.29,35.4,489154
SGH,20071001,1.87,1.87,1.86,1.86,6735
SGT,20071001,3.05,3.13,3.05,3.05,910279
SHL,20071001,15.74,15.79,15.6,15.68,302058
TAH,20071001,15.1,15.17,14.9,14.94,993295
TEL,20071001,3.8,3.86,3.75,3.8,224166
TEN,20071001,2.74,2.74,2.7,2.72,479589
TLS,20071001,4.35,4.37,4.3,4.31,19660983
TLSCA,20071001,2.86,2.88,2.81,2.83,7968833
TNE,20071001,1.09,1.1,1.06,1.095,104581
TTS,20071001,4,4,3.96,3.96,1744749
TWR,20071001,1.945,1.945,1.93,1.945,55678
UNW,20071001,0.485,0.49,0.485,0.49,749005
VBA,20071001,2.26,2.31,2.26,2.26,127999
VHL,20071001,0.097,0.097,0.095,0.095,60911
WBC,20071001,28.5,28.68,28.37,28.48,1487725
WDC,20071001,21.55,21.6,21.28,21.4,2398585
WIG,20071001,3.4,3.4,3.3,3.3,31300
WOW,20071001,29.65,29.98,29.64,29.73,1291307
WPL,20071001,50.61,51.25,50.61,51.14,1471768
WTF,20071001,5.27,5.4,5.27,5.34,50642
ZFX,20071001,17.8,17.99,17.74,17.74,1736581
