ABS,20051202,7.16,7.18,7.02,7.14,1134311
AGL,20051202,16.33,16.44,16.31,16.34,987743
ALL,20051202,12.37,12.37,12.09,12.14,1028727
ALU,20051202,0.21,0.22,0.21,0.22,63440
AMP,20051202,7.71,7.75,7.61,7.63,4281387
ANZ,20051202,23.9,23.9,23.66,23.81,4218410
ASX,20051202,30.88,31.13,30.7,30.9,266696
AUN,20051202,1.15,1.18,1.15,1.16,56367
BGN,20051202,0.11,0.12,0.11,0.11,102000
BHP,20051202,22,22.04,21.78,21.95,14781115
BRZ,20051202,1.84,1.84,1.81,1.81,12536
BSL,20051202,7.18,7.2,7.11,7.11,3989779
BTA,20051202,1.72,1.77,1.66,1.7,1823430
CBA,20051202,41.45,41.5,41.12,41.25,3029376
CGF,20051202,3.92,4,3.9,3.95,1975605
CIR,20051202,0,0,0,1.12,0
CML,20051202,9.95,10,9.85,9.93,2367231
CPU,20051202,6.97,7,6.8,6.83,823990
DJS,20051202,2.41,2.45,2.39,2.4,1051867
ERG,20051202,0.12,0.13,0.12,0.12,702633
ETR,20051202,2.58,2.6,2.55,2.59,154901
FGL,20051202,5.59,5.61,5.54,5.55,6196609
FOA,20051202,0,0,0,28.95,0
FXJ,20051202,3.9,3.92,3.87,3.89,1999806
HGI,20051202,1.51,1.51,1.49,1.51,1362804
HTA,20051202,0.27,0.28,0.27,0.28,234672
HVN,20051202,2.92,2.95,2.9,2.93,1194627
IAG,20051202,5.22,5.23,5.18,5.2,3567793
IIN,20051202,1.86,1.9,1.78,1.82,691919
IWL,20051202,3.69,3.76,3.69,3.76,27611
JBH,20051202,3.9,3.98,3.9,3.93,440212
KYC,20051202,1.5,1.54,1.5,1.53,200490
MBL,20051202,67.72,68,67.18,67.5,629976
MYO,20051202,1.15,1.16,1.15,1.16,167731
MYP,20051202,2.6,2.62,2.43,2.49,2742380
NAB,20051202,32.25,32.3,31.95,32.08,3214116
NWS,20051202,21.3,21.44,21.3,21.43,1308497
NWSLV,20051202,20.3,20.45,20.3,20.45,1239226
OST,20051202,3.49,3.52,3.34,3.37,1987741
PBG,20051202,2.85,2.9,2.83,2.88,3108330
PBL,20051202,16.44,16.65,16.37,16.61,1115366
PMN,20051202,4.88,4.91,4.87,4.9,2167259
PWR,20051202,0.42,0.46,0.42,0.46,73133
PWT,20051202,1.22,1.25,1.22,1.25,22043
QAN,20051202,3.73,3.77,3.72,3.76,6851596
RMD,20051202,5.49,5.53,5.47,5.51,1007818
SEK,20051202,3.08,3.09,3.06,3.09,56085
SEV,20051202,8.14,8.25,8.14,8.24,368923
SFE,20051202,13.25,13.29,12.82,12.86,893609
SGB,20051202,28.2,28.4,28.07,28.15,1192306
SGT,20051202,2.03,2.06,2.03,2.05,5855867
SHL,20051202,15.3,15.3,14.95,15,469207
TAH,20051202,15.67,15.8,15.54,15.57,2767952
TEL,20051202,5.47,5.55,5.46,5.52,1764879
TEN,20051202,3.42,3.42,3.31,3.32,1150690
TLS,20051202,3.88,3.94,3.86,3.94,41187846
TNE,20051202,0.56,0.58,0.56,0.58,477952
TTS,20051202,3.37,3.38,3.32,3.32,3312347
TWR,20051202,1.89,1.89,1.88,1.89,449876
UTB,20051202,12.99,13.07,12.92,12.97,620480
VBA,20051202,1.56,1.58,1.54,1.55,90636
VHL,20051202,0.15,0.15,0.14,0.14,49945
VTI,20051202,0.85,0.85,0.85,0.85,3200
WBC,20051202,22.36,22.36,22.11,22.12,4436544
WDC,20051202,17.06,17.08,16.89,16.9,3593979
WOW,20051202,17.25,17.27,16.95,17.05,2173153
