ABS,20071024,6.6,6.62,6.5,6.5,1400922
AGF,20071024,1.8,1.85,1.79,1.8,675504
ALL,20071024,10.99,11.02,10.5,10.51,10777181
ALU,20071024,0,0,0,0.96,0
AMP,20071024,10.39,10.47,10.26,10.3,3667034
ANZ,20071024,31.4,31.61,31.11,31.11,6964898
ASX,20071024,55.51,55.6,54.5,54.7,371605
AUN,20071024,1.555,1.565,1.51,1.535,1565757
BHP,20071024,46.61,46.93,45.8,45.8,23715000
BJT,20071024,1.7,1.725,1.68,1.7,3634442
BNB,20071024,27.45,28.15,26.78,26.89,2378261
BSL,20071024,10.73,10.74,10.08,10.08,4405453
BTA,20071024,1.59,1.615,1.55,1.55,417250
CBA,20071024,59.45,59.83,58.65,58.65,3559674
CGF,20071024,5.93,6.19,5.93,5.99,2256056
CGJ,20071024,16.14,16.15,15.94,15.94,2772585
CIR,20071024,1.29,1.3,1.29,1.3,5438
CPU,20071024,9,9.23,8.97,9.04,3229089
CSL,20071024,35.6,36.2,35.1,35.6,2033996
CSR,20071024,3.27,3.31,3.27,3.28,5220634
DJS,20071024,4.95,4.98,4.83,4.88,10313049
EGF,20071024,2.12,2.15,2.1,2.15,541796
ENG,20071024,0.15,0.15,0.15,0.15,167300
ERG,20071024,0.125,0.13,0.12,0.12,803062
FGL,20071024,6.44,6.49,6.38,6.42,11150536
FXJ,20071024,4.73,4.74,4.61,4.61,3033135
GFF,20071024,2.15,2.19,2.13,2.14,17065466
HGI,20071024,3.96,4.06,3.96,4.01,1107700
HTA,20071024,0.185,0.2,0.185,0.2,2486660
HVN,20071024,6.05,6.12,6.02,6.03,4147855
IAG,20071024,4.87,4.93,4.84,4.85,5771207
IIN,20071024,1.75,1.75,1.7,1.71,33505
IVC,20071024,6.79,6.89,6.7,6.89,114157
IWL,20071024,6.39,6.43,6.39,6.4,67846
JBH,20071024,15.75,16,15.67,15.72,379407
KYC,20071024,0.34,0.34,0.34,0.34,30000
LGL,20071024,4.19,4.21,4.09,4.1,9712404
MBL,20071024,82.3,82.6,79.65,79.88,2590217
MLB,20071024,3.74,3.74,3.57,3.57,39781
MYFG,20071024,105.65,105.8,105.6,105.6,4544
MYO,20071024,1.33,1.34,1.3,1.34,128878
NAB,20071024,41.6,41.82,41,41.15,6171747
NWS,20071024,25.85,25.98,25.59,25.64,2747809
NWSLV,20071024,24.55,24.55,24.15,24.2,439710
OST,20071024,6.95,6.95,6.39,6.39,19993958
OXR,20071024,3.85,3.88,3.75,3.77,20607744
PBG,20071024,3.32,3.37,3.26,3.32,2077603
PBL,20071024,20.2,20.34,19.95,20.08,1653255
PLB,20071024,1.51,1.51,1.5,1.5,46682
PTM,20071024,5.71,5.72,5.46,5.7,1140350
PWR,20071024,0.24,0.24,0.225,0.225,74810
QAN,20071024,5.93,6.06,5.91,5.97,15455958
RHG,20071024,0.34,0.345,0.32,0.32,6672885
RMD,20071024,4.59,4.64,4.55,4.59,3308329
SEK,20071024,8.71,8.93,8.68,8.8,717010
SEV,20071024,12.7,12.82,12.65,12.76,397185
SGB,20071024,37,37.27,36.02,36.36,1858604
SGH,20071024,1.76,1.76,1.76,1.76,1300
SGT,20071024,3.04,3.07,2.99,2.99,4082538
SHL,20071024,16.53,17.08,16.52,16.96,1102290
TAH,20071024,15.13,15.37,15.1,15.11,1498490
TEL,20071024,3.8,3.8,3.75,3.75,4390513
TEN,20071024,2.89,2.93,2.85,2.85,1027310
TLS,20071024,4.66,4.7,4.64,4.66,44092520
TLSCA,20071024,3.16,3.2,3.15,3.18,39837699
TNE,20071024,1.14,1.14,1.125,1.14,385795
TTS,20071024,4.27,4.3,4.15,4.17,5066898
TWR,20071024,1.925,1.93,1.9,1.93,217285
UNW,20071024,0.485,0.485,0.485,0.485,210800
VBA,20071024,2.23,2.32,2.2,2.25,986417
VHL,20071024,0.084,0.084,0.083,0.083,15670
WBC,20071024,28.95,29.11,28.57,28.7,6089390
WDC,20071024,21.59,22.03,21.52,21.81,9197623
WIG,20071024,3.55,3.6,3.55,3.6,14130
WOW,20071024,32.75,32.89,32.31,32.41,3841547
WPL,20071024,52.15,53.28,51.67,52,2032411
WTF,20071024,5.87,5.9,5.78,5.8,224606
ZFX,20071024,17.88,17.97,17.58,17.65,5128796
