ACK,20120111,0.15,0.15,0.15,0.15,0
AGF,20120111,0.64,0.65,0.64,0.65,105307
AJA,20120111,2.06,2.1,2.05,2.1,106095
ALL,20120111,2.33,2.47,2.33,2.47,1371866
AMP,20120111,4.24,4.31,4.23,4.3,6631829
ANZ,20120111,20.85,21.15,20.84,21.08,7112752
ASW,20120111,0.67,0.67,0.67,0.67,0
ASX,20120111,30.77,31.14,30.52,30.82,292761
AUN,20120111,1.21,1.23,1.2,1.215,2036118
BFG,20120111,0.605,0.605,0.605,0.605,1500
BHP,20120111,36.22,36.42,36.09,36.18,9395213
BSL,20120111,0.41,0.42,0.41,0.415,15482721
BTT,20120111,1.805,1.85,1.805,1.85,17039
CBA,20120111,49.71,50.24,49.71,49.94,3124952
CGF,20120111,4.32,4.37,4.3,4.33,1396707
CIR,20120111,0.515,0.52,0.515,0.52,20819
CMJ,20120111,2.64,2.64,2.6,2.62,96891
COH,20120111,59.99,60.15,58.37,58.75,264154
CPU,20120111,8.03,8.14,8.03,8.11,1528361
CPZ,20120111,0.285,0.29,0.285,0.29,142153
CRZ,20120111,4.94,4.95,4.76,4.78,1188651
CSL,20120111,31.91,32.07,31.71,31.92,1207029
CSR,20120111,1.965,2.05,1.965,2.04,2416778
CWN,20120111,8.15,8.25,8.135,8.17,577685
DJS,20120111,2.4,2.47,2.4,2.45,2594600
EPW,20120111,1.595,1.6,1.595,1.6,20727
FLT,20120111,16.87,17.75,16.82,17.63,537782
FMG,20120111,4.64,4.71,4.63,4.69,12858774
FXJ,20120111,0.735,0.76,0.735,0.755,4848601
FXL,20120111,1.9,1.935,1.9,1.92,448054
GFF,20120111,0.4,0.41,0.4,0.41,3238428
HTA,20120111,0.056,0.056,0.055,0.055,80000
HVN,20120111,1.915,1.985,1.915,1.955,3981086
IAG,20120111,2.97,3.03,2.97,3,4274790
IFN,20120111,0.285,0.29,0.285,0.285,318124
IIN,20120111,3.08,3.08,2.94,3.04,570905
IVC,20120111,7.63,7.94,7.63,7.93,140062
JBH,20120111,11.55,11.76,11.53,11.76,447026
KMD,20120111,1.26,1.29,1.26,1.28,383788
LYC,20120111,1.05,1.07,1.03,1.04,15906444
MLB,20120111,1.6,1.62,1.59,1.59,189825
MQG,20120111,23.77,23.92,23.58,23.65,1893843
MYR,20120111,2.01,2.04,2,2.03,2434518
NAB,20120111,23.58,23.85,23.52,23.57,4013572
NHF,20120111,1.445,1.45,1.44,1.44,26800
NWS,20120111,18.27,18.37,18.25,18.31,942261
NWSLV,20120111,18.02,18.09,17.99,18,195677
OST,20120111,0.72,0.75,0.715,0.73,13395631
OZL,20120111,10.38,10.59,10.38,10.51,1185152
PBG,20120111,0.64,0.64,0.62,0.63,3164277
PLB,20120111,0.48,0.48,0.48,0.48,50000
PPT,20120111,20.01,20.18,19.82,19.83,111020
PTM,20120111,3.55,3.57,3.53,3.53,388084
QAN,20120111,1.56,1.575,1.5,1.52,10887120
QRN,20120111,3.5,3.57,3.5,3.54,3719478
REA,20120111,12.42,12.7,12.4,12.7,10780
RIO,20120111,64.12,64.49,63.97,64.19,2723143
RMD,20120111,2.52,2.56,2.52,2.55,3302213
SEK,20120111,5.74,5.785,5.67,5.72,891050
SGH,20120111,1.79,1.79,1.765,1.765,8100
SGT,20120111,2.34,2.36,2.32,2.32,2051397
SHL,20120111,11.72,11.87,11.6,11.69,688467
SMX,20120111,4.95,5.13,4.95,5.1,127176
SVW,20120111,7,7.18,7,7.11,222657
TAH,20120111,2.84,2.86,2.83,2.85,1154297
TEL,20120111,1.545,1.55,1.525,1.545,2762451
TEN,20120111,0.89,0.9,0.875,0.9,2352510
TLS,20120111,3.39,3.4,3.31,3.33,78813167
TNE,20120111,1.01,1.03,1.01,1.015,20421
TRS,20120111,10.51,10.92,10.51,10.83,57061
TTS,20120111,2.4,2.44,2.38,2.44,2792404
TWR,20120111,1.16,1.18,1.16,1.18,4498
WBC,20120111,20.31,20.73,20.31,20.63,8619727
WDC,20120111,8.5,8.64,8.37,8.37,12397071
WEB,20120111,2.5,2.54,2.47,2.52,41585
WES,20120111,30.64,30.84,30.58,30.79,2008303
WIG,20120111,0.45,0.45,0.45,0.45,0
WOW,20120111,25.45,25.65,25.41,25.62,3358537
WPL,20120111,31.75,32.43,31.57,32.42,2539097
WRT,20120111,2.56,2.6,2.55,2.55,6466020
WTF,20120111,3.68,3.76,3.68,3.76,644552
