AGF,20130206,0.755,0.76,0.755,0.755,252913
AJA,20130206,3.5,3.54,3.41,3.5,145521
ALL,20130206,3.71,3.72,3.62,3.63,1794640
AMP,20130206,5.38,5.4,5.34,5.36,8731008
ANZ,20130206,26.75,27.04,26.75,27.03,5505767
ASX,20130206,35.42,36.47,35.42,36.32,987380
BFG,20130206,0.725,0.725,0.7,0.72,201409
BHP,20130206,37.46,37.52,37.22,37.52,5514667
BSL,20130206,3.52,3.59,3.52,3.58,2989318
BTT,20130206,3,3.08,2.96,3.07,380573
CBA,20130206,64.84,65.04,64.62,64.63,2423568
CGF,20130206,3.81,3.865,3.81,3.82,1847716
CIR,20130206,0.31,0.315,0.31,0.315,7498
COH,20130206,71.5,71.8,69.64,70,1324430
CPU,20130206,10.15,10.15,9.87,10.02,3438534
CPZ,20130206,0.24,0.24,0.24,0.24,49500
CRZ,20130206,8.56,8.695,8.56,8.65,1020248
CSL,20130206,55.38,56.22,55.38,56.06,1135673
CSR,20130206,2.05,2.06,2.01,2.03,1409286
CWN,20130206,11.68,11.82,11.08,11.42,4351669
DJS,20130206,2.45,2.55,2.45,2.54,3931449
EPW,20130206,2.16,2.16,2.13,2.13,14927
FLT,20130206,30.78,31.43,30.69,31,436759
FMG,20130206,4.8,4.83,4.78,4.8,10778582
FXJ,20130206,0.515,0.53,0.515,0.52,10495664
FXL,20130206,3.93,4.04,3.93,4.04,517763
GFF,20130206,0.705,0.74,0.7,0.72,13030469
HTA,20130206,0.03,0.03,0.03,0.03,170000
HVN,20130206,2.08,2.12,2.07,2.1,4856663
IAG,20130206,5.08,5.2,5.06,5.16,5244517
IFN,20130206,0.28,0.285,0.275,0.28,824959
IIN,20130206,4.68,4.68,4.63,4.68,944774
IVC,20130206,9.56,9.75,9.56,9.74,216487
JBH,20130206,10.4,10.78,10.35,10.75,2457511
KMD,20130206,1.825,1.87,1.8,1.87,224726
LYC,20130206,0.625,0.63,0.59,0.605,22363162
MLB,20130206,1.97,1.97,1.95,1.95,63878
MQG,20130206,37.16,37.62,36.6,37.25,2692929
MYR,20130206,2.5,2.56,2.5,2.54,5945446
NAB,20130206,27.97,28.16,27.95,28.11,4537172
NHF,20130206,2.26,2.27,2.22,2.23,326097
NWS,20130206,27.5,27.55,27.41,27.49,1925435
OZL,20130206,7.05,7.1,6.97,7.05,1239959
PBG,20130206,0.71,0.735,0.71,0.73,1480348
PPT,20130206,39.16,39.73,39.06,39.16,148528
PTM,20130206,5.06,5.21,5.055,5.14,660954
QAN,20130206,1.535,1.55,1.535,1.545,5709585
REA,20130206,20.99,21.88,20.64,21.71,185159
RIO,20130206,67.5,68.13,67.32,68.08,2064956
RMD,20130206,4.27,4.29,4.24,4.28,4810869
SEK,20130206,8.53,8.74,8.48,8.58,1944747
SGH,20130206,2.25,2.25,2.23,2.24,124371
SGT,20130206,2.7,2.73,2.7,2.71,1584845
SHL,20130206,13.85,14.05,13.81,13.84,1194737
SMX,20130206,4.81,4.85,4.7,4.73,471079
SVW,20130206,9.45,9.55,9.43,9.5,715627
TAH,20130206,3.12,3.13,3.07,3.08,5123952
TEL,20130206,1.92,1.96,1.915,1.94,1221743
TEN,20130206,0.325,0.325,0.305,0.31,15822431
TLS,20130206,4.63,4.63,4.58,4.58,60957856
TNE,20130206,1.59,1.675,1.59,1.64,690356
TRS,20130206,15.54,16.37,15.54,16.23,112753
TTS,20130206,3.31,3.33,3.27,3.33,4807908
TWR,20130206,1.475,1.5,1.475,1.5,3511
WBC,20130206,28.14,28.33,28.07,28.13,3936535
WDC,20130206,11.33,11.4,11.26,11.26,8470318
WEB,20130206,5.03,5.07,4.96,4.97,226625
WES,20130206,38.1,38.8,38.05,38.39,1991042
WOW,20130206,31.85,32.65,31.81,32.65,2454168
WPL,20130206,35.01,35.12,34.82,35.05,2402157
WRT,20130206,3.2,3.21,3.18,3.19,15327639
WTF,20130206,5.72,5.78,5.6,5.7,704919
