AGL,20020719,9.6,9.6,9.51,9.6,1412272
ALL,20020719,5.23,5.24,5.14,5.23,695634
ALU,20020719,1.24,1.29,1.23,1.29,86008
AMP,20020719,15.49,15.55,15.2,15.2,4152736
ANZ,20020719,18.9,18.93,18.49,18.55,12029714
ASX,20020719,12.81,12.82,12.6,12.78,178453
AUN,20020719,0.2,0.2,0.185,0.19,495644
AXN,20020719,0.3,0.3,0.285,0.285,386638
BGN,20020719,0.42,0.435,0.42,0.42,36496
BHP,20020719,9.93,9.94,9.77,9.9,15783545
BIR,20020719,0.83,0.84,0.78,0.81,2664314
BRZ,20020719,2.24,2.24,2.06,2.17,244664
BSL,20020719,2.86,2.87,2.84,2.85,10531684
BTA,20020719,0.46,0.47,0.46,0.465,106475
CBA,20020719,31.1,31.1,30.15,30.33,5545416
CIR,20020719,1.76,1.77,1.75,1.75,24075
CML,20020719,6.65,6.66,6.57,6.61,4401469
CPU,20020719,2.04,2.04,1.95,1.96,1238369
DJS,20020719,1.03,1.05,1.03,1.04,1270043
ECP,20020719,0.345,0.35,0.345,0.345,193866
ERG,20020719,0.265,0.265,0.255,0.26,4705199
ETR,20020719,0.51,0.51,0.5,0.5,10000
FAN,20020719,1.48,1.48,1.48,1.48,400
FFL,20020719,1.9,1.99,1.9,1.99,1026
FGL,20020719,4.51,4.52,4.45,4.5,8865420
FOA,20020719,17.79,17.79,17.1,17.53,684016
FXJ,20020719,3.21,3.21,3.17,3.18,21160743
HLY,20020719,4.56,4.58,4.55,4.58,89883
HTA,20020719,0.36,0.36,0.35,0.36,363882
HVN,20020719,2.8,2.82,2.75,2.76,757105
IAG,20020719,3,3,2.87,2.89,7730674
KAZ,20020719,0.285,0.295,0.28,0.29,638194
KYC,20020719,0.8,0.8,0.79,0.79,117700
MAY,20020719,4.17,4.24,4.14,4.2,5513124
MBL,20020719,25.39,25.4,24.53,24.53,1490677
MIM,20020719,1.3,1.3,1.28,1.28,6269279
MYO,20020719,0.8,0.8,0.78,0.79,237421
NAB,20020719,34.25,34.3,33.37,33.5,4510775
NCP,20020719,10.06,10.07,9.65,9.8,10242072
OST,20020719,1.4,1.5,1.4,1.44,2594637
OTT,20020719,0.051,0.051,0.051,0.051,0
PBL,20020719,8.95,8.98,8.82,8.97,877840
PWR,20020719,0.071,0.073,0.071,0.072,1028051
PWT,20020719,0.053,0.057,0.053,0.056,409000
QAN,20020719,4.4,4.45,4.37,4.43,10449568
RMD,20020719,4.6,4.6,4.47,4.47,965079
SEV,20020719,5.51,5.51,5.41,5.49,452663
SFD,20020719,0.32,0.32,0.32,0.32,0
SFE,20020719,3.3,3.3,3.26,3.26,192204
SGB,20020719,17.8,17.8,17.6,17.64,1118129
SGT,20020719,1.46,1.47,1.44,1.45,4418518
SHL,20020719,4.5,4.65,4.49,4.62,604984
TAB,20020719,3.22,3.23,3.17,3.18,1296704
TAH,20020719,12.19,12.19,11.8,11.8,3180228
TEL,20020719,4.28,4.28,4.2,4.23,327236
TEN,20020719,2.16,2.16,2.05,2.1,584511
TLO,20020719,0.02,0.023,0.02,0.023,1596416
TLS,20020719,4.82,4.82,4.75,4.75,27250167
TNE,20020719,0.42,0.43,0.41,0.425,247272
TQL,20020719,3.75,3.78,3.75,3.77,51368
TWR,20020719,3.79,3.82,3.79,3.79,16654
UEL,20020719,2.28,2.3,2.25,2.3,311274
VHL,20020719,0.355,0.355,0.35,0.35,6609
VTI,20020719,0.245,0.245,0.23,0.23,428700
WBC,20020719,16.33,16.35,16.11,16.15,6809874
WOW,20020719,11.75,11.75,11.6,11.65,4020560
WSF,20020719,14.18,14.18,13.86,13.92,996757
