AGL,20030513,11.08,11.15,11.05,11.05,855318
ALL,20030513,1.71,1.72,1.7,1.7,1575475
ALU,20030513,0.48,0.48,0.47,0.47,35825
AMP,20030513,5.48,5.48,5.21,5.21,16962773
ANZ,20030513,18.67,18.67,18.34,18.41,4375886
ASX,20030513,11.5,11.58,11.42,11.46,104788
AUN,20030513,0.28,0.28,0.26,0.26,123513
AXN,20030513,0.17,0.175,0.17,0.17,292680
BGN,20030513,0.33,0.33,0.325,0.325,70035
BHP,20030513,8.76,8.81,8.74,8.76,11965424
BIR,20030513,0.76,0.78,0.76,0.78,2241223
BRZ,20030513,0.71,0.72,0.7,0.7,181725
BSL,20030513,3.27,3.35,3.23,3.31,4151119
BTA,20030513,0.51,0.54,0.49,0.52,1853669
CBA,20030513,27.35,27.5,27.25,27.38,4627982
CIR,20030513,1.3,1.32,1.3,1.32,77665
CML,20030513,6.51,6.52,6.45,6.49,1068233
CPU,20030513,1.93,1.93,1.84,1.84,3009563
DJS,20030513,1.05,1.09,1.05,1.09,1952290
ERG,20030513,0.094,0.094,0.09,0.092,4153517
ETR,20030513,0.35,0.35,0.35,0.35,2000
FAN,20030513,2.6,2.6,2.59,2.59,81649
FFL,20030513,1.79,1.81,1.79,1.8,61220
FGL,20030513,4.42,4.42,4.38,4.4,3060568
FOA,20030513,19.65,19.69,19.4,19.69,177216
FXJ,20030513,3.06,3.06,3,3.02,4644266
HLY,20030513,5.98,6.05,5.95,5.95,228489
HTA,20030513,0.31,0.31,0.305,0.31,133683
HVN,20030513,2.32,2.37,2.32,2.35,3562032
IAG,20030513,3.1,3.13,3.08,3.11,9399446
KAZ,20030513,0.17,0.18,0.17,0.175,3494518
KYC,20030513,1.25,1.25,1.17,1.2,209065
MAY,20030513,3.19,3.19,3.13,3.14,2315588
MBL,20030513,27.2,27.4,26.6,26.8,2209626
MIM,20030513,1.69,1.7,1.69,1.7,21717005
MYO,20030513,0.8,0.8,0.79,0.79,43580
NAB,20030513,31.84,31.84,31.24,31.32,3714804
NCP,20030513,11.36,11.52,11.33,11.43,10616299
OST,20030513,1.77,1.78,1.74,1.75,1836889
PBL,20030513,9,9.18,9,9.11,767908
PMN,20030513,2,2.01,1.96,1.96,97701621
PWR,20030513,0.033,0.033,0.03,0.03,392600
PWT,20030513,0.059,0.063,0.059,0.061,762450
QAN,20030513,3.2,3.21,3.14,3.16,10368832
RMD,20030513,5.7,5.75,5.66,5.67,703241
SEV,20030513,4.5,4.7,4.5,4.65,1307936
SFD,20030513,0.18,0.18,0.18,0.18,0
SFE,20030513,3.07,3.08,3.04,3.06,251322
SGB,20030513,20.41,20.48,20.4,20.43,731319
SGT,20030513,1.26,1.29,1.26,1.26,1779851
SHL,20030513,6.5,6.68,6.5,6.51,462992
TAB,20030513,3.25,3.26,3.24,3.25,583928
TAH,20030513,10.84,10.86,10.75,10.78,822727
TEL,20030513,4.41,4.41,4.36,4.37,2403748
TEN,20030513,2.09,2.09,2.08,2.09,1002414
TLS,20030513,4.36,4.37,4.32,4.32,24061205
TNE,20030513,0.34,0.34,0.32,0.325,636427
TWR,20030513,2.01,2.04,2,2,89481
UEL,20030513,3.11,3.12,3.1,3.1,846898
UTB,20030513,5.9,5.95,5.85,5.91,126915
VHL,20030513,0.18,0.185,0.18,0.185,87388
VTI,20030513,0.2,0.205,0.195,0.195,174018
WBC,20030513,15.62,15.75,15.62,15.68,4225432
WOW,20030513,12.93,13.17,12.87,12.9,3409962
WSF,20030513,14.7,14.74,14.53,14.65,780348
