ACK,20090216,0.16,0.16,0.16,0.16,1200
AGF,20090216,0.83,0.85,0.83,0.84,210627
ALL,20090216,4,4.05,3.89,3.95,705161
AMP,20090216,5.18,5.22,5.07,5.15,3569722
ANZ,20090216,12.73,13,12.66,12.98,5083974
ASX,20090216,27.43,28,27.15,27.44,582031
AUN,20090216,0.83,0.92,0.825,0.855,699354
BFG,20090216,0.395,0.395,0.395,0.395,0
BHP,20090216,32.4,32.43,31.89,32.14,9467846
BJT,20090216,0.285,0.295,0.27,0.285,1116354
BSL,20090216,3.19,3.23,3.15,3.2,3655038
BTT,20090216,1.79,1.79,1.7,1.76,16183
CBA,20090216,30.05,30.47,29.35,29.62,8456294
CGF,20090216,1.03,1.095,1.025,1.07,2358152
CIR,20090216,0.68,0.68,0.68,0.68,0
CMJ,20090216,1.81,1.865,1.81,1.855,702682
COH,20090216,54.46,55.59,54.1,54.74,374830
CPU,20090216,7.48,7.7,7.3,7.62,1674274
CSL,20090216,36.45,36.81,36.05,36.66,1011767
CSR,20090216,1.52,1.53,1.49,1.525,2018058
CWN,20090216,5.32,5.52,5.3,5.46,336312
DJS,20090216,2.42,2.48,2.38,2.44,1363816
FGL,20090216,5.38,5.38,5.18,5.25,3650542
FXJ,20090216,1.1,1.11,1.075,1.085,1613660
FXL,20090216,0.34,0.34,0.315,0.315,451404
GFF,20090216,1.45,1.48,1.435,1.45,2545451
HTA,20090216,0.115,0.115,0.115,0.115,83832
HVN,20090216,2.16,2.16,2.11,2.14,2014869
IAG,20090216,3.44,3.51,3.44,3.5,2338592
IIN,20090216,1.185,1.185,1.18,1.18,36838
IVC,20090216,4.64,4.69,4.64,4.65,75405
JBH,20090216,10.89,11.04,10.77,10.9,1261807
LGL,20090216,3.32,3.44,3.31,3.33,19334077
MLB,20090216,1.62,1.66,1.62,1.65,787332
MQG,20090216,24,24.18,23.47,24.08,573656
MYFG,20090216,61.01,61.01,61.01,61.01,300
NAB,20090216,18.4,18.7,18.3,18.57,2364366
NHF,20090216,0.76,0.765,0.76,0.76,53795
NWS,20090216,10.99,11.06,10.79,10.95,1071426
NWSLV,20090216,9.84,9.84,9.67,9.74,160011
OST,20090216,2.26,2.28,2.18,2.22,2495734
PBG,20090216,0.365,0.37,0.35,0.355,1916328
PLB,20090216,0.46,0.46,0.46,0.46,0
PTM,20090216,3.05,3.15,3.03,3.03,117320
QAN,20090216,1.86,1.885,1.855,1.86,9307485
RMD,20090216,6.51,6.53,6.33,6.4,276007
SEK,20090216,2.6,2.64,2.52,2.53,335600
SEV,20090216,5.81,5.83,5.71,5.73,230934
SGH,20090216,1.46,1.46,1.46,1.46,0
SGT,20090216,2.5,2.58,2.49,2.57,917919
SMX,20090216,1.78,1.79,1.745,1.765,93916
TAH,20090216,6.42,6.43,6.3,6.42,1768409
TEL,20090216,2.08,2.09,1.97,1.985,2533221
TEN,20090216,0.9,0.94,0.89,0.93,665648
TLS,20090216,3.67,3.73,3.65,3.73,20520997
TNE,20090216,0.66,0.66,0.64,0.65,130075
TTS,20090216,2.88,2.9,2.82,2.86,1114517
TWR,20090216,1.2,1.2,1.2,1.2,412
VBA,20090216,0.26,0.265,0.255,0.255,5216836
WBC,20090216,16.85,16.99,16.68,16.94,4260492
WDC,20090216,10.5,10.66,10.39,10.65,5662686
WES,20090216,15.8,16.58,15.8,16.23,7151851
WIG,20090216,0.79,0.79,0.79,0.79,0
WOW,20090216,27.66,27.75,27.32,27.54,1387808
WPL,20090216,32.93,33.3,32.28,32.75,1600840
WTF,20090216,3.27,3.27,3.22,3.24,69774
