AGF,20130607,0.705,0.705,0.695,0.695,473558
AJA,20130607,3.25,3.3,3.17,3.3,239336
ALL,20130607,3.99,4.09,3.95,3.95,1446574
AMP,20130607,4.99,5.02,4.94,4.95,8157846
ANZ,20130607,27.07,27.15,26.7,26.7,6681407
ASX,20130607,36,36.06,35.62,35.84,645032
BFG,20130607,0.6,0.6,0.6,0.6,485200
BHP,20130607,33.64,33.73,32.96,33.09,8630579
BSL,20130607,4.69,4.71,4.52,4.55,2847400
BTT,20130607,3.1,3.15,3.02,3.07,284536
CBA,20130607,65.99,66.025,65.02,65.02,3486330
CGF,20130607,3.9,3.92,3.86,3.88,2885487
COH,20130607,56.63,56.69,55.29,55.65,460524
CPU,20130607,10.11,10.27,9.92,10.1,3636393
CRZ,20130607,8.66,8.77,8.54,8.72,1621975
CSL,20130607,58.25,58.69,57.76,57.81,1184688
CSR,20130607,2.02,2.03,1.975,2,2727593
CWN,20130607,12.18,12.27,12.03,12.15,1198373
DJS,20130607,2.48,2.49,2.45,2.46,3052683
FLT,20130607,37.75,38.15,36.52,37.93,994275
FMG,20130607,3.44,3.45,3.315,3.36,17601386
FXJ,20130607,0.59,0.595,0.545,0.55,13955086
FXL,20130607,4.23,4.34,4.13,4.3,965598
GFF,20130607,0.7,0.71,0.675,0.7,5172046
HTA,20130607,0.038,0.038,0.037,0.037,100000
HVN,20130607,2.46,2.505,2.45,2.48,1835274
IAG,20130607,5.41,5.49,5.37,5.44,5823410
IFN,20130607,0.25,0.255,0.25,0.255,573309
IIN,20130607,5.4,5.57,5.37,5.51,606346
IVC,20130607,10.25,10.39,10.15,10.32,407864
JBH,20130607,15.65,16.17,15.6,15.83,848602
KMD,20130607,2.28,2.29,2.25,2.27,246827
LYC,20130607,0.54,0.547,0.515,0.515,18302417
MLB,20130607,2.16,2.2,2.16,2.18,85773
MQG,20130607,40.64,40.76,40.19,40.33,1155640
MYR,20130607,2.38,2.4,2.37,2.37,2352011
NAB,20130607,28.44,28.75,28.35,28.35,7539245
NHF,20130607,2.24,2.25,2.22,2.24,381727
NWS,20130607,33.3,33.31,32.68,33.02,3442694
OZL,20130607,4.26,4.28,4.065,4.17,2556012
PBG,20130607,0.665,0.695,0.665,0.69,2419128
PPT,20130607,38.88,39.24,38.02,38.92,153452
PTM,20130607,5.13,5.19,5.1,5.19,1255436
QAN,20130607,1.46,1.47,1.435,1.445,12581476
REA,20130607,28.93,28.93,27.07,27.7,396781
RIO,20130607,53.6,53.92,52.8,53.2,2583940
RMD,20130607,4.74,4.88,4.7,4.84,6614207
SEK,20130607,9.33,9.45,9.03,9.07,1641701
SGH,20130607,2.79,2.86,2.76,2.8,98200
SGT,20130607,3.06,3.13,3.06,3.12,1320764
SHL,20130607,13.91,14.04,13.73,13.92,1190624
SMX,20130607,4.61,4.66,4.6,4.62,279239
SVW,20130607,7.05,7.07,6.85,6.93,359253
TAH,20130607,3.19,3.25,3.17,3.24,2454289
TEL,20130607,1.91,1.93,1.867,1.88,1881256
TEN,20130607,0.28,0.285,0.27,0.27,2947763
TLS,20130607,4.61,4.66,4.57,4.63,59413513
TNE,20130607,1.72,1.74,1.68,1.685,163201
TRS,20130607,16.11,16.25,15.98,16.19,129603
TTS,20130607,3.09,3.12,3.07,3.1,3294555
WBC,20130607,27.7,28.06,27.6,27.6,8684802
WDC,20130607,11.26,11.42,11.22,11.3,4888336
WEB,20130607,3.96,4.05,3.95,4.04,337318
WES,20130607,38,38.1,37.53,37.81,2698675
WIG,20130607,0.21,0.23,0.21,0.23,10000
WOW,20130607,32.02,32.09,31.7,32,2365201
WPL,20130607,35.44,35.44,34.74,34.93,1701318
WRT,20130607,3,3.03,2.99,2.99,15867033
WTF,20130607,5.05,5.15,4.99,5.12,778122
