ABS,20060110,7.42,7.44,7.24,7.35,1021606
AGL,20060110,16.9,17,16.82,16.91,765442
ALL,20060110,12.24,12.29,12.2,12.25,1382230
ALU,20060110,0.32,0.32,0.31,0.32,194017
AMP,20060110,7.88,7.92,7.82,7.87,5217525
ANZ,20060110,24.33,24.47,24.16,24.4,4887886
ASX,20060110,34.2,34.38,34.02,34.11,428252
AUN,20060110,1.245,1.25,1.225,1.23,1275527
BGN,20060110,0.098,0.098,0.098,0.098,53000
BHP,20060110,23.99,24.07,23.73,23.85,11283938
BRZ,20060110,1.6,1.615,1.575,1.575,89516
BSL,20060110,7.05,7.05,6.91,6.92,4634775
BTA,20060110,1.85,1.88,1.67,1.69,9866323
CBA,20060110,43.13,43.4,43.1,43.28,2931094
CGF,20060110,4,4,3.95,3.98,1310557
CIR,20060110,1.13,1.13,1.13,1.13,15500
CML,20060110,10.62,10.66,10.57,10.64,2241281
CPU,20060110,6.74,6.88,6.73,6.87,2859971
DJS,20060110,2.3,2.31,2.27,2.27,820733
ERG,20060110,0.13,0.13,0.125,0.13,1218273
ETR,20060110,2.27,2.34,2.27,2.34,383059
FGL,20060110,5.52,5.58,5.52,5.58,8451547
FXJ,20060110,4.05,4.13,4.05,4.11,2417032
GFF,20060110,2.14,2.15,2.12,2.14,5110947
HGI,20060110,1.8,1.81,1.79,1.8,7105393
HTA,20060110,0.275,0.275,0.27,0.275,307500
HVN,20060110,2.95,3.03,2.95,3,1172247
IAG,20060110,5.43,5.5,5.43,5.48,5137878
IIN,20060110,1.72,1.72,1.67,1.67,428659
IWL,20060110,3.88,3.9,3.88,3.9,21950
JBH,20060110,4.04,4.14,3.98,4.14,295384
KYC,20060110,1.46,1.465,1.46,1.465,46449
MBL,20060110,67.65,68.1,67.46,67.71,602977
MYO,20060110,1.02,1.02,0.98,0.99,598021
MYP,20060110,2.64,2.65,2.62,2.63,5249627
NAB,20060110,32.59,32.64,32.37,32.53,3182923
NWS,20060110,22.18,22.5,22.18,22.44,1827068
NWSLV,20060110,20.9,21.17,20.9,21.15,1245995
OST,20060110,3.49,3.51,3.44,3.49,1834509
PBG,20060110,2.66,2.69,2.65,2.65,2236749
PBL,20060110,17.06,17.06,16.86,16.9,2050696
PMN,20060110,4.96,4.99,4.95,4.95,6714786
PWR,20060110,0.41,0.43,0.41,0.43,20704
PWT,20060110,1.19,1.2,1.19,1.2,21185
QAN,20060110,4.03,4.04,3.91,3.91,14986922
RMD,20060110,5.05,5.18,5.04,5.16,2439363
SEK,20060110,3.34,3.36,3.27,3.27,1685309
SEV,20060110,8.42,8.46,8.35,8.4,417027
SFE,20060110,13.6,13.66,13.38,13.45,419397
SGB,20060110,29.68,29.75,29.42,29.5,736047
SGT,20060110,2.1,2.12,2.08,2.11,286176
SHL,20060110,14.93,15.27,14.93,15.22,749063
TAH,20060110,15.5,15.59,15.38,15.45,3204334
TEL,20060110,5.5,5.5,5.45,5.46,2341658
TEN,20060110,3.05,3.08,3.04,3.04,1188470
TLS,20060110,4.06,4.07,4,4,21242487
TNE,20060110,0.56,0.565,0.56,0.56,239800
TTS,20060110,3.14,3.14,3.12,3.12,2287322
TWR,20060110,1.86,1.86,1.83,1.83,233480
UTB,20060110,13.27,13.44,13.2,13.4,315093
VBA,20060110,1.57,1.575,1.56,1.57,61235
VHL,20060110,0.15,0.15,0.145,0.15,147550
VTI,20060110,0,0,0,0.645,0
WBC,20060110,23,23.06,22.93,23.05,7560753
WDC,20060110,17.87,17.9,17.79,17.82,4079473
WOW,20060110,16.9,17,16.71,16.84,4109246
