ACK,20091021,0.28,0.28,0.28,0.28,423746
AGF,20091021,1.08,1.095,1.08,1.095,124307
AJA,20091021,0.48,0.485,0.47,0.48,1554690
ALL,20091021,5.19,5.38,5.17,5.3,2702287
AMP,20091021,6.54,6.56,6.45,6.46,7349813
ANZ,20091021,23.7,24,23.63,23.84,8610597
ASX,20091021,34.83,35.71,34.82,35.49,880332
AUN,20091021,1.32,1.39,1.29,1.365,6790492
BFG,20091021,1.21,1.22,1.18,1.18,82971
BHP,20091021,39.55,39.83,39.33,39.83,10034886
BSL,20091021,3.36,3.38,3.32,3.38,10837225
BTT,20091021,3.11,3.3,3.11,3.3,142662
CBA,20091021,54.32,54.69,54.21,54.43,4394522
CGF,20091021,3.89,3.94,3.84,3.89,3680782
CIR,20091021,0.74,0.75,0.73,0.73,36252
CMJ,20091021,3.05,3.06,3.03,3.03,933809
COH,20091021,64.1,64.65,64.03,64.24,245450
CPU,20091021,10.88,10.98,10.69,10.88,2235502
CRZ,20091021,4.03,4.03,3.96,3.96,562398
CSL,20091021,31.8,31.97,31.8,31.97,1831291
CSR,20091021,1.97,1.98,1.955,1.97,5734925
CWN,20091021,8.61,8.71,8.61,8.69,1418882
DJS,20091021,5.67,5.78,5.62,5.75,2399431
FGL,20091021,5.59,5.59,5.53,5.56,7358591
FXJ,20091021,1.73,1.79,1.73,1.765,12559410
FXL,20091021,1.685,1.69,1.66,1.69,435044
GFF,20091021,1.64,1.65,1.615,1.63,4383117
HTA,20091021,0.12,0.12,0.115,0.12,1000503
HVN,20091021,4.34,4.37,4.27,4.28,1904182
IAG,20091021,3.88,3.91,3.81,3.9,7485102
IFN,20091021,1.505,1.515,1.495,1.5,2525839
IIN,20091021,1.88,1.9,1.81,1.835,439602
IVC,20091021,5.87,5.9,5.81,5.89,115568
JBH,20091021,20.3,20.42,19.93,20.04,954594
LGL,20091021,3.19,3.22,3.18,3.19,9899626
MLB,20091021,1.75,1.775,1.75,1.75,178694
MQG,20091021,53.4,54.09,53.38,53.98,1176217
MYFG,20091021,104.7,104.7,104.7,104.7,0
NAB,20091021,31.03,31.28,30.93,31.2,6780938
NHF,20091021,1.3,1.34,1.3,1.34,684018
NWS,20091021,16.1,16.35,16.07,16.22,943886
NWSLV,20091021,13.99,13.99,13.82,13.89,363605
OST,20091021,3.32,3.37,3.29,3.37,4507497
OZL,20091021,1.275,1.28,1.26,1.26,12894475
PBG,20091021,1.38,1.44,1.35,1.435,6190796
PLB,20091021,0.8,0.8,0.8,0.8,0
PTM,20091021,6.03,6.14,6.01,6.06,656702
QAN,20091021,2.94,3.01,2.93,2.99,15220704
RMD,20091021,5.3,5.42,5.27,5.4,2719357
SEK,20091021,6.4,6.45,6.31,6.44,2671364
SEV,20091021,6.31,6.38,6.26,6.31,1279324
SGH,20091021,1.65,1.65,1.65,1.65,111000
SGT,20091021,2.43,2.45,2.42,2.42,3051740
SMX,20091021,5.9,5.9,5.78,5.9,263106
TAH,20091021,7.25,7.29,7.21,7.22,1725683
TEL,20091021,2.07,2.09,2.06,2.08,3271764
TEN,20091021,1.57,1.62,1.56,1.585,9099921
TLS,20091021,3.14,3.21,3.13,3.19,77263310
TNE,20091021,0.875,0.885,0.85,0.885,58806
TTS,20091021,2.52,2.55,2.49,2.53,7615030
TWR,20091021,1.37,1.375,1.37,1.37,4807
VBA,20091021,0.51,0.555,0.505,0.555,32608649
WBC,20091021,26.4,26.56,26.27,26.37,6070707
WDC,20091021,13.65,13.69,13.47,13.54,6973981
WES,20091021,26.38,26.53,26.3,26.48,2901964
WIG,20091021,1.45,1.5,1.45,1.5,19500
WOW,20091021,30,30.14,29.75,29.8,3669221
WPL,20091021,52.5,53.56,52.23,52.94,1118373
WTF,20091021,5.45,5.61,5.4,5.61,330533
