ABS,20040527,3.33,3.34,3.31,3.32,162801
AGL,20040527,11.79,11.81,11.73,11.75,432176
ALL,20040527,4.29,4.3,4.24,4.27,1010083
ALU,20040527,0.4,0.4,0.39,0.39,58920
AMP,20040527,5.6,5.63,5.56,5.58,6693252
ANZ,20040527,17.77,18,17.74,18,4471938
ASX,20040527,15.57,15.58,15.43,15.44,138298
AUN,20040527,0.67,0.71,0.67,0.71,897978
AXN,20040527,0.365,0.37,0.365,0.365,90239
BGN,20040527,0.26,0.26,0.26,0.26,0
BHP,20040527,12.06,12.06,11.96,11.96,12361018
BIR,20040527,1.45,1.46,1.45,1.46,2775064
BRZ,20040527,1.54,1.54,1.53,1.53,32500
BSL,20040527,6.07,6.16,6.05,6.13,2634872
BTA,20040527,0.57,0.57,0.55,0.57,202384
CBA,20040527,32.7,32.92,32.6,32.9,2989729
CIR,20040527,2.16,2.16,2.13,2.15,27954
CML,20040527,8.4,8.45,8.37,8.41,2376233
CPU,20040527,2.92,3.03,2.92,2.99,2439668
DJS,20040527,1.59,1.6,1.58,1.6,500927
ERG,20040527,0.65,0.66,0.64,0.65,2540048
ETR,20040527,1.09,1.18,1.09,1.16,153553
FAN,20040527,4.02,4.1,4.02,4.02,47950
FGL,20040527,4.56,4.58,4.53,4.58,6661473
FOA,20040527,18.22,18.41,18.21,18.34,279316
FXJ,20040527,3.39,3.43,3.38,3.42,7015530
HLY,20040527,6.94,7,6.94,6.96,375707
HTA,20040527,0.27,0.27,0.265,0.27,384273
HVN,20040527,2.73,2.73,2.7,2.71,1705957
IAG,20040527,4.54,4.62,4.52,4.6,2791249
IWL,20040527,0.315,0.315,0.315,0.315,151800
JBH,20040527,2.18,2.21,2.18,2.2,182623
KAZ,20040527,0.39,0.39,0.39,0.39,546654
KYC,20040527,1.35,1.35,1.33,1.33,20529
MAY,20040527,3.08,3.09,3.05,3.07,1435096
MBL,20040527,32.74,33.02,32.7,32.9,1558848
MYO,20040527,1.35,1.37,1.35,1.36,422478
NAB,20040527,29.52,29.58,29.46,29.58,3328330
NCP,20040527,12.97,13.01,12.91,12.99,7175188
OST,20040527,2.23,2.26,2.23,2.24,1017531
PBG,20040527,2.48,2.5,2.48,2.5,1432748
PBL,20040527,12.41,12.43,12.3,12.39,586222
PMN,20040527,3.63,3.74,3.62,3.74,5407313
PWR,20040527,0.039,0.04,0.039,0.04,213000
PWT,20040527,1.03,1.07,1.03,1.06,360744
QAN,20040527,3.34,3.35,3.32,3.33,4209378
RMD,20040527,7.09,7.24,7.09,7.19,258290
SEV,20040527,5.09,5.1,5.06,5.1,190751
SFE,20040527,6.43,6.48,6.42,6.45,628031
SGB,20040527,21.73,21.85,21.68,21.75,1503393
SGT,20040527,1.84,1.85,1.82,1.82,2260020
SHL,20040527,8.84,9.1,8.84,9.1,391512
TAB,20040527,4.75,4.79,4.75,4.79,3827830
TAH,20040527,13.55,13.59,13.49,13.56,3520019
TEL,20040527,4.81,4.88,4.81,4.88,1305037
TEN,20040527,2.86,2.93,2.84,2.86,1206838
TLS,20040527,4.72,4.73,4.68,4.7,13827210
TNE,20040527,0.54,0.54,0.53,0.53,158287
TWR,20040527,1.38,1.43,1.38,1.42,2715687
UTB,20040527,7.55,7.75,7.55,7.75,326737
VBA,20040527,1.95,1.97,1.93,1.97,4711254
VHL,20040527,0.47,0.47,0.47,0.47,0
VTI,20040527,0.425,0.425,0.425,0.425,0
WBC,20040527,17.35,17.44,17.27,17.38,3399243
WOW,20040527,11.91,11.99,11.88,11.97,2765519
WSF,20040527,14.72,14.86,14.68,14.71,1194778
