ACK,20090106,0.18,0.18,0.18,0.18,0
AGF,20090106,0.835,0.85,0.835,0.84,162000
ALL,20090106,3.85,3.98,3.85,3.92,781943
AMP,20090106,5.31,5.45,5.31,5.44,3717765
ANZ,20090106,15.3,15.41,15.1,15.4,3134485
ASX,20090106,32.55,32.88,31.79,31.92,460913
AUN,20090106,0.745,0.78,0.745,0.77,2497806
BFG,20090106,0.49,0.49,0.49,0.49,12500
BHP,20090106,31.81,32.29,31.56,31.7,12497065
BJT,20090106,0.37,0.37,0.35,0.37,1648805
BNB,20090106,0.265,0.49,0.26,0.385,47283988
BSL,20090106,3.59,3.8,3.55,3.8,4274309
BTT,20090106,2.05,2.05,2.05,2.05,27857
CBA,20090106,29.15,29.47,28.91,29.47,2552957
CGF,20090106,1.81,1.87,1.79,1.79,826127
CIR,20090106,0.58,0.58,0.58,0.58,1000
CMJ,20090106,1.9,2.16,1.9,2.05,688673
COH,20090106,52.16,53.89,52.16,52.87,84859
CPU,20090106,7.7,7.98,7.66,7.98,2546196
CSL,20090106,32.19,32.48,31.17,31.27,1695651
CSR,20090106,1.785,1.785,1.73,1.735,4220127
CWN,20090106,6.2,6.3,6.15,6.21,1491124
DJS,20090106,3,3.09,3,3.05,1233738
FGL,20090106,5.3,5.37,5.25,5.29,3870493
FXJ,20090106,1.7,1.725,1.615,1.645,4069669
FXL,20090106,0.285,0.33,0.285,0.32,132270
GFF,20090106,1.315,1.34,1.305,1.32,4389020
HTA,20090106,0.082,0.084,0.082,0.083,68342
HVN,20090106,2.74,2.74,2.55,2.6,1236358
IAG,20090106,3.87,3.9,3.77,3.85,2279626
IIN,20090106,1.27,1.305,1.27,1.295,76749
IVC,20090106,5.26,5.26,5.14,5.17,209253
JBH,20090106,9.54,9.89,9.5,9.63,304835
LGL,20090106,2.76,2.8,2.63,2.64,23529327
MLB,20090106,2.04,2.25,2.02,2.11,29936
MQG,20090106,30.2,31.45,30.17,31.06,978906
MYFG,20090106,63,63,60.5,61,2340
MYO,20090106,1.11,1.115,1.105,1.11,157492
NAB,20090106,20.63,20.88,20.48,20.74,3619034
NHF,20090106,0.74,0.76,0.74,0.75,28400
NWS,20090106,14.14,14.25,14.08,14.19,707789
NWSLV,20090106,13.3,13.34,13.25,13.25,131433
OST,20090106,2.4,2.53,2.39,2.5,3372363
PBG,20090106,0.485,0.54,0.445,0.445,4053759
PLB,20090106,0.59,0.59,0.59,0.59,0
PTM,20090106,3.4,3.6,3.4,3.48,147134
QAN,20090106,2.63,2.63,2.55,2.57,3019626
RMD,20090106,5.38,5.41,5.28,5.33,408746
SEK,20090106,3.58,3.58,3.42,3.45,629885
SEV,20090106,7.15,7.22,6.66,6.77,301507
SGH,20090106,1.4,1.4,1.4,1.4,0
SGT,20090106,2.46,2.53,2.46,2.49,1177182
SMX,20090106,1.995,2.09,1.955,2.09,138967
TAH,20090106,7,7.02,6.9,7,1156713
TEL,20090106,1.885,1.955,1.885,1.95,3045496
TEN,20090106,1.16,1.17,1.11,1.12,734755
TLS,20090106,3.73,3.79,3.71,3.73,19756001
TNE,20090106,0.795,0.82,0.79,0.8,143048
TTS,20090106,2.81,2.85,2.75,2.82,3199550
TWR,20090106,1.25,1.25,1.25,1.25,0
VBA,20090106,0.315,0.325,0.31,0.32,4259652
VCR,20090106,0.105,0.105,0.094,0.096,910208
WBC,20090106,16.96,17.03,16.74,17.03,4892133
WDC,20090106,13.45,13.45,13.1,13.2,6417492
WES,20090106,18.43,18.43,18.16,18.38,1848153
WIG,20090106,0.81,0.81,0.81,0.81,0
WOW,20090106,25.67,26.25,25.5,26.1,2132971
WPL,20090106,38.49,38.61,37.42,38.61,2132696
WTF,20090106,3.93,3.95,3.67,3.7,283874
